Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2053.58,45,0,2.672135,72.728,22.8129,19.27351,49.9151,26.02367,0.05752918,668.0337,3281,6662,896.6261,0.125769,0.5371429,83.5163,138.7,0.3614986,1,1.032944,0.9752653,0.9691685,0.9994233,True,0.6718414,1.2,0.1,0.5371429,300,fRad,
2053.67,45,0,2.672135,114.8762,34.37324,15.19432,80.50298,38.37184,0.06292511,668.0337,3281,6662,961.9349,0.1349298,0.9,114.9881,52.3,0.3212808,1,1.032944,0.9992568,0.7640461,0.9994233,True,0.6718414,1.2,0.1,0.9,300,fRad,
2053.75,45,0,2.672135,107.1522,28.67866,9.55431,78.47352,32.15089,0.07320739,668.0337,3281,6662,1030.854,0.1445971,1,171.8602,5.1,0.3038451,1,1.032944,0.9334416,0.4804384,0.9994233,True,0.6718414,1.2,0.1,1,300,fRad,
2053.83,45,0,2.672135,64.30751,17.86261,5.91674,46.4449,14.7185,0.09464537,668.0337,3281,6662,1071.382,0.1502819,1,174.47,3.8,0.2499536,1,1.032944,0.7385854,0.2975232,0.9994233,True,0.6718414,1.2,0.1,1,300,fRad,
2053.92,45,0,1.781512,0,0,4.133406,0,0,0,445.3781,3281,6662,1067.249,0.1529106,1,180.3555,3.5,0.2333719,1,0,0.4265813,0.2078483,0.9994233,False,0.6718414,1.2,0.1,1,300,fRad,
2054,46,0,1.781512,0,0,3.468815,0,0,0,445.3781,3400,6903,597.356,0.08391696,1,188.5732,3,0.2761856,1,0,0.2399916,0.1744293,0.9993564,False,0.6622195,1.2,0.1,1,300,fTemp,
2054.08,46,0,1.781512,0,0,4.481235,0,0,0,445.3781,3400,6903,592.8748,0.08328744,1,188.5732,3,0.3151895,1,0,0.4581664,0.2174521,0.9993564,False,0.6622195,1.2,0.1,1,300,fRad,
2054.17,46,0,2.729392,108.8862,23.53857,7.946515,85.34765,28.08563,0.09114485,682.348,3400,6903,563.6393,0.07747252,1,164.3692,5.5,0.334016,1,1.032944,0.8454273,0.385605,0.9993564,True,0.6622195,1.2,0.1,1,300,fRad,
2054.25,46,0,2.729392,129.8839,24.96687,9.010451,104.917,35.54764,0.08852376,682.348,3400,6903,659.5457,0.09065491,1,121.1561,27.1,0.3724812,1,1.032944,0.88502,0.4372326,0.9993564,True,0.6622195,1.2,0.1,1,300,fRad,
2054.33,46,0,2.729392,146.3686,29.59861,12.3465,116.77,40.42351,0.08664068,682.348,3400,6903,763.9694,0.105008,0.9142857,91.18783,98.9,0.3625062,1,1.032944,0.9654281,0.5991142,0.9993564,True,0.6622195,1.2,0.1,0.9142857,300,fRad,
2054.42,46,0,2.729392,81.05852,20.85137,17.78145,60.20715,27.55201,0.06554197,682.348,3400,6903,806.3952,0.1108395,0.5657143,84.89017,130.3,0.400102,1,1.032944,0.9980745,0.862846,0.9993564,True,0.6622195,1.2,0.1,0.5657143,300,fRad,
2054.5,46,0,2.729392,88.89996,25.86228,20.60791,63.03767,35.37222,0.05345183,682.348,3400,6903,848.825,0.1166715,0.5914286,84.67935,131.2,0.4075704,1,1.032944,0.9567478,1,0.9993564,True,0.6622195,1.2,0.1,0.5914286,300,fRad,
2054.58,46,0,2.729392,75.25783,21.2972,19.97254,53.96063,25.68717,0.06300651,682.348,3400,6903,882.813,0.1213431,0.5571429,84.28575,131.7,0.3603052,1,1.032944,0.9752653,0.9691685,0.9993564,True,0.6622195,1.2,0.1,0.5571429,300,fRad,
2054.67,46,0,2.729392,96.37374,31.91885,15.7454,64.45489,31.052,0.06225741,682.348,3400,6903,931.5227,0.1280383,0.8514286,113.0519,50.5,0.3194135,1,1.032944,0.9992568,0.7640461,0.9993564,True,0.6622195,1.2,0.1,0.8514286,300,fRad,
2054.75,46,0,2.729392,108.8917,29.29317,9.900833,79.5985,32.67282,0.07307065,682.348,3400,6903,1001.22,0.1376182,1,178.9433,3.5,0.3017557,1,1.032944,0.9334416,0.4804384,0.9993564,True,0.6622195,1.2,0.1,1,300,fRad,
2054.83,46,0,2.729392,65.20831,18.24536,6.131333,46.96295,14.92467,0.09437902,682.348,3400,6903,1042.051,0.1432305,1,176.0926,3.7,0.2474561,1,1.032944,0.7385854,0.2975232,0.9993564,True,0.6622195,1.2,0.1,1,300,fRad,
2054.92,46,0,1.819686,0,0,4.283319,0,0,0,454.9214,3400,6903,1037.768,0.145657,1,178.294,3.7,0.2330052,1,0,0.4265813,0.2078483,0.9993564,False,0.6622195,1.2,0.1,1,300,fRad,
2055,47,0,1.819686,0,0,3.594625,0,0,0,454.9214,3504,7114,610.2498,0.08427395,1,188.5732,3,0.2575369,1,0,0.2399916,0.1744293,0.9992833,False,0.6539462,1.2,0.1,1,300,fTemp,
2055.08,47,0,1.819686,0,0,4.617924,0,0,0,454.9214,3504,7114,605.6318,0.08363622,1,188.5732,3,0.2941497,1,0,0.4581664,0.2174521,0.9992833,False,0.6539462,1.2,0.1,1,300,fRad,
2055.17,47,0,2.777507,103.5303,23.95352,8.188905,79.57675,26.70414,0.08937836,694.3768,3504,7114,569.2646,0.07694998,1,162.9624,6,0.3060585,1,1.032944,0.8454273,0.385605,0.9992833,True,0.6539462,1.2,0.1,1,300,fRad,
2055.25,47,0,2.777507,123.1558,25.407,9.285295,97.74876,33.70623,0.08698127,694.3768,3504,7114,657.7281,0.08890798,1,119.2425,29.6,0.3410454,1,1.032944,0.88502,0.4372326,0.9992833,True,0.6539462,1.2,0.1,1,300,fRad,
2055.33,47,0,2.777507,130.1208,30.12039,12.7231,100.0004,34.67151,0.08650751,694.3768,3504,7114,745.0052,0.1007056,0.9142857,94.30457,83.7,0.3319604,1,1.032944,0.9654281,0.5991142,0.9992833,True,0.6539462,1.2,0.1,0.9142857,300,fRad,
2055.42,47,0,2.777507,73.52311,19.33913,18.32384,54.18398,24.34902,0.06674431,694.3768,3504,7114,780.8653,0.105553,0.5485714,85.55376,126.5,0.3662598,1,1.032944,0.9980745,0.862846,0.9992833,True,0.6539462,1.2,0.1,0.5485714,300,fRad,
2055.5,47,0,2.777507,46.75061,16.10728,21.23651,30.64333,15.63474,0.05878547,694.3768,3504,7114,790.272,0.1068245,0.3571429,84.15578,150.4,0.3730949,1,1.032944,0.9567478,1,0.9992833,True,0.6539462,1.2,0.1,0.3571429,300,Too dry,
2055.58,47,0,2.777507,68.49075,20.4193,20.58176,48.07145,25.9879,0.05548055,694.3768,3504,7114,817.7618,0.1105404,0.48,86.31033,127.1,0.3299571,1,1.032944,0.9752653,0.9691685,0.9992833,True,0.6539462,1.2,0.1,0.48,300,fRad,
2055.67,47,0,2.777507,127.3481,39.69856,16.22567,87.64955,42.5378,0.06180155,694.3768,3504,7114,889.1858,0.1201951,1,121.137,37.7,0.2928022,1,1.032944,0.9992568,0.7640461,0.9992833,True,0.6539462,1.2,0.1,1,300,fRad,
2055.75,47,0,2.777507,104.1024,29.80957,10.20284,74.29279,31.23579,0.07133767,694.3768,3504,7114,953.276,0.1288585,1,166.7731,5.2,0.2767833,1,1.032944,0.9334416,0.4804384,0.9992833,True,0.6539462,1.2,0.1,1,300,fRad,
2055.83,47,0,2.777507,62.50758,18.567,6.318356,43.94058,14.30653,0.09212046,694.3768,3504,7114,990.8982,0.133944,1,171.6801,4.3,0.2275365,1,1.032944,0.7385854,0.2975232,0.9992833,True,0.6539462,1.2,0.1,1,300,fRad,
2055.92,47,0,1.851764,0,0,4.413972,0,0,0,462.941,3504,7114,986.4841,0.1361324,1,179.2609,3.6,0.2172422,1,0,0.4265813,0.2078483,0.9992833,False,0.6539462,1.2,0.1,1,300,fRad,
2056,48,0,1.851764,0,0,3.70427,0,0,0,462.941,3586,7280,621.0903,0.08466558,1,188.5732,3,0.2458764,1,0,0.2399916,0.1744293,0.9992037,False,0.6474726,1.2,0.1,1,300,fTemp,
2056.08,48,0,1.851764,0,0,4.726091,0,0,0,462.941,3586,7280,616.3644,0.08402135,1,188.5732,3,0.2816238,1,0,0.4581664,0.2174521,0.9992037,False,0.6474726,1.2,0.1,1,300,fRad,
2056.17,48,0,2.814426,100.1701,24.27192,8.389564,75.89816,25.83743,0.08810626,703.6065,3586,7280,575.5737,0.0768289,1,160.5036,6.5,0.2871989,1,1.032944,0.8454273,0.3860121,0.9992037,True,0.6474726,1.2,0.1,1,300,fRad,
2056.25,48,0,2.814426,119.3543,25.74471,9.51176,93.60963,32.66584,0.0859511,703.6065,3586,7280,659.6716,0.08805448,1,119.2138,28.9,0.3214771,1,1.032944,0.88502,0.4376455,0.9992037,True,0.6474726,1.2,0.1,1,300,fRad,
2056.33,48,0,2.814426,125.7943,30.70086,13.0285,95.0934,35.12495,0.08120063,703.6065,3586,7280,741.7365,0.09900869,0.9142857,91.57684,94.2,0.3125493,1,1.032944,0.9654281,0.5994542,0.9992037,True,0.6474726,1.2,0.1,0.9142857,300,fRad,
2056.42,48,0,2.814426,73.11017,22.15611,18.7553,50.95406,21.44849,0.0712536,703.6065,3586,7280,773.935,0.1033066,0.5457143,84.45856,134.2,0.3463494,1,1.032944,0.9980745,0.8629498,0.9992037,True,0.6474726,1.2,0.1,0.5457143,300,fRad,
2056.5,48,0,2.814426,77.21504,27.4592,21.73394,49.75584,26.92874,0.05541824,703.6065,3586,7280,801.9568,0.107047,0.6285714,85.73965,126.5,0.3531149,1,1.032944,0.9567478,1,0.9992037,True,0.6474726,1.2,0.1,0.6285714,300,fRad,
2056.58,48,0,2.814426,73.92939,26.05823,21.04876,47.87116,27.15746,0.05287003,703.6065,3586,7280,828.7794,0.1106274,0.5914286,85.09892,128.6,0.3105832,1,1.032944,0.9752653,0.968474,0.9992037,True,0.6474726,1.2,0.1,0.5914286,300,fRad,
2056.67,48,0,2.814426,90.15611,33.75957,16.59283,56.39653,27.70603,0.0610524,703.6065,3586,7280,868.5828,0.1159404,0.8714285,145.1319,34.1,0.2742858,1,1.032944,0.9992568,0.7634525,0.9992037,True,0.6474726,1.2,0.1,0.8714285,300,fRad,
2056.75,48,0,2.814426,100.3486,30.2058,10.43145,70.14282,30.10949,0.06987222,703.6065,3586,7280,928.2942,0.1239108,1,182.5785,3.3,0.2587383,1,1.032944,0.9334416,0.4799611,0.9992037,True,0.6474726,1.2,0.1,1,300,fRad,
2056.83,48,0,2.814426,60.05441,18.8138,6.460721,41.24061,13.74506,0.08999185,703.6065,3586,7280,963.0742,0.1285533,1,174.0336,4,0.2113408,1,1.032944,0.7385854,0.2972642,0.9992037,True,0.6474726,1.2,0.1,1,300,fRad,
