Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
158,ShortPine,0.0001879467,0.8913677,0.000212032,9,False
158,SlashPine,0.04212498,0.9033773,0.04691099,9,False
158,WhiteOak,0.06167721,0.9033773,0.06868272,9,False
158,TurkeyOak,0.04212498,0.9033773,0.04691099,9,False
158,SweetGum,0.03751499,0.8247848,0.04691099,9,False
158,RedMaple,0.1207473,0.85,0.1444325,9,False
158,TulipTree,0.03805599,0.8337038,0.04691099,9,False
159,LobPine,0.04330489,0.9232317,0.04712477,9,False
159,LongleafPine,0.04330489,0.9232317,0.04712477,9,False
159,ShortPine,0.0001925826,0.9013026,0.0002147399,9,False
159,SlashPine,0.04330489,0.9232317,0.04712477,9,False
159,WhiteOak,0.0633975,0.9232317,0.06898823,9,False
159,TurkeyOak,0.04330489,0.9232317,0.04712477,9,False
159,SweetGum,0.04050441,0.8707436,0.04712477,9,False
159,RedMaple,0.1273921,0.8861111,0.1449347,9,False
159,TulipTree,0.04074166,0.8749283,0.04712477,9,False
160,LobPine,0.03633909,0.8081163,0.04723791,9,False
160,LongleafPine,0.03633909,0.8081163,0.04723791,9,False
160,ShortPine,0.0001372827,0.7606599,0.0002161818,9,False
160,SlashPine,0.03633909,0.8081163,0.04723791,9,False
160,WhiteOak,0.05325738,0.8081163,0.06914988,9,False
160,TurkeyOak,0.03633909,0.8081163,0.04723791,9,False
160,SweetGum,0.0298283,0.6941121,0.04723791,9,False
160,RedMaple,0.09903345,0.725,0.1452002,9,False
160,TulipTree,0.03031659,0.7024899,0.04723791,9,False
161,LobPine,0.03669557,0.8073385,0.04737957,9,False
161,LongleafPine,0.03669557,0.8073385,0.04737957,9,False
161,ShortPine,0.0001358655,0.7464116,0.0002179961,9,False
161,SlashPine,0.03669557,0.8073385,0.04737957,9,False
161,WhiteOak,0.05376266,0.8073385,0.06935228,9,False
161,TurkeyOak,0.03669557,0.8073385,0.04737957,9,False
161,SweetGum,0.02960959,0.688423,0.04737957,9,False
161,RedMaple,0.1000681,0.7277778,0.1455324,9,False
161,TulipTree,0.03023643,0.6987136,0.04737957,9,False
162,LobPine,0.03860582,0.8368653,0.04748025,9,False
162,LongleafPine,0.03860582,0.8368653,0.04748025,9,False
162,ShortPine,0.0001535283,0.7868791,0.0002192913,9,False
162,SlashPine,0.03860582,0.8368653,0.04748025,9,False
162,WhiteOak,0.05653995,0.8368653,0.0694961,9,False
162,TurkeyOak,0.03860582,0.8368653,0.04748025,9,False
162,SweetGum,0.03063568,0.703941,0.04748025,9,False
162,RedMaple,0.103722,0.7472222,0.1457683,9,False
162,TulipTree,0.03138793,0.7162311,0.04748025,9,False
163,LobPine,0.03922744,0.8464633,0.04772912,9,False
163,LongleafPine,0.03922744,0.8464633,0.04772912,9,False
163,ShortPine,0.0001615087,0.8026053,0.0002225142,9,False
163,SlashPine,0.03922744,0.8464633,0.04772912,9,False
163,WhiteOak,0.05744524,0.8464633,0.06985153,9,False
163,TurkeyOak,0.03922744,0.8464633,0.04772912,9,False
163,SweetGum,0.03554038,0.7798762,0.04772912,9,False
163,RedMaple,0.1125234,0.7944444,0.1463509,9,False
163,TulipTree,0.03567692,0.7823421,0.04772912,9,False
164,LobPine,0.04114754,0.8752123,0.04794465,9,False
164,LongleafPine,0.04114754,0.8752123,0.04794465,9,False
164,ShortPine,0.0001737873,0.8288246,0.0002253298,9,False
164,SlashPine,0.04114754,0.8752123,0.04794465,9,False
164,WhiteOak,0.06023597,0.8752123,0.07015929,9,False
164,TurkeyOak,0.04114754,0.8752123,0.04794465,9,False
164,SweetGum,0.03629704,0.7897052,0.04794465,9,False
164,RedMaple,0.1168319,0.8166667,0.1468547,9,False
164,TulipTree,0.03667136,0.7960835,0.04794465,9,False
165,LobPine,0.03350021,0.7498405,0.04815742,9,False
165,LongleafPine,0.03350021,0.7498405,0.04815742,9,False
165,ShortPine,0.0001185404,0.693973,0.0002281316,9,False
165,SlashPine,0.03350021,0.7498405,0.04815742,9,False
165,WhiteOak,0.04910769,0.7498405,0.07046303,9,False
165,TurkeyOak,0.03350021,0.7498405,0.04815742,9,False
165,SweetGum,0.02886862,0.6687651,0.04815742,9,False
165,RedMaple,0.0931387,0.6833333,0.1473514,9,False
165,TulipTree,0.02900637,0.671231,0.04815742,9,False
166,LobPine,0.04153271,0.8752123,0.04839309,9,False
166,LongleafPine,0.04153271,0.8752123,0.04839309,9,False
166,ShortPine,0.0001783768,0.8288246,0.0002312608,9,False
166,SlashPine,0.04153271,0.8752123,0.04839309,9,False
166,WhiteOak,0.06078622,0.8752123,0.0707994,9,False
166,TurkeyOak,0.04153271,0.8752123,0.04839309,9,False
166,SweetGum,0.03663719,0.7897052,0.04839309,9,False
166,RedMaple,0.1176667,0.8166667,0.1479009,9,False
166,TulipTree,0.03701497,0.7960835,0.04839309,9,False
167,LobPine,0.03897356,0.8266089,0.04866009,9,False
167,LongleafPine,0.03897356,0.8266089,0.04866009,9,False
167,ShortPine,0.0001680321,0.7926704,0.0002348392,9,False
167,SlashPine,0.03897356,0.8266089,0.04866009,9,False
167,WhiteOak,0.05704845,0.8266089,0.07118039,9,False
167,TurkeyOak,0.03897356,0.8266089,0.04866009,9,False
167,SweetGum,0.03618122,0.778827,0.04866009,9,False
167,RedMaple,0.1129028,0.7861111,0.1485225,9,False
167,TulipTree,0.03625706,0.7800599,0.04866009,9,False
168,LobPine,0.03886729,0.8279707,0.04887239,9,False
168,LongleafPine,0.03886729,0.8279707,0.04887239,9,False
168,ShortPine,0.0001554688,0.7705947,0.0002377095,9,False
168,SlashPine,0.03886729,0.8279707,0.04887239,9,False
168,WhiteOak,0.05690385,0.8279707,0.07148323,9,False
168,TurkeyOak,0.03886729,0.8279707,0.04887239,9,False
168,SweetGum,0.03093261,0.6951612,0.04887239,9,False
168,RedMaple,0.1031853,0.7333333,0.1490161,9,False
168,TulipTree,0.03151634,0.704772,0.04887239,9,False
169,LobPine,0.04681475,0.9630148,0.04915087,9,False
169,LongleafPine,0.04681475,0.9630148,0.04915087,9,False
169,ShortPine,0.0002134575,0.935979,0.0002415087,9,False
169,SlashPine,0.04681475,0.9630148,0.04915087,9,False
169,WhiteOak,0.06848352,0.9630148,0.07188042,9,False
169,TurkeyOak,0.04681475,0.9630148,0.04915087,9,False
169,SweetGum,0.03611832,0.7856604,0.04915087,9,False
169,RedMaple,0.1230709,0.85,0.1496626,9,False
169,TulipTree,0.0373306,0.8059175,0.04915087,9,False
170,LobPine,0.04827604,0.9815074,0.04943137,9,False
170,LongleafPine,0.04827604,0.9815074,0.04943137,9,False
170,ShortPine,0.000231776,0.9679895,0.0002453745,9,False
170,SlashPine,0.04827604,0.9815074,0.04943137,9,False
170,WhiteOak,0.07059984,0.9815074,0.07228036,9,False
170,TurkeyOak,0.04827604,0.9815074,0.04943137,9,False
170,SweetGum,0.03748134,0.8035669,0.04943137,9,False
170,RedMaple,0.1266907,0.8666667,0.1503127,9,False
170,TulipTree,0.03871289,0.8240163,0.04943137,9,False
171,LobPine,0.04450842,0.9047391,0.04974166,9,False
171,LongleafPine,0.04450842,0.9047391,0.04974166,9,False
171,ShortPine,0.000208762,0.8692921,0.0002496967,9,False
171,SlashPine,0.04450842,0.9047391,0.04974166,9,False
171,WhiteOak,0.06508423,0.9047391,0.07272264,9,False
171,TurkeyOak,0.04450842,0.9047391,0.04974166,9,False
171,SweetGum,0.03845776,0.8052231,0.04974166,9,False
171,RedMaple,0.1234119,0.8361111,0.1510307,9,False
171,TulipTree,0.03898667,0.813601,0.04974166,9,False
172,LobPine,0.04298393,0.8752123,0.05008256,9,False
172,LongleafPine,0.04298393,0.8752123,0.05008256,9,False
172,ShortPine,0.0001963112,0.8288246,0.0002545011,9,False
172,SlashPine,0.04298393,0.8752123,0.05008256,9,False
172,WhiteOak,0.06285712,0.8752123,0.07320838,9,False
172,TurkeyOak,0.04298393,0.8752123,0.05008256,9,False
172,SweetGum,0.03791881,0.7897052,0.05008256,9,False
172,RedMaple,0.1207925,0.8166667,0.1518179,9,False
172,TulipTree,0.03830964,0.7960835,0.05008256,9,False
173,LobPine,0.04944579,0.9815074,0.05043046,9,False
173,LongleafPine,0.04944579,0.9815074,0.05043046,9,False
173,ShortPine,0.0002507766,0.9679895,0.000259465,9,False
173,SlashPine,0.04944579,0.9815074,0.05043046,9,False
173,WhiteOak,0.07226524,0.9815074,0.07370395,9,False
173,TurkeyOak,0.04944579,0.9815074,0.05043046,9,False
173,SweetGum,0.04591964,0.915285,0.05043046,9,False
173,RedMaple,0.1428484,0.9388888,0.1526199,9,False
173,TulipTree,0.04630008,0.9224299,0.05043046,9,False
174,LobPine,0.04829399,0.9519806,0.05087333,9,False
174,LongleafPine,0.04829399,0.9519806,0.05087333,9,False
174,ShortPine,0.0002457102,0.9275218,0.0002658729,9,False
174,SlashPine,0.04829399,0.9519806,0.05087333,9,False
174,WhiteOak,0.07056671,0.9519806,0.07433453,9,False
174,TurkeyOak,0.04829399,0.9519806,0.05087333,9,False
174,SweetGum,0.04548938,0.8997672,0.05087333,9,False
174,RedMaple,0.1406721,0.9194444,0.1536383,9,False
174,TulipTree,0.04576575,0.9049123,0.05087333,9,False
175,LobPine,0.04600925,0.9033773,0.0512363,9,False
175,LongleafPine,0.04600925,0.9033773,0.0512363,9,False
175,ShortPine,0.0002403657,0.8913677,0.0002711996,9,False
175,SlashPine,0.04600925,0.9033773,0.0512363,9,False
175,WhiteOak,0.06721705,0.9033773,0.07485113,9,False
175,TurkeyOak,0.04600925,0.9033773,0.0512363,9,False
175,SweetGum,0.04394157,0.8696944,0.0512363,9,False
175,RedMaple,0.1343795,0.8777778,0.1544711,9,False
175,TulipTree,0.04413901,0.8726461,0.0512363,9,False
176,LobPine,0.04759065,0.9232317,0.05178835,9,False
176,LongleafPine,0.04759065,0.9232317,0.05178835,9,False
176,ShortPine,0.0002505713,0.9013026,0.0002794312,9,False
176,SlashPine,0.04759065,0.9232317,0.05178835,9,False
176,WhiteOak,0.06950751,0.9232317,0.07563648,9,False
176,TurkeyOak,0.04759065,0.9232317,0.05178835,9,False
176,SweetGum,0.04577016,0.8899381,0.05178835,9,False
176,RedMaple,0.1389662,0.8972222,0.1557346,9,False
176,TulipTree,0.04583758,0.8911712,0.05178835,9,False
177,LobPine,0.04804213,0.9232317,0.05227963,9,False
177,LongleafPine,0.04804213,0.9232317,0.05227963,9,False
177,ShortPine,0.0002572536,0.9013026,0.0002868898,9,False
177,SlashPine,0.04804213,0.9232317,0.05227963,9,False
177,WhiteOak,0.07014948,0.9232317,0.07633502,9,False
177,TurkeyOak,0.04804213,0.9232317,0.05227963,9,False
177,SweetGum,0.04620438,0.8899381,0.05227963,9,False
177,RedMaple,0.1399668,0.8972222,0.1568556,9,False
177,TulipTree,0.04627244,0.8911712,0.05227963,9,False
178,LobPine,0.0471696,0.9047391,0.05271443,9,False
178,LongleafPine,0.0471696,0.9047391,0.05271443,9,False
178,ShortPine,0.0002454718,0.8692921,0.0002935962,9,False
178,SlashPine,0.0471696,0.9047391,0.05271443,9,False
178,WhiteOak,0.06887268,0.9047391,0.07695296,9,False
178,TurkeyOak,0.0471696,0.9047391,0.05271443,9,False
178,SweetGum,0.04076109,0.8052231,0.05271443,9,False
178,RedMaple,0.1289965,0.8361111,0.1578452,9,False
178,TulipTree,0.04132121,0.813601,0.05271443,9,False
179,LobPine,0.04895822,0.9232317,0.05327646,9,False
179,LongleafPine,0.04895822,0.9232317,0.05327646,9,False
179,ShortPine,0.0002711746,0.9013026,0.0003024128,9,False
179,SlashPine,0.04895822,0.9232317,0.05327646,9,False
179,WhiteOak,0.07145114,0.9232317,0.07775132,9,False
179,TurkeyOak,0.04895822,0.9232317,0.05327646,9,False
179,SweetGum,0.04708545,0.8899381,0.05327646,9,False
179,RedMaple,0.1419888,0.8972222,0.1591209,9,False
179,TulipTree,0.0471548,0.8911712,0.05327646,9,False
180,LobPine,0.04948515,0.9232317,0.05384986,9,False
180,LongleafPine,0.04948515,0.9232317,0.05384986,9,False
180,ShortPine,0.0002793935,0.9013026,0.0003115802,9,False
180,SlashPine,0.04948515,0.9232317,0.05384986,9,False
180,WhiteOak,0.07219929,0.9232317,0.07856535,9,False
180,TurkeyOak,0.04948515,0.9232317,0.05384986,9,False
180,SweetGum,0.04443732,0.8450285,0.05384986,9,False
180,RedMaple,0.1376736,0.8694444,0.1604183,9,False
180,TulipTree,0.04492662,0.8522288,0.05384986,9,False
181,LobPine,0.05442359,1,0.0544236,9,False
181,LongleafPine,0.05442359,1,0.0544236,9,False
181,ShortPine,0.0003209313,1,0.0003209295,9,False
181,SlashPine,0.05442359,1,0.0544236,9,False
181,WhiteOak,0.07937941,1,0.07937942,9,False
181,TurkeyOak,0.05442359,1,0.0544236,9,False
181,SweetGum,0.05442359,1,0.0544236,9,False
181,RedMaple,0.1617125,1,0.1617125,9,False
181,TulipTree,0.05442359,1,0.0544236,9,False
182,LobPine,0.05062063,0.9232317,0.05508542,9,False
182,LongleafPine,0.05062063,0.9232317,0.05508542,9,False
182,ShortPine,0.0002976391,0.9013026,0.0003319349,9,False
182,SlashPine,0.05062063,0.9232317,0.05508542,9,False
182,WhiteOak,0.07380995,0.9232317,0.08031788,9,False
182,TurkeyOak,0.05062063,0.9232317,0.05508542,9,False
182,SweetGum,0.04868431,0.8899381,0.05508542,9,False
182,RedMaple,0.1456302,0.8972222,0.1632004,9,False
182,TulipTree,0.04875602,0.8911712,0.05508542,9,False
183,LobPine,0.05127421,0.9232317,0.0557966,9,False
183,LongleafPine,0.05127421,0.9232317,0.0557966,9,False
183,ShortPine,0.0003084805,0.9013026,0.0003440273,9,False
183,SlashPine,0.05127421,0.9232317,0.0557966,9,False
183,WhiteOak,0.07473614,0.9232317,0.08132562,9,False
183,TurkeyOak,0.05127421,0.9232317,0.0557966,9,False
183,SweetGum,0.04931291,0.8899381,0.0557966,9,False
183,RedMaple,0.1470521,0.8972222,0.1647933,9,False
183,TulipTree,0.04938554,0.8911712,0.0557966,9,False
184,LobPine,0.05366004,0.9519806,0.05652578,9,False
184,LongleafPine,0.05366004,0.9519806,0.05652578,9,False
184,ShortPine,0.0003296402,0.9275218,0.0003567147,9,False
184,SlashPine,0.05366004,0.9519806,0.05652578,9,False
184,WhiteOak,0.07818406,0.9519806,0.08235814,9,False
184,TurkeyOak,0.05366004,0.9519806,0.05652578,9,False
184,SweetGum,0.050544,0.8997672,0.05652578,9,False
184,RedMaple,0.1523782,0.9194444,0.1664204,9,False
184,TulipTree,0.05085106,0.9049123,0.05652578,9,False
185,LobPine,0.05727313,1,0.05727313,9,False
185,LongleafPine,0.05727313,1,0.05727313,9,False
185,ShortPine,0.0003700256,1,0.000370025,9,False
185,SlashPine,0.05727313,1,0.05727313,9,False
185,WhiteOak,0.08341559,1,0.08341559,9,False
185,TurkeyOak,0.05727313,1,0.05727313,9,False
185,SweetGum,0.05727313,1,0.05727313,9,False
185,RedMaple,0.1680816,1,0.1680816,9,False
185,TulipTree,0.05727313,1,0.05727313,9,False
186,LobPine,0.05803882,1,0.05803882,9,False
186,LongleafPine,0.05803882,1,0.05803882,9,False
186,ShortPine,0.000383993,1,0.0003839873,9,False
186,SlashPine,0.05803882,1,0.05803882,9,False
186,WhiteOak,0.08449817,1,0.08449817,9,False
186,TurkeyOak,0.05803882,1,0.05803882,9,False
186,SweetGum,0.05803882,1,0.05803882,9,False
186,RedMaple,0.1697768,1,0.1697768,9,False
186,TulipTree,0.05803882,1,0.05803882,9,False
187,LobPine,0.05882302,1,0.05882302,9,False
187,LongleafPine,0.05882302,1,0.05882302,9,False
187,ShortPine,0.0003986292,1,0.000398632,9,False
187,SlashPine,0.05882302,1,0.05882302,9,False
187,WhiteOak,0.08560606,1,0.08560606,9,False
187,TurkeyOak,0.05882302,1,0.05882302,9,False
187,SweetGum,0.05882302,1,0.05882302,9,False
187,RedMaple,0.171506,1,0.171506,9,False
187,TulipTree,0.05882302,1,0.05882302,9,False
188,LobPine,0.05962586,1,0.05962586,9,False
188,LongleafPine,0.05962586,1,0.05962586,9,False
188,ShortPine,0.000413994,1,0.0004139903,9,False
188,SlashPine,0.05962586,1,0.05962586,9,False
188,WhiteOak,0.08673939,1,0.08673939,9,False
188,TurkeyOak,0.05962586,1,0.05962586,9,False
188,SweetGum,0.05962586,1,0.05962586,9,False
188,RedMaple,0.1732692,1,0.1732692,9,False
188,TulipTree,0.05962586,1,0.05962586,9,False
189,LobPine,0.06044756,1,0.06044756,9,False
189,LongleafPine,0.06044756,1,0.06044756,9,False
189,ShortPine,0.0004301005,1,0.0004300959,9,False
189,SlashPine,0.06044756,1,0.06044756,9,False
189,WhiteOak,0.08789837,1,0.08789837,9,False
189,TurkeyOak,0.06044756,1,0.06044756,9,False
189,SweetGum,0.06044756,1,0.06044756,9,False
189,RedMaple,0.1750664,1,0.1750664,9,False
189,TulipTree,0.06044756,1,0.06044756,9,False
190,LobPine,0.06128823,1,0.06128823,9,False
190,LongleafPine,0.06128823,1,0.06128823,9,False
190,ShortPine,0.0004469885,1,0.000446983,9,False
190,SlashPine,0.06128823,1,0.06128823,9,False
190,WhiteOak,0.08908316,1,0.08908316,9,False
190,TurkeyOak,0.06128823,1,0.06128823,9,False
190,SweetGum,0.06128823,1,0.06128823,9,False
190,RedMaple,0.1768974,1,0.1768974,9,False
190,TulipTree,0.06128823,1,0.06128823,9,False
191,LobPine,0.06327462,1,0.06327461,9,False
191,LongleafPine,0.06327462,1,0.06327461,9,False
191,ShortPine,0.0004869766,1,0.0004869803,9,False
191,SlashPine,0.06327462,1,0.06327461,9,False
191,WhiteOak,0.09188096,1,0.09188097,9,False
191,TurkeyOak,0.06327462,1,0.06327461,9,False
191,SweetGum,0.06327462,1,0.06327461,9,False
191,RedMaple,0.1811983,1,0.1811983,9,False
191,TulipTree,0.06327462,1,0.06327461,9,False
192,LobPine,0.6138742,1,0.6138742,9,False
192,LongleafPine,0.6138742,1,0.6138742,9,False
192,ShortPine,0.2607096,1,0.2607096,9,False
192,SlashPine,0.6138742,1,0.6138742,9,False
192,WhiteOak,0.7033952,1,0.7033952,9,False
192,TurkeyOak,0.6138742,1,0.6138742,9,False
192,SweetGum,0.6138742,1,0.6138742,9,False
192,RedMaple,0.8018577,1,0.8018577,9,False
192,TulipTree,0.6138742,1,0.6138742,9,False
193,LobPine,0.6138742,1,0.6138742,9,False
193,LongleafPine,0.6138742,1,0.6138742,9,False
193,ShortPine,0.2607096,1,0.2607096,9,False
193,SlashPine,0.6138742,1,0.6138742,9,False
193,WhiteOak,0.7033952,1,0.7033952,9,False
193,TurkeyOak,0.6138742,1,0.6138742,9,False
193,SweetGum,0.6138742,1,0.6138742,9,False
193,RedMaple,0.8018577,1,0.8018577,9,False
193,TulipTree,0.6138742,1,0.6138742,9,False
194,LobPine,0.6138742,1,0.6138742,9,False
194,LongleafPine,0.6138742,1,0.6138742,9,False
194,ShortPine,0.2607096,1,0.2607096,9,False
194,SlashPine,0.6138742,1,0.6138742,9,False
194,WhiteOak,0.7033952,1,0.7033952,9,False
194,TurkeyOak,0.6138742,1,0.6138742,9,False
194,SweetGum,0.6138742,1,0.6138742,9,False
194,RedMaple,0.8018577,1,0.8018577,9,False
194,TulipTree,0.6138742,1,0.6138742,9,False
195,LobPine,0.6138742,1,0.6138742,9,False
195,LongleafPine,0.6138742,1,0.6138742,9,False
195,ShortPine,0.2607096,1,0.2607096,9,False
195,SlashPine,0.6138742,1,0.6138742,9,False
195,WhiteOak,0.7033952,1,0.7033952,9,False
195,TurkeyOak,0.6138742,1,0.6138742,9,False
195,SweetGum,0.6138742,1,0.6138742,9,False
195,RedMaple,0.8018577,1,0.8018577,9,False
195,TulipTree,0.6138742,1,0.6138742,9,False
196,LobPine,0.6138742,1,0.6138742,9,False
196,LongleafPine,0.6138742,1,0.6138742,9,False
196,ShortPine,0.2607096,1,0.2607096,9,False
196,SlashPine,0.6138742,1,0.6138742,9,False
196,WhiteOak,0.7033952,1,0.7033952,9,False
196,TurkeyOak,0.6138742,1,0.6138742,9,False
196,SweetGum,0.6138742,1,0.6138742,9,False
196,RedMaple,0.8018577,1,0.8018577,9,False
196,TulipTree,0.6138742,1,0.6138742,9,False
197,LobPine,0.6138742,1,0.6138742,9,False
197,LongleafPine,0.6138742,1,0.6138742,9,False
197,ShortPine,0.2607096,1,0.2607096,9,False
197,SlashPine,0.6138742,1,0.6138742,9,False
197,WhiteOak,0.7033952,1,0.7033952,9,False
197,TurkeyOak,0.6138742,1,0.6138742,9,False
197,SweetGum,0.6138742,1,0.6138742,9,False
197,RedMaple,0.8018577,1,0.8018577,9,False
197,TulipTree,0.6138742,1,0.6138742,9,False
198,LobPine,0.6138742,1,0.6138742,9,False
198,LongleafPine,0.6138742,1,0.6138742,9,False
198,ShortPine,0.2607096,1,0.2607096,9,False
198,SlashPine,0.6138742,1,0.6138742,9,False
198,WhiteOak,0.7033952,1,0.7033952,9,False
198,TurkeyOak,0.6138742,1,0.6138742,9,False
198,SweetGum,0.6138742,1,0.6138742,9,False
198,RedMaple,0.8018577,1,0.8018577,9,False
198,TulipTree,0.6138742,1,0.6138742,9,False
199,LobPine,0.6138742,1,0.6138742,9,False
199,LongleafPine,0.6138742,1,0.6138742,9,False
199,ShortPine,0.2607096,1,0.2607096,9,False
199,SlashPine,0.6138742,1,0.6138742,9,False
199,WhiteOak,0.7033952,1,0.7033952,9,False
199,TurkeyOak,0.6138742,1,0.6138742,9,False
199,SweetGum,0.6138742,1,0.6138742,9,False
199,RedMaple,0.8018577,1,0.8018577,9,False
199,TulipTree,0.6138742,1,0.6138742,9,False
200,LobPine,0.6138742,1,0.6138742,9,False
200,LongleafPine,0.6138742,1,0.6138742,9,False
200,ShortPine,0.2607096,1,0.2607096,9,False
200,SlashPine,0.6138742,1,0.6138742,9,False
200,WhiteOak,0.7033952,1,0.7033952,9,False
200,TurkeyOak,0.6138742,1,0.6138742,9,False
200,SweetGum,0.6138742,1,0.6138742,9,False
200,RedMaple,0.8018577,1,0.8018577,9,False
200,TulipTree,0.6138742,1,0.6138742,9,False
201,LobPine,0.6138742,1,0.6138742,9,False
201,LongleafPine,0.6138742,1,0.6138742,9,False
201,ShortPine,0.2607096,1,0.2607096,9,False
201,SlashPine,0.6138742,1,0.6138742,9,False
201,WhiteOak,0.7033952,1,0.7033952,9,False
201,TurkeyOak,0.6138742,1,0.6138742,9,False
201,SweetGum,0.6138742,1,0.6138742,9,False
201,RedMaple,0.8018577,1,0.8018577,9,False
201,TulipTree,0.6138742,1,0.6138742,9,False
202,LobPine,0.6138742,1,0.6138742,9,False
202,LongleafPine,0.6138742,1,0.6138742,9,False
202,ShortPine,0.2607096,1,0.2607096,9,False
202,SlashPine,0.6138742,1,0.6138742,9,False
202,WhiteOak,0.7033952,1,0.7033952,9,False
202,TurkeyOak,0.6138742,1,0.6138742,9,False
202,SweetGum,0.6138742,1,0.6138742,9,False
202,RedMaple,0.8018577,1,0.8018577,9,False
202,TulipTree,0.6138742,1,0.6138742,9,False
203,LobPine,0.6138742,1,0.6138742,9,False
203,LongleafPine,0.6138742,1,0.6138742,9,False
203,ShortPine,0.2607096,1,0.2607096,9,False
203,SlashPine,0.6138742,1,0.6138742,9,False
203,WhiteOak,0.7033952,1,0.7033952,9,False
203,TurkeyOak,0.6138742,1,0.6138742,9,False
203,SweetGum,0.6138742,1,0.6138742,9,False
203,RedMaple,0.8018577,1,0.8018577,9,False
203,TulipTree,0.6138742,1,0.6138742,9,False
204,LobPine,0.6138742,1,0.6138742,9,False
204,LongleafPine,0.6138742,1,0.6138742,9,False
204,ShortPine,0.2607096,1,0.2607096,9,False
204,SlashPine,0.6138742,1,0.6138742,9,False
204,WhiteOak,0.7033952,1,0.7033952,9,False
204,TurkeyOak,0.6138742,1,0.6138742,9,False
204,SweetGum,0.6138742,1,0.6138742,9,False
204,RedMaple,0.8018577,1,0.8018577,9,False
204,TulipTree,0.6138742,1,0.6138742,9,False
205,LobPine,0.6138742,1,0.6138742,9,False
205,LongleafPine,0.6138742,1,0.6138742,9,False
205,ShortPine,0.2607096,1,0.2607096,9,False
205,SlashPine,0.6138742,1,0.6138742,9,False
205,WhiteOak,0.7033952,1,0.7033952,9,False
205,TurkeyOak,0.6138742,1,0.6138742,9,False
205,SweetGum,0.6138742,1,0.6138742,9,False
205,RedMaple,0.8018577,1,0.8018577,9,False
205,TulipTree,0.6138742,1,0.6138742,9,False
206,LobPine,0.6138742,1,0.6138742,9,False
206,LongleafPine,0.6138742,1,0.6138742,9,False
206,ShortPine,0.2607096,1,0.2607096,9,False
206,SlashPine,0.6138742,1,0.6138742,9,False
206,WhiteOak,0.7033952,1,0.7033952,9,False
206,TurkeyOak,0.6138742,1,0.6138742,9,False
206,SweetGum,0.6138742,1,0.6138742,9,False
206,RedMaple,0.8018577,1,0.8018577,9,False
206,TulipTree,0.6138742,1,0.6138742,9,False
207,LobPine,0.6138742,1,0.6138742,9,False
207,LongleafPine,0.6138742,1,0.6138742,9,False
207,ShortPine,0.2607096,1,0.2607096,9,False
207,SlashPine,0.6138742,1,0.6138742,9,False
207,WhiteOak,0.7033952,1,0.7033952,9,False
207,TurkeyOak,0.6138742,1,0.6138742,9,False
207,SweetGum,0.6138742,1,0.6138742,9,False
207,RedMaple,0.8018577,1,0.8018577,9,False
207,TulipTree,0.6138742,1,0.6138742,9,False
208,LobPine,0.6138742,1,0.6138742,9,False
208,LongleafPine,0.6138742,1,0.6138742,9,False
208,ShortPine,0.2607096,1,0.2607096,9,False
208,SlashPine,0.6138742,1,0.6138742,9,False
208,WhiteOak,0.7033952,1,0.7033952,9,False
208,TurkeyOak,0.6138742,1,0.6138742,9,False
208,SweetGum,0.6138742,1,0.6138742,9,False
208,RedMaple,0.8018577,1,0.8018577,9,False
208,TulipTree,0.6138742,1,0.6138742,9,False
209,LobPine,0.6138742,1,0.6138742,9,False
209,LongleafPine,0.6138742,1,0.6138742,9,False
209,ShortPine,0.2607096,1,0.2607096,9,False
209,SlashPine,0.6138742,1,0.6138742,9,False
209,WhiteOak,0.7033952,1,0.7033952,9,False
209,TurkeyOak,0.6138742,1,0.6138742,9,False
209,SweetGum,0.6138742,1,0.6138742,9,False
209,RedMaple,0.8018577,1,0.8018577,9,False
209,TulipTree,0.6138742,1,0.6138742,9,False
210,LobPine,0.6138742,1,0.6138742,9,False
210,LongleafPine,0.6138742,1,0.6138742,9,False
210,ShortPine,0.2607096,1,0.2607096,9,False
210,SlashPine,0.6138742,1,0.6138742,9,False
210,WhiteOak,0.7033952,1,0.7033952,9,False
210,TurkeyOak,0.6138742,1,0.6138742,9,False
210,SweetGum,0.6138742,1,0.6138742,9,False
210,RedMaple,0.8018577,1,0.8018577,9,False
210,TulipTree,0.6138742,1,0.6138742,9,False
211,LobPine,0.6138742,1,0.6138742,9,False
211,LongleafPine,0.6138742,1,0.6138742,9,False
211,ShortPine,0.2607096,1,0.2607096,9,False
211,SlashPine,0.6138742,1,0.6138742,9,False
211,WhiteOak,0.7033952,1,0.7033952,9,False
211,TurkeyOak,0.6138742,1,0.6138742,9,False
211,SweetGum,0.6138742,1,0.6138742,9,False
211,RedMaple,0.8018577,1,0.8018577,9,False
211,TulipTree,0.6138742,1,0.6138742,9,False
212,LobPine,0.6138742,1,0.6138742,9,False
212,LongleafPine,0.6138742,1,0.6138742,9,False
212,ShortPine,0.2607096,1,0.2607096,9,False
212,SlashPine,0.6138742,1,0.6138742,9,False
212,WhiteOak,0.7033952,1,0.7033952,9,False
212,TurkeyOak,0.6138742,1,0.6138742,9,False
212,SweetGum,0.6138742,1,0.6138742,9,False
212,RedMaple,0.8018577,1,0.8018577,9,False
212,TulipTree,0.6138742,1,0.6138742,9,False
