Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
156,LongleafPine,0.0317888,0.8266089,0.04035619,9,False
156,ShortPine,9.361903E-05,0.7926704,0.0001392936,9,False
156,SlashPine,0.0317888,0.8266089,0.04035619,9,False
156,WhiteOak,0.04674376,0.8266089,0.05928322,9,False
156,TurkeyOak,0.0317888,0.8266089,0.04035619,9,False
156,SweetGum,0.02481441,0.6479145,0.04035619,9,False
156,RedMaple,0.08693713,0.7027777,0.1287066,9,False
156,TulipTree,0.02547587,0.6654035,0.04035619,9,False
157,LobPine,0.02721241,0.7299861,0.04036111,9,False
157,LongleafPine,0.02721241,0.7299861,0.04036111,9,False
157,ShortPine,7.076396E-05,0.684038,0.0001393409,9,False
157,SlashPine,0.02721241,0.7299861,0.04036111,9,False
157,WhiteOak,0.04004002,0.7299861,0.05929027,9,False
157,TurkeyOak,0.02721241,0.7299861,0.04036111,9,False
157,SweetGum,0.02330081,0.6485214,0.04036111,9,False
157,RedMaple,0.07862212,0.6638889,0.1287186,9,False
157,TulipTree,0.02349093,0.652706,0.04036111,9,False
158,LobPine,0.02773791,0.7128555,0.04036115,9,False
158,LongleafPine,0.02773791,0.7128555,0.04036115,9,False
158,ShortPine,7.848607E-05,0.629952,0.0001393413,9,False
158,SlashPine,0.02773791,0.7128555,0.04036115,9,False
158,WhiteOak,0.04077097,0.7128555,0.05929033,9,False
158,TurkeyOak,0.02773791,0.7128555,0.04036115,9,False
158,SweetGum,0.01840368,0.4801406,0.04036115,9,False
158,RedMaple,0.06818879,0.55,0.1287187,9,False
158,TulipTree,0.01916851,0.499848,0.04036115,9,False
159,LobPine,0.03132072,0.8081163,0.04036706,9,False
159,LongleafPine,0.03132072,0.8081163,0.04036706,9,False
159,ShortPine,9.32614E-05,0.7606599,0.0001393983,9,False
159,SlashPine,0.03132072,0.8081163,0.04036706,9,False
159,WhiteOak,0.04604406,0.8081163,0.05929884,9,False
159,TurkeyOak,0.03132072,0.8081163,0.04036706,9,False
159,SweetGum,0.02380017,0.6492023,0.04036706,9,False
159,RedMaple,0.08461501,0.6972222,0.1287332,9,False
159,TulipTree,0.0244904,0.6635475,0.04036706,9,False
160,LobPine,0.02866505,0.7305701,0.0403522,9,False
160,LongleafPine,0.02866505,0.7305701,0.0403522,9,False
160,ShortPine,8.161863E-05,0.6477141,0.000139255,9,False
160,SlashPine,0.02866505,0.7305701,0.0403522,9,False
160,WhiteOak,0.04213805,0.7305701,0.05927746,9,False
160,TurkeyOak,0.02866505,0.7305701,0.0403522,9,False
160,SweetGum,0.01946657,0.5115527,0.0403522,9,False
160,RedMaple,0.07200622,0.5805556,0.1286968,9,False
160,TulipTree,0.02024882,0.5304134,0.0403522,9,False
161,LobPine,0.02443477,0.6674783,0.04036997,9,False
161,LongleafPine,0.02443477,0.6674783,0.04036997,9,False
161,ShortPine,5.809466E-05,0.6090811,0.0001394264,9,False
161,SlashPine,0.02443477,0.6674783,0.04036997,9,False
161,WhiteOak,0.03596421,0.6674783,0.05930303,9,False
161,TurkeyOak,0.02443477,0.6674783,0.04036997,9,False
161,SweetGum,0.0176772,0.5225734,0.04036997,9,False
161,RedMaple,0.06501922,0.5666667,0.1287403,9,False
161,TulipTree,0.01822933,0.5349189,0.04036997,9,False
162,LobPine,0.0194326,0.5565951,0.04036687,9,False
162,LongleafPine,0.0194326,0.5565951,0.04036687,9,False
162,ShortPine,3.676944E-05,0.4767084,0.0001393965,9,False
162,SlashPine,0.0194326,0.5565951,0.04036687,9,False
162,WhiteOak,0.0286271,0.5565951,0.05929857,9,False
162,TurkeyOak,0.0194326,0.5565951,0.04036687,9,False
162,SweetGum,0.01437301,0.4465429,0.04036687,9,False
162,RedMaple,0.05039397,0.4611111,0.1287327,9,False
162,TulipTree,0.01448172,0.4490088,0.04036687,9,False
163,LobPine,0.02180235,0.6105645,0.04034716,9,False
163,LongleafPine,0.02180235,0.6105645,0.04034716,9,False
163,ShortPine,4.401472E-05,0.5203187,0.0001392065,9,False
163,SlashPine,0.02180235,0.6105645,0.04034716,9,False
163,WhiteOak,0.03210463,0.6105645,0.05927022,9,False
163,TurkeyOak,0.02180235,0.6105645,0.04034716,9,False
163,SweetGum,0.01488482,0.4584703,0.04034716,9,False
163,RedMaple,0.05582012,0.5,0.1286844,9,False
163,TulipTree,0.01527782,0.4673145,0.04034716,9,False
164,LobPine,0.02779275,0.7120775,0.04034896,9,False
164,LongleafPine,0.02779275,0.7120775,0.04034896,9,False
164,ShortPine,7.276403E-05,0.6157036,0.0001392239,9,False
164,SlashPine,0.02779275,0.7120775,0.04034896,9,False
164,WhiteOak,0.04085967,0.7120775,0.05927281,9,False
164,TurkeyOak,0.02779275,0.7120775,0.04034896,9,False
164,SweetGum,0.01848424,0.4936461,0.04034896,9,False
164,RedMaple,0.06943287,0.5638889,0.1286888,9,False
164,TulipTree,0.01926396,0.5123146,0.04034896,9,False
165,LobPine,0.02656733,0.7120775,0.04036258,9,False
165,LongleafPine,0.02656733,0.7120775,0.04036258,9,False
165,ShortPine,6.140603E-05,0.6157036,0.0001393551,9,False
165,SlashPine,0.02656733,0.7120775,0.04036258,9,False
165,WhiteOak,0.03908773,0.7120775,0.05929239,9,False
165,TurkeyOak,0.02656733,0.7120775,0.04036258,9,False
165,SweetGum,0.01650702,0.4936461,0.04036258,9,False
165,RedMaple,0.06504658,0.5638888,0.1287222,9,False
165,TulipTree,0.01736232,0.5123146,0.04036258,9,False
166,LobPine,0.01987629,0.5654895,0.04037103,9,False
166,LongleafPine,0.01987629,0.5654895,0.04037103,9,False
166,ShortPine,3.977617E-05,0.4929927,0.0001394366,9,False
166,SlashPine,0.01987629,0.5654895,0.04037103,9,False
166,WhiteOak,0.02927668,0.5654895,0.05930456,9,False
166,TurkeyOak,0.01987629,0.5654895,0.04037103,9,False
166,SweetGum,0.01477268,0.4553226,0.04037103,9,False
166,RedMaple,0.05239578,0.475,0.1287429,9,False
166,TulipTree,0.01500477,0.4604679,0.04037103,9,False
167,LobPine,0.02692258,0.6833286,0.04037318,9,False
167,LongleafPine,0.02692258,0.6833286,0.04037318,9,False
167,ShortPine,7.599592E-05,0.5894843,0.0001394574,9,False
167,SlashPine,0.02692258,0.6833286,0.04037318,9,False
167,WhiteOak,0.03956756,0.6833286,0.05930765,9,False
167,TurkeyOak,0.02692258,0.6833286,0.04037318,9,False
167,SweetGum,0.01798709,0.4646227,0.04037318,9,False
167,RedMaple,0.06632628,0.5305555,0.1287482,9,False
167,TulipTree,0.01869237,0.4823305,0.04037318,9,False
168,LobPine,0.02075589,0.59071,0.04037594,9,False
168,LongleafPine,0.02075589,0.59071,0.04037594,9,False
168,ShortPine,4.152457E-05,0.5103838,0.000139484,9,False
168,SlashPine,0.02075589,0.59071,0.04037594,9,False
168,WhiteOak,0.03057576,0.59071,0.05931161,9,False
168,TurkeyOak,0.02075589,0.59071,0.04037594,9,False
168,SweetGum,0.01377226,0.4125115,0.04037594,9,False
168,RedMaple,0.05215824,0.4638889,0.1287549,9,False
168,TulipTree,0.01424454,0.4260899,0.04037594,9,False
169,LobPine,0.02289432,0.6057823,0.04038192,9,False
169,LongleafPine,0.02289432,0.6057823,0.04038192,9,False
169,ShortPine,4.819367E-05,0.4765386,0.0001395416,9,False
169,SlashPine,0.02289432,0.6057823,0.04038192,9,False
169,WhiteOak,0.03367896,0.6057823,0.05932023,9,False
169,TurkeyOak,0.02289432,0.6057823,0.04038192,9,False
169,SweetGum,0.01296127,0.3680663,0.04038192,9,False
169,RedMaple,0.05224481,0.4416667,0.1287696,9,False
169,TulipTree,0.0136662,0.3859681,0.04038192,9,False
170,LobPine,0.02406174,0.6621124,0.04041091,9,False
170,LongleafPine,0.02406174,0.6621124,0.04041091,9,False
170,ShortPine,5.620718E-05,0.6016251,0.0001398215,9,False
170,SlashPine,0.02406174,0.6621124,0.04041091,9,False
170,WhiteOak,0.03542193,0.6621124,0.05936193,9,False
170,TurkeyOak,0.02406174,0.6621124,0.04041091,9,False
170,SweetGum,0.01957775,0.5664337,0.04041091,9,False
170,RedMaple,0.06755797,0.5861111,0.1288406,9,False
170,TulipTree,0.01981007,0.571579,0.04041091,9,False
171,LobPine,0.02670718,0.7128555,0.0404122,9,False
171,LongleafPine,0.02670718,0.7128555,0.0404122,9,False
171,ShortPine,6.464455E-05,0.629952,0.000139834,9,False
171,SlashPine,0.02670718,0.7128555,0.0404122,9,False
171,WhiteOak,0.03929579,0.7128555,0.05936378,9,False
171,TurkeyOak,0.02670718,0.7128555,0.0404122,9,False
171,SweetGum,0.01746467,0.4801406,0.0404122,9,False
171,RedMaple,0.06572681,0.55,0.1288438,9,False
171,TulipTree,0.01818848,0.499848,0.0404122,9,False
172,LobPine,0.03366467,0.8464633,0.04040604,9,False
172,LongleafPine,0.03366467,0.8464633,0.04040604,9,False
172,ShortPine,0.0001085003,0.8026053,0.0001397745,9,False
172,SlashPine,0.03366467,0.8464633,0.04040604,9,False
172,WhiteOak,0.04946026,0.8464633,0.05935492,9,False
172,TurkeyOak,0.03366467,0.8464633,0.04040604,9,False
172,SweetGum,0.02490816,0.6681582,0.04040604,9,False
172,RedMaple,0.08908007,0.7222222,0.1288287,9,False
172,TulipTree,0.02570999,0.6839285,0.04040604,9,False
173,LobPine,0.0242768,0.6634742,0.04040456,9,False
173,LongleafPine,0.0242768,0.6634742,0.04040456,9,False
173,ShortPine,5.378326E-05,0.5795495,0.0001397602,9,False
173,SlashPine,0.0242768,0.6634742,0.04040456,9,False
173,WhiteOak,0.03573195,0.6634742,0.0593528,9,False
173,TurkeyOak,0.0242768,0.6634742,0.04040456,9,False
173,SweetGum,0.01597659,0.4827679,0.04040456,9,False
173,RedMaple,0.06052655,0.5333334,0.1288251,9,False
173,TulipTree,0.01657997,0.4962911,0.04040456,9,False
174,LobPine,0.02545051,0.693001,0.04041975,9,False
174,LongleafPine,0.02545051,0.693001,0.04041975,9,False
174,ShortPine,5.97967E-05,0.6200171,0.000139907,9,False
174,SlashPine,0.02545051,0.693001,0.04041975,9,False
174,WhiteOak,0.03745931,0.693001,0.05937466,9,False
174,TurkeyOak,0.02545051,0.693001,0.04041975,9,False
174,SweetGum,0.01667456,0.4982859,0.04041975,9,False
174,RedMaple,0.06311867,0.5527778,0.1288623,9,False
174,TulipTree,0.01735797,0.5138087,0.04041975,9,False
175,LobPine,0.02855101,0.7442467,0.04040372,9,False
175,LongleafPine,0.02855101,0.7442467,0.04040372,9,False
175,ShortPine,8.476443E-05,0.7077785,0.0001397521,9,False
175,SlashPine,0.02855101,0.7442467,0.04040372,9,False
175,WhiteOak,0.04197786,0.7442467,0.05935159,9,False
175,TurkeyOak,0.02855101,0.7442467,0.04040372,9,False
175,SweetGum,0.02443698,0.6583503,0.04040372,9,False
175,RedMaple,0.08345984,0.6861112,0.128823,9,False
175,TulipTree,0.02482543,0.6664474,0.04040372,9,False
176,LobPine,0.02328628,0.647624,0.04039567,9,False
176,LongleafPine,0.02328628,0.647624,0.04039567,9,False
176,ShortPine,5.549192E-05,0.5991462,0.0001396744,9,False
176,SlashPine,0.02328628,0.647624,0.04039567,9,False
176,WhiteOak,0.03428887,0.647624,0.05934002,9,False
176,TurkeyOak,0.02328628,0.647624,0.04039567,9,False
176,SweetGum,0.01957032,0.5664337,0.04039567,9,False
176,RedMaple,0.06753817,0.5861111,0.1288033,9,False
176,TulipTree,0.01980255,0.571579,0.04039567,9,False
177,LobPine,0.02538184,0.6916392,0.04039013,9,False
177,LongleafPine,0.02538184,0.6916392,0.04039013,9,False
177,ShortPine,6.303522E-05,0.6420926,0.0001396209,9,False
177,SlashPine,0.02538184,0.6916392,0.04039013,9,False
177,WhiteOak,0.03735866,0.6916392,0.05933203,9,False
177,TurkeyOak,0.02538184,0.6916392,0.04039013,9,False
177,SweetGum,0.02026792,0.5819517,0.04039013,9,False
177,RedMaple,0.0702716,0.6055555,0.1287897,9,False
177,TulipTree,0.02059037,0.5890966,0.04039013,9,False
178,LobPine,0.02651833,0.703183,0.04038738,9,False
178,LongleafPine,0.02651833,0.703183,0.04038738,9,False
178,ShortPine,6.169081E-05,0.5994193,0.0001395943,9,False
178,SlashPine,0.02651833,0.703183,0.04038738,9,False
178,WhiteOak,0.03901034,0.703183,0.05932807,9,False
178,TurkeyOak,0.02651833,0.703183,0.04038738,9,False
178,SweetGum,0.01769718,0.4848665,0.04038738,9,False
178,RedMaple,0.06600778,0.55,0.128783,9,False
178,TulipTree,0.01828084,0.5008554,0.04038738,9,False
179,LobPine,0.02748925,0.7257541,0.04039031,9,False
179,LongleafPine,0.02748925,0.7257541,0.04039031,9,False
179,ShortPine,7.784367E-05,0.675768,0.0001396226,9,False
179,SlashPine,0.02748925,0.7257541,0.04039031,9,False
179,WhiteOak,0.04042993,0.7257541,0.0593323,9,False
179,TurkeyOak,0.02748925,0.7257541,0.04039031,9,False
179,SweetGum,0.02163277,0.5928299,0.04039031,9,False
179,RedMaple,0.07654575,0.6361111,0.1287902,9,False
179,TulipTree,0.02217693,0.60512,0.04039031,9,False
180,LobPine,0.02325096,0.6436198,0.04038757,9,False
180,LongleafPine,0.02325096,0.6436198,0.04038757,9,False
180,ShortPine,5.131298E-05,0.5696145,0.0001395962,9,False
180,SlashPine,0.02325096,0.6436198,0.04038757,9,False
180,WhiteOak,0.03423174,0.6436198,0.05932836,9,False
180,TurkeyOak,0.02325096,0.6436198,0.04038757,9,False
180,SweetGum,0.01591616,0.4817187,0.04038757,9,False
180,RedMaple,0.05921434,0.525,0.1287834,9,False
180,TulipTree,0.0164562,0.4940089,0.04038757,9,False
181,LobPine,0.02871063,0.7402425,0.04038021,9,False
181,LongleafPine,0.02871063,0.7402425,0.04038021,9,False
181,ShortPine,8.407566E-05,0.6782468,0.0001395252,9,False
181,SlashPine,0.02871063,0.7402425,0.04038021,9,False
181,WhiteOak,0.04220671,0.7402425,0.05931777,9,False
181,TurkeyOak,0.02871063,0.7402425,0.04038021,9,False
181,SweetGum,0.02341497,0.5928299,0.04038021,9,False
181,RedMaple,0.07992793,0.6361111,0.1287654,9,False
181,TulipTree,0.02381771,0.60512,0.04038021,9,False
182,LobPine,0.02631597,0.7168596,0.04037567,9,False
182,LongleafPine,0.02631597,0.7168596,0.04037567,9,False
182,ShortPine,6.437302E-05,0.6594836,0.0001394813,9,False
182,SlashPine,0.02631597,0.7168596,0.04037567,9,False
182,WhiteOak,0.03873518,0.7168596,0.05931123,9,False
182,TurkeyOak,0.02631597,0.7168596,0.04037567,9,False
182,SweetGum,0.0174105,0.5172417,0.04037567,9,False
182,RedMaple,0.06635736,0.5777778,0.1287543,9,False
182,TulipTree,0.01814977,0.5341896,0.04037567,9,False
183,LobPine,0.02721412,0.7299861,0.04036362,9,False
183,LongleafPine,0.02721412,0.7299861,0.04036362,9,False
183,ShortPine,7.076396E-05,0.684038,0.0001393652,9,False
183,SlashPine,0.02721412,0.7299861,0.04036362,9,False
183,WhiteOak,0.04004247,0.7299861,0.05929391,9,False
183,TurkeyOak,0.02721412,0.7299861,0.04036362,9,False
183,SweetGum,0.02326316,0.6485214,0.04036362,9,False
183,RedMaple,0.07857145,0.6638889,0.1287248,9,False
183,TulipTree,0.02345932,0.652706,0.04036362,9,False
184,LobPine,0.02470847,0.6634742,0.04034202,9,False
184,LongleafPine,0.02470847,0.6634742,0.04034202,9,False
184,ShortPine,5.968412E-05,0.5795495,0.000139157,9,False
184,SlashPine,0.02470847,0.6634742,0.04034202,9,False
184,WhiteOak,0.03634954,0.6634742,0.05926282,9,False
184,TurkeyOak,0.02470847,0.6634742,0.04034202,9,False
184,SweetGum,0.01615583,0.4827679,0.04034202,9,False
184,RedMaple,0.06124686,0.5333334,0.1286718,9,False
184,TulipTree,0.01680588,0.4962911,0.04034202,9,False
185,LobPine,0.02371296,0.6256368,0.04033444,9,False
185,LongleafPine,0.02371296,0.6256368,0.04033444,9,False
185,ShortPine,4.947848E-05,0.4864736,0.000139084,9,False
185,SlashPine,0.02371296,0.6256368,0.04033444,9,False
185,WhiteOak,0.03488199,0.6256368,0.05925191,9,False
185,TurkeyOak,0.02371296,0.6256368,0.04033444,9,False
185,SweetGum,0.01299061,0.3691156,0.04033444,9,False
185,RedMaple,0.05332072,0.45,0.1286533,9,False
185,TulipTree,0.01374723,0.3882503,0.04033444,9,False
186,LobPine,0.0370597,0.9232317,0.04032893,9,False
186,LongleafPine,0.0370597,0.9232317,0.04032893,9,False
186,ShortPine,0.0001246929,0.9013026,0.000139031,9,False
186,SlashPine,0.0370597,0.9232317,0.04032893,9,False
186,WhiteOak,0.05444238,0.9232317,0.059244,9,False
186,TurkeyOak,0.0370597,0.9232317,0.04032893,9,False
186,SweetGum,0.02921894,0.7563212,0.04032893,9,False
186,RedMaple,0.1016412,0.8083333,0.1286398,9,False
186,TulipTree,0.02997683,0.7722284,0.04032893,9,False
187,LobPine,0.03299086,0.8464633,0.04031071,9,False
187,LongleafPine,0.03299086,0.8464633,0.04031071,9,False
187,ShortPine,9.840727E-05,0.8026053,0.0001388557,9,False
187,SlashPine,0.03299086,0.8464633,0.04031071,9,False
187,WhiteOak,0.04849643,0.8464633,0.05921778,9,False
187,TurkeyOak,0.03299086,0.8464633,0.04031071,9,False
187,SweetGum,0.02266768,0.6270648,0.04031071,9,False
187,RedMaple,0.08393492,0.6944444,0.1285951,9,False
187,TulipTree,0.02360833,0.6471567,0.04031071,9,False
188,LobPine,0.03558435,0.8888889,0.0403144,9,False
188,LongleafPine,0.03558435,0.8888889,0.0403144,9,False
188,ShortPine,0.0001227789,0.8888889,0.0001388912,9,False
188,SlashPine,0.03558435,0.8888889,0.0403144,9,False
188,WhiteOak,0.05227589,0.8888889,0.05922308,9,False
188,TurkeyOak,0.03558435,0.8888889,0.0403144,9,False
188,SweetGum,0.02807206,0.7349655,0.0403144,9,False
188,RedMaple,0.09949499,0.7944444,0.1286041,9,False
188,TulipTree,0.0290875,0.7558191,0.0403144,9,False
189,LobPine,0.02874954,0.7504245,0.04029206,9,False
189,LongleafPine,0.02874954,0.7504245,0.04029206,9,False
189,ShortPine,7.518133E-05,0.657649,0.0001386763,9,False
189,SlashPine,0.02874954,0.7504245,0.04029206,9,False
189,WhiteOak,0.0422719,0.7504245,0.05919093,9,False
189,TurkeyOak,0.02874954,0.7504245,0.04029206,9,False
189,SweetGum,0.02098132,0.5794103,0.04029206,9,False
189,RedMaple,0.07611203,0.6333333,0.1285494,9,False
189,TulipTree,0.02155166,0.5921668,0.04029206,9,False
190,LobPine,0.02369226,0.6532178,0.04026277,9,False
190,LongleafPine,0.02369226,0.6532178,0.04026277,9,False
190,ShortPine,5.357795E-05,0.5853407,0.0001383951,9,False
190,SlashPine,0.02369226,0.6532178,0.04026277,9,False
190,WhiteOak,0.0348775,0.6532178,0.05914879,9,False
190,TurkeyOak,0.02369226,0.6532178,0.04026277,9,False
190,SweetGum,0.01911682,0.557654,0.04026277,9,False
190,RedMaple,0.0655301,0.5722222,0.1284776,9,False
190,TulipTree,0.01923517,0.5601199,0.04026277,9,False
191,LobPine,0.02406467,0.6545796,0.04026537,9,False
191,LongleafPine,0.02406467,0.6545796,0.04026537,9,False
191,ShortPine,5.281634E-05,0.5632651,0.0001384201,9,False
191,SlashPine,0.02406467,0.6545796,0.04026537,9,False
191,WhiteOak,0.0354132,0.6545796,0.05915255,9,False
191,TurkeyOak,0.02406467,0.6545796,0.04026537,9,False
191,SweetGum,0.01558573,0.4739882,0.04026537,9,False
191,RedMaple,0.05876585,0.5194445,0.128484,9,False
191,TulipTree,0.01608803,0.484832,0.04026537,9,False
192,LobPine,0.02230316,0.6194589,0.04025599,9,False
192,LongleafPine,0.02230316,0.6194589,0.04025599,9,False
192,ShortPine,4.685587E-05,0.536603,0.00013833,9,False
192,SlashPine,0.02230316,0.6194589,0.04025599,9,False
192,WhiteOak,0.03283567,0.6194589,0.05913903,9,False
192,TurkeyOak,0.02230316,0.6194589,0.04025599,9,False
192,SweetGum,0.01525089,0.46725,0.04025599,9,False
192,RedMaple,0.05771467,0.5138889,0.1284609,9,False
192,TulipTree,0.01576617,0.4787735,0.04025599,9,False
193,LobPine,0.02499732,0.6819667,0.04022662,9,False
193,LongleafPine,0.02499732,0.6819667,0.04022662,9,False
193,ShortPine,5.810791E-05,0.61156,0.0001380484,9,False
193,SlashPine,0.02499732,0.6819667,0.04022662,9,False
193,WhiteOak,0.03679111,0.6819667,0.05909678,9,False
193,TurkeyOak,0.02499732,0.6819667,0.04022662,9,False
193,SweetGum,0.01761576,0.5225734,0.04022662,9,False
193,RedMaple,0.06487264,0.5666667,0.1283889,9,False
193,TulipTree,0.01816807,0.5349189,0.04022662,9,False
194,LobPine,0.02711472,0.7299861,0.0402167,9,False
194,LongleafPine,0.02711472,0.7299861,0.0402167,9,False
194,ShortPine,7.005533E-05,0.684038,0.0001379534,9,False
194,SlashPine,0.02711472,0.7299861,0.0402167,9,False
194,WhiteOak,0.03989898,0.7299861,0.0590825,9,False
194,TurkeyOak,0.02711472,0.7299861,0.0402167,9,False
194,SweetGum,0.02031157,0.581713,0.0402167,9,False
194,RedMaple,0.07232317,0.6194444,0.1283646,9,False
194,TulipTree,0.02082181,0.5932347,0.0402167,9,False
195,LobPine,0.02776206,0.7498405,0.04020766,9,False
195,LongleafPine,0.02776206,0.7498405,0.04020766,9,False
195,ShortPine,6.899569E-05,0.693973,0.0001378668,9,False
195,SlashPine,0.02776206,0.7498405,0.04020766,9,False
195,WhiteOak,0.0408561,0.7498405,0.0590695,9,False
195,TurkeyOak,0.02776206,0.7498405,0.04020766,9,False
195,SweetGum,0.02097146,0.6019567,0.04020766,9,False
195,RedMaple,0.07442742,0.6388889,0.1283424,9,False
195,TulipTree,0.02140115,0.6117597,0.04020766,9,False
196,LobPine,0.02801765,0.7587351,0.04017209,9,False
196,LongleafPine,0.02801765,0.7587351,0.04017209,9,False
196,ShortPine,7.08633E-05,0.7102573,0.0001375264,9,False
196,SlashPine,0.02801765,0.7587351,0.04017209,9,False
196,WhiteOak,0.04123594,0.7587351,0.0590183,9,False
196,TurkeyOak,0.02801765,0.7587351,0.04017209,9,False
196,SweetGum,0.0213406,0.6107364,0.04017209,9,False
196,RedMaple,0.07620834,0.6527778,0.1282552,9,False
196,TulipTree,0.0218828,0.6232188,0.04017209,9,False
197,LobPine,0.02188793,0.6051984,0.04015918,9,False
197,LongleafPine,0.02188793,0.6051984,0.04015918,9,False
197,ShortPine,4.571014E-05,0.5128626,0.0001374032,9,False
197,SlashPine,0.02188793,0.6051984,0.04015918,9,False
197,WhiteOak,0.03221722,0.6051984,0.05899974,9,False
197,TurkeyOak,0.02188793,0.6051984,0.04015918,9,False
197,SweetGum,0.01487041,0.4574211,0.04015918,9,False
197,RedMaple,0.05503084,0.4916667,0.1282235,9,False
197,TulipTree,0.01524913,0.4650322,0.04015918,9,False
198,LobPine,0.02260669,0.6333634,0.04013366,9,False
198,LongleafPine,0.02260669,0.6333634,0.04013366,9,False
198,ShortPine,5.07368E-05,0.5754058,0.0001371595,9,False
198,SlashPine,0.02260669,0.6333634,0.04013366,9,False
198,WhiteOak,0.03329088,0.6333634,0.05896301,9,False
198,TurkeyOak,0.02260669,0.6333634,0.04013366,9,False
198,SweetGum,0.01900175,0.5566048,0.04013366,9,False
198,RedMaple,0.06408034,0.5638888,0.1281609,9,False
198,TulipTree,0.01905704,0.5578377,0.04013366,9,False
199,LobPine,0.02428345,0.6674783,0.04012102,9,False
199,LongleafPine,0.02428345,0.6674783,0.04012102,9,False
199,ShortPine,5.7088E-05,0.6090811,0.0001370389,9,False
199,SlashPine,0.02428345,0.6674783,0.04012102,9,False
199,WhiteOak,0.03574565,0.6674783,0.05894481,9,False
199,TurkeyOak,0.02428345,0.6674783,0.04012102,9,False
199,SweetGum,0.01948967,0.5674829,0.04012102,9,False
199,RedMaple,0.0684668,0.5944445,0.1281299,9,False
199,TulipTree,0.01978298,0.5738612,0.04012102,9,False
200,LobPine,0.02445012,0.6730722,0.04012182,9,False
200,LongleafPine,0.02445012,0.6730722,0.04012182,9,False
200,ShortPine,5.44654E-05,0.5952756,0.0001370465,9,False
200,SlashPine,0.02445012,0.6730722,0.04012182,9,False
200,WhiteOak,0.03599272,0.6730722,0.05894597,9,False
200,TurkeyOak,0.02445012,0.6730722,0.04012182,9,False
200,SweetGum,0.01717153,0.5137936,0.04012182,9,False
200,RedMaple,0.06271095,0.5527778,0.1281318,9,False
200,TulipTree,0.01759713,0.5234597,0.04012182,9,False
201,LobPine,0.02293173,0.6347253,0.04011539,9,False
201,LongleafPine,0.02293173,0.6347253,0.04011539,9,False
201,ShortPine,4.967054E-05,0.5533302,0.0001369852,9,False
201,SlashPine,0.02293173,0.6347253,0.04011539,9,False
201,WhiteOak,0.03375888,0.6347253,0.0589367,9,False
201,TurkeyOak,0.02293173,0.6347253,0.04011539,9,False
201,SweetGum,0.01547205,0.472939,0.04011539,9,False
201,RedMaple,0.05727654,0.5111111,0.128116,9,False
201,TulipTree,0.01590773,0.4825498,0.04011539,9,False
202,LobPine,0.02705077,0.731348,0.04010424,9,False
202,LongleafPine,0.02705077,0.731348,0.04010424,9,False
202,ShortPine,6.557173E-05,0.6619624,0.0001368789,9,False
202,SlashPine,0.02705077,0.731348,0.04010424,9,False
202,WhiteOak,0.03980843,0.731348,0.05892066,9,False
202,TurkeyOak,0.02705077,0.731348,0.04010424,9,False
202,SweetGum,0.01736281,0.5172417,0.04010424,9,False
202,RedMaple,0.06627554,0.5777778,0.1280887,9,False
202,TulipTree,0.01811174,0.5341896,0.04010424,9,False
203,LobPine,0.02982526,0.7785895,0.04009917,9,False
203,LongleafPine,0.02982526,0.7785895,0.04009917,9,False
203,ShortPine,8.340677E-05,0.7201923,0.0001368307,9,False
203,SlashPine,0.02982526,0.7785895,0.04009917,9,False
203,WhiteOak,0.04385514,0.7785895,0.05891337,9,False
203,TurkeyOak,0.02982526,0.7785895,0.04009917,9,False
203,SweetGum,0.02284316,0.6336845,0.04009917,9,False
203,RedMaple,0.08132518,0.6777778,0.1280762,9,False
203,TulipTree,0.02344152,0.64603,0.04009917,9,False
204,LobPine,0.02705597,0.7299861,0.04007943,9,False
204,LongleafPine,0.02705597,0.7299861,0.04007943,9,False
204,ShortPine,6.961823E-05,0.684038,0.0001366426,9,False
204,SlashPine,0.02705597,0.7299861,0.04007943,9,False
204,WhiteOak,0.03981356,0.7299861,0.05888495,9,False
204,TurkeyOak,0.02705597,0.7299861,0.04007943,9,False
204,SweetGum,0.019092,0.5559978,0.04007943,9,False
204,RedMaple,0.06982911,0.6027778,0.1280278,9,False
204,TulipTree,0.01973768,0.5705351,0.04007943,9,False
205,LobPine,0.02804979,0.7498405,0.0400594,9,False
205,LongleafPine,0.02804979,0.7498405,0.0400594,9,False
205,ShortPine,7.187658E-05,0.693973,0.0001364519,9,False
205,SlashPine,0.02804979,0.7498405,0.0400594,9,False
205,WhiteOak,0.04126769,0.7498405,0.05885611,9,False
205,TurkeyOak,0.02804979,0.7498405,0.0400594,9,False
205,SweetGum,0.02101068,0.6019567,0.0400594,9,False
205,RedMaple,0.0747604,0.6388889,0.1279786,9,False
205,TulipTree,0.02146634,0.6117597,0.0400594,9,False
206,LobPine,0.02857077,0.7737736,0.04005941,9,False
206,LongleafPine,0.02857077,0.7737736,0.04005941,9,False
206,ShortPine,7.726749E-05,0.7482461,0.0001364521,9,False
206,SlashPine,0.02857077,0.7737736,0.04005941,9,False
206,WhiteOak,0.04205102,0.7737736,0.05885614,9,False
206,TurkeyOak,0.02857077,0.7737736,0.04005941,9,False
206,SweetGum,0.02223091,0.6289586,0.04005941,9,False
206,RedMaple,0.07977845,0.6777778,0.1279786,9,False
