Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2154.92,146,0,2.446594,0,0,11.14057,0,0,0,611.6484,8843,17955,1011.003,0.1077409,1,131.3419,16.6,0.1609554,1,0,0.4265813,0.2078483,0.9727003,False,0.3423264,1.9,0.1,1,300,fRad,
2155,147,0,2.446594,0,0,9.349331,0,0,0,611.6484,8807,17882,826.2696,0.08802088,1,149.6432,8.7,0.2584219,1,0,0.2399916,0.1744293,0.9717525,False,0.3438324,1.9,0.1,1,300,fTemp,
2155.08,147,0,2.446594,0,0,11.6076,0,0,0,611.6484,8807,17882,814.6619,0.08678434,1,186.5127,3.2,0.2946854,1,0,0.4581664,0.2174521,0.9717525,False,0.3438324,1.9,0.1,1,300,fRad,
2155.17,147,0,3.670758,196.8724,45.79062,20.58361,151.0818,40.81416,0.1110263,917.6895,8807,17882,807.4418,0.08506168,1,155.1054,8.7,0.3125764,1,1.032944,0.8454273,0.385605,0.9717525,True,0.3438324,1.9,0.1,1,300,fRad,
2155.25,147,0,3.670758,198.9121,37.86538,23.3395,161.0467,40.89534,0.1181144,917.6895,8807,17882,945.1492,0.09956877,0.8285714,97.74667,87.3,0.3473896,1,1.032944,0.88502,0.4372326,0.9717525,True,0.3438324,1.9,0.1,0.8285714,300,fRad,
2155.33,147,0,3.670758,154.6709,40.84843,31.98075,113.8225,31.33543,0.1089475,917.6895,8807,17882,1026.991,0.1081906,0.6857143,85.1662,126.3,0.3383692,1,1.032944,0.9654281,0.5991142,0.9717525,True,0.3438324,1.9,0.1,0.6857143,300,fRad,
2155.42,147,0,3.670758,115.3686,29.07232,46.05875,86.2963,32.91067,0.07864664,917.6895,8807,17882,1067.229,0.1124295,0.4171428,82.35905,154.5,0.3723519,1,1.032944,0.9980745,0.862846,0.9717525,True,0.3438324,1.9,0.1,0.4171428,300,fRad,
2155.5,147,0,3.670758,82.65546,23.96545,53.38005,58.69001,23.2946,0.07556726,917.6895,8807,17882,1072.539,0.1129889,0.3171428,82.12986,160.3,0.3791001,1,1.032944,0.9567478,1,0.9717525,True,0.3438324,1.9,0.1,0.3171428,300,Too dry,
2155.58,147,0,3.670758,97.67492,34.84959,51.73426,62.82533,21.8023,0.08642853,917.6895,8807,17882,1083.629,0.1141573,0.5028571,84.39324,131.9,0.3363783,1,1.032944,0.9752653,0.9691685,0.9717525,True,0.3438324,1.9,0.1,0.5028571,300,fRad,
2155.67,147,0,3.670758,205.6161,68.93388,40.78482,136.6822,54.37759,0.07539051,917.6895,8807,17882,1179.527,0.1242598,0.9257143,108.9594,46.3,0.2993335,1,1.032944,0.9992568,0.7640461,0.9717525,True,0.3438324,1.9,0.1,0.9257143,300,fRad,
2155.75,147,0,3.670758,198.3421,56.98529,25.64583,141.3568,47.83235,0.08863796,917.6895,8807,17882,1295.238,0.1364496,1,102.2689,58.7,0.2832929,1,1.032944,0.9334416,0.4804384,0.9717525,True,0.3438324,1.9,0.1,1,300,fRad,
2155.83,147,0,3.670758,117.773,34.38115,15.8818,83.39184,21.14099,0.1183104,917.6895,8807,17882,1362.749,0.1435617,0.9771429,94.1344,85.4,0.2337262,1,1.032944,0.7385854,0.2975232,0.9717525,True,0.3438324,1.9,0.1,0.9771429,300,fRad,
2155.92,147,0,2.447294,0,0,11.09495,0,0,0,611.8236,8807,17882,1351.654,0.1439881,0.9371428,94.57046,83.3,0.2200701,1,0,0.4265813,0.2078483,0.9717525,False,0.3438324,1.9,0.1,0.9371428,300,fRad,
2156,148,0,2.447294,0,0,9.311046,0,0,0,611.8236,8884,18037,826.4677,0.08811346,1,121.2766,24,0.2206074,1,0,0.2399916,0.1744293,0.9707785,False,0.3406577,1.9,0.1,1,300,fRad,
2156.08,148,0,2.447294,0,0,11.70846,0,0,0,611.8236,8884,18037,814.7593,0.08686517,1,161.3799,6.9,0.252914,1,0,0.4581664,0.2174521,0.9707785,False,0.3406577,1.9,0.1,1,300,fRad,
2156.17,148,0,3.668465,168.8759,45.76202,20.78438,123.1138,35.01012,0.1054722,917.1163,8884,18037,779.7071,0.08221649,1,150.9866,9.7,0.2543263,1,1.032944,0.8454273,0.3860121,0.9707785,True,0.3406577,1.9,0.1,1,300,fRad,
2156.25,148,0,3.668465,153.4368,32.01439,23.56452,121.4224,31.47406,0.11571,917.1163,8884,18037,877.5651,0.09253516,0.7314286,94.17867,99.4,0.2842121,1,1.032944,0.88502,0.4376455,0.9707785,True,0.3406577,1.9,0.1,0.7314286,300,fRad,
2156.33,148,0,3.668465,153.7694,43.19318,32.27693,110.5762,32.74187,0.1012938,917.1163,8884,18037,955.8641,0.1007914,0.7171428,85.29982,126.6,0.276423,1,1.032944,0.9654281,0.5994542,0.9707785,True,0.3406577,1.9,0.1,0.7171428,300,fRad,
2156.42,148,0,3.668465,118.5528,39.67626,46.46455,78.87653,35.07964,0.06743997,917.1163,8884,18037,988.2757,0.1042091,0.54,82.9501,148.9,0.305946,1,1.032944,0.9980745,0.8629498,0.9707785,True,0.3406577,1.9,0.1,0.54,300,fRad,
2156.5,148,0,3.668465,90.48876,29.64036,53.84386,60.8484,28.02017,0.06513331,917.1163,8884,18037,995.28,0.1049477,0.3857143,83.73008,137.6,0.3118689,1,1.032944,0.9567478,1,0.9707785,True,0.3406577,1.9,0.1,0.3857143,300,fRad,
2156.58,148,0,3.668465,45.68715,20.51236,52.14638,25.17478,5.232344,0.1443093,917.1163,8884,18037,968.3082,0.1021036,0.3514286,82.57303,144.8,0.2747083,1,1.032944,0.9752653,0.968474,0.9707785,True,0.3406577,1.9,0.1,0.3514286,300,fRad,
2156.67,148,0,3.668465,210.4923,75.84212,41.10723,134.6502,56.51106,0.07146578,917.1163,8884,18037,1061.851,0.1119673,1,110.5629,48.8,0.243076,1,1.032944,0.9992568,0.7634525,0.9707785,True,0.3406577,1.9,0.1,1,300,fRad,
2156.75,148,0,3.668465,170.9294,56.9497,25.84296,113.9797,41.22148,0.08293325,917.1163,8884,18037,1149.987,0.1212608,1,125.8657,20.5,0.2295291,1,1.032944,0.9334416,0.4799611,0.9707785,True,0.3406577,1.9,0.1,1,300,fRad,
2156.83,148,0,3.668465,102.7307,35.47133,16.00585,67.25935,18.89803,0.1067482,917.1163,8884,18037,1201.241,0.1266653,1,102.4935,57.6,0.1881671,1,1.032944,0.7385854,0.2972642,0.9707785,True,0.3406577,1.9,0.1,1,300,fRad,
2156.92,148,0,2.445766,0,0,11.18953,0,0,0,611.4414,8884,18037,1190.052,0.1268786,1,107.5583,44.3,0.1868655,1,0,0.4265813,0.2078144,0.9707785,False,0.3406577,1.9,0.1,1,300,fRad,
2157,149,0,2.445766,0,0,9.391948,0,0,0,611.4414,8906,18083,826.0329,0.08809071,1,129.0209,17.8,0.2280985,1,0,0.2399916,0.1744293,0.9697779,False,0.3397298,1.9,0.1,1,300,fRad,
2157.08,149,0,2.445766,0,0,11.73812,0,0,0,611.4414,8906,18083,814.2946,0.08683891,1,163.6084,6.4,0.261455,1,0,0.4581664,0.2174521,0.9697779,False,0.3397298,1.9,0.1,1,300,fRad,
2157.17,149,0,3.667739,174.0155,45.75295,20.81505,128.2626,36.07563,0.1066377,916.9347,8906,18083,784.2703,0.08272146,1,150.5243,9.9,0.2661244,1,1.032944,0.8454273,0.385605,0.9697779,True,0.3397298,1.9,0.1,1,300,fRad,
2157.25,149,0,3.667739,178.7299,37.47152,23.60192,141.2584,36.76941,0.1152265,916.9347,8906,18083,901.927,0.09513137,0.8257143,94.72065,93.8,0.2977223,1,1.032944,0.88502,0.4372326,0.9697779,True,0.3397298,1.9,0.1,0.8257143,300,fRad,
2157.33,149,0,3.667739,116.1391,37.83858,32.34033,78.30051,26.21715,0.08957851,916.9347,8906,18083,947.8874,0.09997908,0.5885714,84.8933,134.1,0.2894939,1,1.032944,0.9654281,0.5991142,0.9697779,True,0.3397298,1.9,0.1,0.5885714,300,fRad,
2157.42,149,0,3.667739,70.14886,17.81722,46.57663,52.33163,20.48073,0.07663791,916.9347,8906,18083,953.6425,0.1005861,0.2771429,81.94506,153.1,0.3206449,1,1.032944,0.9980745,0.862846,0.9697779,True,0.3397298,1.9,0.1,0.2771429,300,Too dry,
2157.5,149,0,3.667739,101.729,40.85294,53.98023,60.87608,27.95345,0.06531846,916.9347,8906,18083,960.5384,0.1013134,0.5628572,84.62594,130.3,0.3268805,1,1.032944,0.9567478,1,0.9697779,True,0.3397298,1.9,0.1,0.5628572,300,fRad,
2157.58,149,0,3.667739,90.20553,33.99986,52.31594,56.20568,22.17267,0.07603034,916.9347,8906,18083,964.4284,0.1017238,0.4371428,82.94371,144.5,0.2876818,1,1.032944,0.9752653,0.9691685,0.9697779,True,0.3397298,1.9,0.1,0.4371428,300,fRad,
2157.67,149,0,3.667739,111.9614,47.39462,41.24339,64.56679,28.49537,0.06796098,916.9347,8906,18083,987.7519,0.1041838,0.6771429,109.7059,75.9,0.2542159,1,1.032944,0.9992568,0.7640461,0.9697779,True,0.3397298,1.9,0.1,0.6771429,300,fRad,
2157.75,149,0,3.667739,176.288,56.93842,25.93418,119.3496,42.51376,0.08420076,916.9347,8906,18083,1081.167,0.1140369,1,134.5554,15.9,0.2398726,1,1.032944,0.9334416,0.4804384,0.9697779,True,0.3397298,1.9,0.1,1,300,fRad,
2157.83,149,0,3.667739,105.663,35.46431,16.06037,70.19872,19.43746,0.1083214,916.9347,8906,18083,1135.305,0.1197471,1,126.6806,20.3,0.1961016,1,1.032944,0.7385854,0.2975232,0.9697779,True,0.3397298,1.9,0.1,1,300,fRad,
2157.92,149,0,2.445282,0,0,11.2197,0,0,0,611.3204,8906,18083,1124.086,0.1198765,1,132.2247,15.9,0.1932172,1,0,0.4265813,0.2078483,0.9697779,False,0.3397298,1.9,0.1,1,300,fRad,
2158,150,0,2.445282,0,0,9.415736,0,0,0,611.3204,8907,18084,825.8934,0.08807675,1,158.297,6.4,0.2363881,1,0,0.2399916,0.1744293,0.96875,False,0.3397079,1.9,0.1,1,300,fRad,
2158.08,150,0,2.445282,0,0,11.73882,0,0,0,611.3204,8907,18084,814.1545,0.08682486,1,180.6906,3.5,0.2701851,1,0,0.4581664,0.2174521,0.96875,False,0.3397079,1.9,0.1,1,300,fRad,
2158.17,150,0,3.667722,181.8605,45.75275,20.8163,136.1078,37.702,0.1082787,916.9304,8907,18084,791.9217,0.08352906,1,152.9389,9.1,0.282703,1,1.032944,0.8454273,0.385605,0.96875,True,0.3397079,1.9,0.1,1,300,fRad,
2158.25,150,0,3.667722,202.3589,40.90374,23.60333,161.4552,43.15051,0.1122253,916.9304,8907,18084,929.7733,0.09806916,0.88,97.58601,82.3,0.3149052,1,1.032944,0.88502,0.4372326,0.96875,True,0.3397079,1.9,0.1,0.88,300,fRad,
2158.33,150,0,3.667722,72.67145,32.91798,32.34227,39.75347,16.28646,0.07321044,916.9304,8907,18084,937.1843,0.09885084,0.5257143,87.0719,127,0.3065597,1,1.032944,0.9654281,0.5991142,0.96875,True,0.3397079,1.9,0.1,0.5257143,300,fRad,
2158.42,150,0,3.667722,102.7355,26.39535,46.57941,76.34013,30.01857,0.07627596,916.9304,8907,18084,966.9449,0.1019899,0.4028571,83.22759,141.4,0.3380023,1,1.032944,0.9980745,0.862846,0.96875,True,0.3397079,1.9,0.1,0.4028571,300,fRad,
2158.5,150,0,3.667722,66.95511,20.66217,53.98347,46.29293,18.17249,0.07640554,916.9304,8907,18084,959.254,0.1011787,0.2857143,80.34781,173.3,0.3442465,1,1.032944,0.9567478,1,0.96875,True,0.3397079,1.9,0.1,0.2857143,300,Too dry,
2158.58,150,0,3.667722,108.0883,45.25658,52.31908,62.83171,30.0152,0.06278594,916.9304,8907,18084,969.7665,0.1022875,0.56,84.70763,136.1,0.304718,1,1.032944,0.9752653,0.9691685,0.96875,True,0.3397079,1.9,0.1,0.56,300,fRad,
2158.67,150,0,3.667722,139.9978,53.71151,41.24586,86.2863,37.06578,0.06982219,916.9304,8907,18084,1014.807,0.1070382,0.7257143,100.5058,87.8,0.2704596,1,1.032944,0.9992568,0.7640461,0.96875,True,0.3397079,1.9,0.1,0.7257143,300,fRad,
2158.75,150,0,3.667722,183.9963,56.93816,25.93573,127.0581,44.3727,0.08588382,916.9304,8907,18084,1115.929,0.1177042,1,130.1427,17.3,0.2556376,1,1.032944,0.9334416,0.4804384,0.96875,True,0.3397079,1.9,0.1,1,300,fRad,
2158.83,150,0,3.667722,110.5314,35.46415,16.06134,75.06725,20.33303,0.110732,916.9304,8907,18084,1174.935,0.123928,1,104.8978,51.5,0.2099254,1,1.032944,0.7385854,0.2975232,0.96875,True,0.3397079,1.9,0.1,1,300,fRad,
2158.92,150,0,2.44527,0,0,11.22037,0,0,0,611.3175,8907,18084,1163.714,0.1241034,1,109.3613,40.6,0.2007937,1,0,0.4265813,0.2078483,0.96875,False,0.3397079,1.9,0.1,1,300,fRad,
2159,151,0,2.44527,0,0,9.4163,0,0,0,611.3175,8920,18112,825.8901,0.0880902,1,131.3829,16.2,0.1961653,1,0,0.2399916,0.1744293,0.9676943,False,0.3391481,1.9,0.1,1,300,fRad,
2159.08,151,0,2.44527,0,0,11.75675,0,0,0,611.3175,8920,18112,814.1335,0.08683623,1,177.0044,4,0.2264384,1,0,0.4581664,0.2174521,0.9676943,False,0.3391481,1.9,0.1,1,300,fRad,
2159.17,151,0,3.667271,150.3974,45.74712,20.84809,104.6503,31.1793,0.1006697,916.8177,8920,18112,760.4604,0.08022483,1,147.7608,10.3,0.217628,1,1.032944,0.8454273,0.385605,0.9676943,True,0.3391481,1.9,0.1,1,300,fRad,
2159.25,151,0,3.667271,136.6562,33.10388,23.63938,103.5523,26.19375,0.1185733,916.8177,8920,18112,840.3732,0.08865524,0.7542857,92.08949,103.1,0.2457365,1,1.032944,0.88502,0.4372326,0.9676943,True,0.3391481,1.9,0.1,0.7542857,300,fRad,
2159.33,151,0,3.667271,93.67768,37.59472,32.39166,56.08296,15.75618,0.1067591,916.8177,8920,18112,864.0646,0.09115457,0.6685714,84.76124,127.2,0.238374,1,1.032944,0.9654281,0.5991142,0.9676943,True,0.3391481,1.9,0.1,0.6685714,300,fRad,
2159.42,151,0,3.667271,51.39085,25.48693,46.65056,25.90392,13.58043,0.05721063,916.8177,8920,18112,843.3181,0.08896592,0.36,81.57938,157,0.2664074,1,1.032944,0.9980745,0.862846,0.9676943,True,0.3391481,1.9,0.1,0.36,300,fRad,
2159.5,151,0,3.667271,96.65693,36.63296,54.06592,60.02397,34.90036,0.05158453,916.8177,8920,18112,849.2759,0.08959443,0.4257143,81.25377,164.5,0.2720716,1,1.032944,0.9567478,1,0.9676943,True,0.3391481,1.9,0.1,0.4257143,300,fRad,
2159.58,151,0,3.667271,45.59263,28.58186,52.39898,17.01077,11.68566,0.0436612,916.8177,8920,18112,813.8879,0.08586118,0.4171428,83.06682,143.4,0.2367566,1,1.032944,0.9752653,0.9691685,0.9676943,True,0.3391481,1.9,0.1,0.4171428,300,fRad,
2159.67,151,0,3.667271,151.3302,62.87321,41.30886,88.45702,39.5782,0.06703491,916.8177,8920,18112,861.0364,0.09083511,0.8457143,97.0737,82.5,0.2071495,1,1.032944,0.9992568,0.7640461,0.9676943,True,0.3391481,1.9,0.1,0.8457143,300,fRad,
2159.75,151,0,3.667271,153.5409,56.93116,25.97534,96.60976,37.02806,0.07825549,916.8177,8920,18112,931.671,0.09828671,1,131.5487,16.5,0.1946123,1,1.032944,0.9334416,0.4804384,0.9676943,True,0.3391481,1.9,0.1,1,300,fRad,
2159.83,151,0,3.667271,91.50555,35.45979,16.08587,56.04577,16.83309,0.09986277,916.8177,8920,18112,971.631,0.1025023,1,119.9337,25.9,0.1569221,1,1.032944,0.7385854,0.2975232,0.9676943,True,0.3391481,1.9,0.1,1,300,fRad,
2159.92,151,0,2.44497,0,0,11.23751,0,0,0,611.2424,8920,18112,960.3932,0.1024367,1,123.6125,22.7,0.1649232,1,0,0.4265813,0.2078483,0.9676943,False,0.3391481,1.9,0.1,1,300,fRad,
2160,152,0,2.44497,0,0,9.430682,0,0,0,611.2424,8867,18003,825.8031,0.08802796,1,154.566,7,0.1635638,1,0,0.2399916,0.1744293,0.9666104,False,0.3413592,1.9,0.1,1,300,fRad,
2160.08,152,0,2.44497,0,0,11.6861,0,0,0,611.2424,8867,18003,814.1173,0.08678229,1,186.9818,3.1,0.1907127,1,0,0.4581664,0.2174521,0.9666104,False,0.3413592,1.9,0.1,1,300,fRad,
2160.17,152,0,3.668997,126.0349,45.76865,20.74468,80.26623,26.12864,0.09213843,917.2493,8867,18003,735.9357,0.07758449,1,139.978,12.6,0.1665033,1,1.032944,0.8454273,0.3860121,0.9666104,True,0.3413592,1.9,0.1,1,300,fRad,
2160.25,152,0,3.668997,109.6067,32.35875,23.51951,77.2479,20.39631,0.1135951,917.2493,8867,18003,789.6644,0.08324872,0.7428571,87.97393,114.2,0.1910946,1,1.032944,0.88502,0.4376455,0.9666104,True,0.3413592,1.9,0.1,0.7428571,300,fRad,
2160.33,152,0,3.668997,103.3626,47.24051,32.21527,56.12214,22.89232,0.07353076,917.2493,8867,18003,813.571,0.08576903,0.7457143,90.12441,105.9,0.1845873,1,1.032944,0.9654281,0.5994542,0.9666104,True,0.3413592,1.9,0.1,0.7457143,300,fRad,
2160.42,152,0,3.668997,108.1562,39.22799,46.37579,68.92818,28.9281,0.07146635,917.2493,8867,18003,836.1235,0.08814657,0.54,84.9241,128.8,0.2096101,1,1.032944,0.9980745,0.8629498,0.9666104,True,0.3413592,1.9,0.1,0.54,300,fRad,
2160.5,152,0,3.668997,84.80436,42.57539,53.741,42.22897,27.40082,0.04622445,917.2493,8867,18003,824.6116,0.08693296,0.52,84.00331,139.5,0.2147458,1,1.032944,0.9567478,1,0.9666104,True,0.3413592,1.9,0.1,0.52,300,fRad,
2160.58,152,0,3.668997,99.23769,46.0173,52.04677,53.22039,26.90566,0.05932792,917.2493,8867,18003,825.7855,0.08705671,0.6028571,84.33875,131.4,0.1831641,1,1.032944,0.9752653,0.968474,0.9666104,True,0.3413592,1.9,0.1,0.6028571,300,fRad,
2160.67,152,0,3.668997,133.0532,68.90081,41.02871,64.15234,35.05664,0.05488667,917.2493,8867,18003,848.9094,0.08949451,0.9257143,125.1807,36.8,0.157513,1,1.032944,0.9992568,0.7634525,0.9666104,True,0.3413592,1.9,0.1,0.9257143,300,fRad,
2160.75,152,0,3.668997,129.5952,56.95795,25.79359,72.63728,31.2533,0.06970894,917.2493,8867,18003,895.7532,0.09443292,1,138.6989,12.5,0.1468844,1,1.032944,0.9334416,0.4799611,0.9666104,True,0.3413592,1.9,0.1,1,300,fRad,
2160.83,152,0,3.668997,76.69097,35.47648,15.97528,41.21449,14.10785,0.08762216,917.2493,8867,18003,920.9923,0.09709369,1,111.8164,35.1,0.1157835,1,1.032944,0.7385854,0.2972642,0.9666104,True,0.3413592,1.9,0.1,1,300,fRad,
2160.92,152,0,2.44612,0,0,11.16816,0,0,0,611.5301,8867,18003,909.8241,0.09698332,1,121.3013,24.3,0.1360873,1,0,0.4265813,0.2078144,0.9666104,False,0.3413592,1.9,0.1,1,300,fRad,
2161,153,0,2.44612,0,0,9.374008,0,0,0,611.5301,8797,17861,826.1347,0.08799773,1,146.6685,9.5,0.1835421,1,0,0.2399916,0.1744293,0.9654975,False,0.3442604,1.9,0.1,1,300,fRad,
2161.08,153,0,2.44612,0,0,11.59408,0,0,0,611.5301,8797,17861,814.5405,0.08676274,1,186.1423,3.2,0.21312,1,0,0.4581664,0.2174521,0.9654975,False,0.3442604,1.9,0.1,1,300,fRad,
2161.17,153,0,3.671045,139.6723,45.7942,20.55963,93.87806,28.95584,0.09724172,917.7612,8797,17861,750.0549,0.07900669,1,143.1497,11.7,0.1954694,1,1.032944,0.8454273,0.385605,0.9654975,True,0.3442604,1.9,0.1,1,300,fRad,
2161.25,153,0,3.671045,129.1649,31.39541,23.3123,97.76952,25.62354,0.114443,917.7612,8797,17861,824.512,0.08684961,0.7285714,89.49483,110.2,0.2231366,1,1.032944,0.88502,0.4372326,0.9654975,True,0.3442604,1.9,0.1,0.7285714,300,fRad,
2161.33,153,0,3.671045,98.94228,38.75425,31.94348,60.18804,19.84505,0.09096676,917.7612,8797,17861,852.7567,0.08982475,0.6228572,87.29205,116.6,0.2158418,1,1.032944,0.9654281,0.5991142,0.9654975,True,0.3442604,1.9,0.1,0.6228572,300,fRad,
2161.42,153,0,3.671045,107.8022,29.15545,46.00509,78.64674,26.80892,0.08798855,917.7612,8797,17861,885.3983,0.09326303,0.4571429,83.36873,139.4,0.2437897,1,1.032944,0.9980745,0.862846,0.9654975,True,0.3442604,1.9,0.1,0.4571429,300,fRad,
2161.5,153,0,3.671045,79.7002,35.92124,53.31785,43.77895,29.17488,0.04500711,917.7612,8797,17861,875.8593,0.09225825,0.4,85.12294,132.6,0.2494915,1,1.032944,0.9567478,1,0.9654975,True,0.3442604,1.9,0.1,0.4,300,fRad,
2161.58,153,0,3.671045,51.1382,31.38555,51.67398,19.75265,15.92044,0.03721301,917.7612,8797,17861,843.9377,0.08889581,0.3685714,82.90642,145.2,0.2142437,1,1.032944,0.9752653,0.9691685,0.9654975,True,0.3442604,1.9,0.1,0.3685714,300,fRad,
2161.67,153,0,3.671045,157.7831,65.15946,40.7373,92.62364,40.49537,0.0686027,917.7612,8797,17861,895.8241,0.09436124,0.8914286,102.8495,67.3,0.1852862,1,1.032944,0.9992568,0.7640461,0.9654975,True,0.3442604,1.9,0.1,0.8914286,300,fRad,
2161.75,153,0,3.671045,142.8629,56.98975,25.61594,85.87315,34.45293,0.0747577,917.7612,8797,17861,956.0815,0.1007084,1,115.0178,30.8,0.1731996,1,1.032944,0.9334416,0.4804384,0.9654975,True,0.3442604,1.9,0.1,1,300,fRad,
2161.83,153,0,3.671045,84.55407,35.49628,15.8633,49.05779,15.55432,0.09459795,917.7612,8797,17861,989.2764,0.104205,1,95.2737,76.3,0.1375275,1,1.032944,0.7385854,0.2975232,0.9654975,True,0.3442604,1.9,0.1,1,300,fRad,
2161.92,153,0,2.447486,0,0,11.08202,0,0,0,611.8715,8797,17861,978.1942,0.1041934,1,104.73,48.2,0.1533635,1,0,0.4265813,0.2078483,0.9654975,False,0.3442604,1.9,0.1,1,300,fRad,
2162,154,0,2.447486,0,0,9.300197,0,0,0,611.8715,8750,17766,826.5213,0.08799757,1,124.6319,21.3,0.2601882,1,0,0.2399916,0.1744293,0.9643551,False,0.3462113,1.9,0.1,1,300,fTemp,
2162.08,154,0,2.447486,0,0,11.53264,0,0,0,611.8715,8750,17766,814.9887,0.08676972,1,164.3828,6.2,0.2969288,1,0,0.4581664,0.2174521,0.9643551,False,0.3462113,1.9,0.1,1,300,fRad,
2162.17,154,0,3.672285,196.7818,45.80966,20.45068,150.9722,40.79538,0.1109968,918.0711,8750,17766,807.7206,0.08503614,1,156.6374,8,0.3146148,1,1.032944,0.8454273,0.385605,0.9643551,True,0.3462113,1.9,0.1,1,300,fRad,
2162.25,154,0,3.672285,220.3941,45.00985,23.18877,175.3843,45.01044,0.1168697,918.0711,8750,17766,959.9164,0.1010592,0.9457143,99.41904,79.7,0.3502204,1,1.032944,0.88502,0.4372326,0.9643551,True,0.3462113,1.9,0.1,0.9457143,300,fRad,
2162.33,154,0,3.672285,166.006,36.76426,31.77421,129.2417,32.73911,0.1184025,918.0711,8750,17766,1057.384,0.1113205,0.6342857,84.68566,127.6,0.3409891,1,1.032944,0.9654281,0.5991142,0.9643551,True,0.3462113,1.9,0.1,0.6342857,300,fRad,
2162.42,154,0,3.672285,118.3957,31.75247,45.7613,86.64323,29.77338,0.08728332,918.0711,8750,17766,1098.266,0.1156245,0.4485714,83.05587,149.3,0.3757827,1,1.032944,0.9980745,0.862846,0.9643551,True,0.3462113,1.9,0.1,0.4485714,300,fRad,
2162.5,154,0,3.672285,84.10815,17.96669,53.03531,66.14147,30.78844,0.06443337,918.0711,8750,17766,1111.371,0.1170042,0.2,80.00973,177.4,0.3826962,1,1.032944,0.9567478,1,0.9643551,True,0.3462113,1.9,0.1,0.2,300,Too dry,
2162.58,154,0,3.672285,94.63191,32.45029,51.40015,62.18162,22.50424,0.08287478,918.0711,8750,17766,1122.153,0.1181393,0.4171429,82.63265,147.6,0.3389522,1,1.032944,0.9752653,0.9691685,0.9643551,True,0.3462113,1.9,0.1,0.4171429,300,fRad,
2162.67,154,0,3.672285,203.5912,67.77287,40.52143,135.8183,52.88017,0.07703536,918.0711,8750,17766,1217.45,0.1281721,0.9142857,93.58141,87.7,0.3010879,1,1.032944,0.9992568,0.7640461,0.9643551,True,0.3462113,1.9,0.1,0.9142857,300,fRad,
2162.75,154,0,3.672285,198.0545,57.00899,25.4802,141.0455,47.76299,0.0885712,918.0711,8750,17766,1333.015,0.1403387,1,104.6449,54.9,0.284719,1,1.032944,0.9334416,0.4804384,0.9643551,True,0.3462113,1.9,0.1,1,300,fRad,
2162.83,154,0,3.672285,119.0026,35.50826,15.77924,83.49438,21.89138,0.1143955,918.0711,8750,17766,1400.731,0.1474678,1,97.8255,70.4,0.2342645,1,1.032944,0.7385854,0.2975232,0.9643551,True,0.3462113,1.9,0.1,1,300,fRad,
2162.92,154,0,2.448312,0,0,11.0233,0,0,0,612.078,8750,17766,1389.708,0.1479574,0.9057143,93.1505,91.2,0.2213841,1,0,0.4265813,0.2078483,0.9643551,False,0.3462113,1.9,0.1,0.9057143,300,fRad,
2163,155,0,2.448312,0,0,9.250914,0,0,0,612.078,8840,17948,826.7507,0.08810081,1,122.3491,23.5,0.2301075,1,0,0.2399916,0.1744293,0.9631827,False,0.3424706,1.9,0.1,1,300,fRad,
2163.08,155,0,2.448312,0,0,11.65075,0,0,0,612.078,8840,17948,815.0997,0.08685924,1,165.289,6.2,0.2640444,1,0,0.4581664,0.2174521,0.9631827,False,0.3424706,1.9,0.1,1,300,fRad,
2163.17,155,0,3.669811,174.3177,45.7788,20.66012,128.5389,36.13828,0.1066822,917.4526,8840,17948,785.5596,0.08278873,1,151.2644,9.4,0.2683724,1,1.032944,0.8454273,0.385605,0.9631827,True,0.3424706,1.9,0.1,1,300,fRad,
2163.25,155,0,3.669811,175.0681,36.81638,23.42625,138.2518,34.36217,0.1206743,917.4526,8840,17948,900.3848,0.09488995,0.8171428,95.06004,92.4,0.3010271,1,1.032944,0.88502,0.4372326,0.9631827,True,0.3424706,1.9,0.1,0.8171428,300,fRad,
2163.33,155,0,3.669811,120.9924,36.1988,32.09962,84.79358,22.68326,0.1121198,917.4526,8840,17948,953.0788,0.1004433,0.6085714,85.20329,128.8,0.2925144,1,1.032944,0.9654281,0.5991142,0.9631827,True,0.3424706,1.9,0.1,0.6085714,300,fRad,
2163.42,155,0,3.669811,126.3958,35.88588,46.22997,90.50994,33.42284,0.08122275,917.4526,8840,17948,997.3589,0.1051099,0.4657143,83.74374,141.2,0.3247686,1,1.032944,0.9980745,0.862846,0.9631827,True,0.3424706,1.9,0.1,0.4657143,300,fRad,
2163.5,155,0,3.669811,65.78516,17.29702,53.57847,48.48815,21.60331,0.06731936,917.4526,8840,17948,992.2686,0.1045734,0.2142857,81.52814,154.3,0.3312325,1,1.032944,0.9567478,1,0.9631827,True,0.3424706,1.9,0.1,0.2142857,300,Too dry,
