Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
273,TurkeyOak,0.08582208,1,0.08582208,9,False
273,SweetGum,0.08582208,1,0.08582208,9,False
273,RedMaple,0.2273238,1,0.2273238,9,False
273,TulipTree,0.08582208,1,0.08582208,9,False
274,LobPine,0.08651064,1,0.08651064,9,False
274,LongleafPine,0.08651064,1,0.08651064,9,False
274,ShortPine,0.001167768,1,0.00116777,9,False
274,SlashPine,0.08651064,1,0.08651064,9,False
274,WhiteOak,0.1241735,1,0.1241735,9,False
274,TurkeyOak,0.08651064,1,0.08651064,9,False
274,SweetGum,0.08651064,1,0.08651064,9,False
274,RedMaple,0.2286643,1,0.2286643,9,False
274,TulipTree,0.08651064,1,0.08651064,9,False
275,LobPine,0.08722661,1,0.08722661,9,False
275,LongleafPine,0.08722661,1,0.08722661,9,False
275,ShortPine,0.001194868,1,0.001194872,9,False
275,SlashPine,0.08722661,1,0.08722661,9,False
275,WhiteOak,0.1251569,1,0.1251569,9,False
275,TurkeyOak,0.08722661,1,0.08722661,9,False
275,SweetGum,0.08722661,1,0.08722661,9,False
275,RedMaple,0.2300543,1,0.2300543,9,False
275,TulipTree,0.08722661,1,0.08722661,9,False
276,LobPine,0.08796993,1,0.08796993,9,False
276,LongleafPine,0.08796993,1,0.08796993,9,False
276,ShortPine,0.001223425,1,0.001223431,9,False
276,SlashPine,0.08796993,1,0.08796993,9,False
276,WhiteOak,0.1261771,1,0.1261771,9,False
276,TurkeyOak,0.08796993,1,0.08796993,9,False
276,SweetGum,0.08796993,1,0.08796993,9,False
276,RedMaple,0.2314933,1,0.2314933,9,False
276,TulipTree,0.08796993,1,0.08796993,9,False
277,LobPine,0.08874056,1,0.08874056,9,False
277,LongleafPine,0.08874056,1,0.08874056,9,False
277,ShortPine,0.001253506,1,0.001253496,9,False
277,SlashPine,0.08874056,1,0.08874056,9,False
277,WhiteOak,0.127234,1,0.1272341,9,False
277,TurkeyOak,0.08874056,1,0.08874056,9,False
277,SweetGum,0.08874056,1,0.08874056,9,False
277,RedMaple,0.2329807,1,0.2329807,9,False
277,TulipTree,0.08874056,1,0.08874056,9,False
278,LobPine,0.08953846,1,0.08953846,9,False
278,LongleafPine,0.08953846,1,0.08953846,9,False
278,ShortPine,0.001285116,1,0.001285118,9,False
278,SlashPine,0.08953846,1,0.08953846,9,False
278,WhiteOak,0.1283275,1,0.1283275,9,False
278,TurkeyOak,0.08953846,1,0.08953846,9,False
278,SweetGum,0.08953846,1,0.08953846,9,False
278,RedMaple,0.234516,1,0.234516,9,False
278,TulipTree,0.08953846,1,0.08953846,9,False
279,LobPine,0.09036373,1,0.09036372,9,False
279,LongleafPine,0.09036373,1,0.09036372,9,False
279,ShortPine,0.001318355,1,0.001318356,9,False
279,SlashPine,0.09036373,1,0.09036372,9,False
279,WhiteOak,0.1294576,1,0.1294576,9,False
279,TurkeyOak,0.09036373,1,0.09036372,9,False
279,SweetGum,0.09036373,1,0.09036372,9,False
279,RedMaple,0.236099,1,0.236099,9,False
279,TulipTree,0.09036373,1,0.09036372,9,False
280,LobPine,0.09121615,1,0.09121615,9,False
280,LongleafPine,0.09121615,1,0.09121615,9,False
280,ShortPine,0.001353264,1,0.001353258,9,False
280,SlashPine,0.09121615,1,0.09121615,9,False
280,WhiteOak,0.130624,1,0.130624,9,False
280,TurkeyOak,0.09121615,1,0.09121615,9,False
280,SweetGum,0.09121615,1,0.09121615,9,False
280,RedMaple,0.2377288,1,0.2377287,9,False
280,TulipTree,0.09121615,1,0.09121615,9,False
281,LobPine,0.2871673,1,0.2871673,9,False
281,LongleafPine,0.2871673,1,0.2871673,9,False
281,ShortPine,0.03244827,1,0.03244826,9,False
281,SlashPine,0.2871673,1,0.2871673,9,False
281,WhiteOak,0.3755171,1,0.3755171,9,False
281,TurkeyOak,0.2871673,1,0.2871673,9,False
281,SweetGum,0.2871673,1,0.2871673,9,False
281,RedMaple,0.5215394,1,0.5215393,9,False
281,TulipTree,0.2871673,1,0.2871673,9,False
282,LobPine,0.2882615,1,0.2882615,9,False
282,LongleafPine,0.2882615,1,0.2882615,9,False
282,ShortPine,0.03278992,1,0.03278991,9,False
282,SlashPine,0.2882615,1,0.2882615,9,False
282,WhiteOak,0.3767675,1,0.3767675,9,False
282,TurkeyOak,0.2882615,1,0.2882615,9,False
282,SweetGum,0.2882615,1,0.2882615,9,False
282,RedMaple,0.5227776,1,0.5227776,9,False
282,TulipTree,0.2882615,1,0.2882615,9,False
283,LobPine,0.2893815,1,0.2893814,9,False
283,LongleafPine,0.2893815,1,0.2893814,9,False
283,ShortPine,0.03314196,1,0.03314197,9,False
283,SlashPine,0.2893815,1,0.2893814,9,False
283,WhiteOak,0.3780462,1,0.3780462,9,False
283,TurkeyOak,0.2893815,1,0.2893814,9,False
283,SweetGum,0.2893815,1,0.2893814,9,False
283,RedMaple,0.5240421,1,0.5240421,9,False
283,TulipTree,0.2893815,1,0.2893814,9,False
284,LobPine,0.2905267,1,0.2905267,9,False
284,LongleafPine,0.2905267,1,0.2905267,9,False
284,ShortPine,0.03350441,1,0.03350441,9,False
284,SlashPine,0.2905267,1,0.2905267,9,False
284,WhiteOak,0.3793524,1,0.3793524,9,False
284,TurkeyOak,0.2905267,1,0.2905267,9,False
284,SweetGum,0.2905267,1,0.2905267,9,False
284,RedMaple,0.5253322,1,0.5253321,9,False
284,TulipTree,0.2905267,1,0.2905267,9,False
285,LobPine,0.6138742,1,0.6138742,9,False
285,LongleafPine,0.6138742,1,0.6138742,9,False
285,ShortPine,0.2607096,1,0.2607096,9,False
285,SlashPine,0.6138742,1,0.6138742,9,False
285,WhiteOak,0.7033952,1,0.7033952,9,False
285,TurkeyOak,0.6138742,1,0.6138742,9,False
285,SweetGum,0.6138742,1,0.6138742,9,False
285,RedMaple,0.8018577,1,0.8018577,9,False
285,TulipTree,0.6138742,1,0.6138742,9,False
286,LobPine,0.6138742,1,0.6138742,9,False
286,LongleafPine,0.6138742,1,0.6138742,9,False
286,ShortPine,0.2607096,1,0.2607096,9,False
286,SlashPine,0.6138742,1,0.6138742,9,False
286,WhiteOak,0.7033952,1,0.7033952,9,False
286,TurkeyOak,0.6138742,1,0.6138742,9,False
286,SweetGum,0.6138742,1,0.6138742,9,False
286,RedMaple,0.8018577,1,0.8018577,9,False
286,TulipTree,0.6138742,1,0.6138742,9,False
287,LobPine,0.6138742,1,0.6138742,9,False
287,LongleafPine,0.6138742,1,0.6138742,9,False
287,ShortPine,0.2607096,1,0.2607096,9,False
287,SlashPine,0.6138742,1,0.6138742,9,False
287,WhiteOak,0.7033952,1,0.7033952,9,False
287,TurkeyOak,0.6138742,1,0.6138742,9,False
287,SweetGum,0.6138742,1,0.6138742,9,False
287,RedMaple,0.8018577,1,0.8018577,9,False
287,TulipTree,0.6138742,1,0.6138742,9,False
288,LobPine,0.6138742,1,0.6138742,9,False
288,LongleafPine,0.6138742,1,0.6138742,9,False
288,ShortPine,0.2607096,1,0.2607096,9,False
288,SlashPine,0.6138742,1,0.6138742,9,False
288,WhiteOak,0.7033952,1,0.7033952,9,False
288,TurkeyOak,0.6138742,1,0.6138742,9,False
288,SweetGum,0.6138742,1,0.6138742,9,False
288,RedMaple,0.8018577,1,0.8018577,9,False
288,TulipTree,0.6138742,1,0.6138742,9,False
289,LobPine,0.6138742,1,0.6138742,9,False
289,LongleafPine,0.6138742,1,0.6138742,9,False
289,ShortPine,0.2607096,1,0.2607096,9,False
289,SlashPine,0.6138742,1,0.6138742,9,False
289,WhiteOak,0.7033952,1,0.7033952,9,False
289,TurkeyOak,0.6138742,1,0.6138742,9,False
289,SweetGum,0.6138742,1,0.6138742,9,False
289,RedMaple,0.8018577,1,0.8018577,9,False
289,TulipTree,0.6138742,1,0.6138742,9,False
290,LobPine,0.6138742,1,0.6138742,9,False
290,LongleafPine,0.6138742,1,0.6138742,9,False
290,ShortPine,0.2607096,1,0.2607096,9,False
290,SlashPine,0.6138742,1,0.6138742,9,False
290,WhiteOak,0.7033952,1,0.7033952,9,False
290,TurkeyOak,0.6138742,1,0.6138742,9,False
290,SweetGum,0.6138742,1,0.6138742,9,False
290,RedMaple,0.8018577,1,0.8018577,9,False
290,TulipTree,0.6138742,1,0.6138742,9,False
291,LobPine,0.6138742,1,0.6138742,9,False
291,LongleafPine,0.6138742,1,0.6138742,9,False
291,ShortPine,0.2607096,1,0.2607096,9,False
291,SlashPine,0.6138742,1,0.6138742,9,False
291,WhiteOak,0.7033952,1,0.7033952,9,False
291,TurkeyOak,0.6138742,1,0.6138742,9,False
291,SweetGum,0.6138742,1,0.6138742,9,False
291,RedMaple,0.8018577,1,0.8018577,9,False
291,TulipTree,0.6138742,1,0.6138742,9,False
292,LobPine,0.6138742,1,0.6138742,9,False
292,LongleafPine,0.6138742,1,0.6138742,9,False
292,ShortPine,0.2607096,1,0.2607096,9,False
292,SlashPine,0.6138742,1,0.6138742,9,False
292,WhiteOak,0.7033952,1,0.7033952,9,False
292,TurkeyOak,0.6138742,1,0.6138742,9,False
292,SweetGum,0.6138742,1,0.6138742,9,False
292,RedMaple,0.8018577,1,0.8018577,9,False
292,TulipTree,0.6138742,1,0.6138742,9,False
293,LobPine,0.6138742,1,0.6138742,9,False
293,LongleafPine,0.6138742,1,0.6138742,9,False
293,ShortPine,0.2607096,1,0.2607096,9,False
293,SlashPine,0.6138742,1,0.6138742,9,False
293,WhiteOak,0.7033952,1,0.7033952,9,False
293,TurkeyOak,0.6138742,1,0.6138742,9,False
293,SweetGum,0.6138742,1,0.6138742,9,False
293,RedMaple,0.8018577,1,0.8018577,9,False
293,TulipTree,0.6138742,1,0.6138742,9,False
294,LobPine,0.6138742,1,0.6138742,9,False
294,LongleafPine,0.6138742,1,0.6138742,9,False
294,ShortPine,0.2607096,1,0.2607096,9,False
294,SlashPine,0.6138742,1,0.6138742,9,False
294,WhiteOak,0.7033952,1,0.7033952,9,False
294,TurkeyOak,0.6138742,1,0.6138742,9,False
294,SweetGum,0.6138742,1,0.6138742,9,False
294,RedMaple,0.8018577,1,0.8018577,9,False
294,TulipTree,0.6138742,1,0.6138742,9,False
295,LobPine,0.6138742,1,0.6138742,9,False
295,LongleafPine,0.6138742,1,0.6138742,9,False
295,ShortPine,0.2607096,1,0.2607096,9,False
295,SlashPine,0.6138742,1,0.6138742,9,False
295,WhiteOak,0.7033952,1,0.7033952,9,False
295,TurkeyOak,0.6138742,1,0.6138742,9,False
295,SweetGum,0.6138742,1,0.6138742,9,False
295,RedMaple,0.8018577,1,0.8018577,9,False
295,TulipTree,0.6138742,1,0.6138742,9,False
296,LobPine,0.6138742,1,0.6138742,9,False
296,LongleafPine,0.6138742,1,0.6138742,9,False
296,ShortPine,0.2607096,1,0.2607096,9,False
296,SlashPine,0.6138742,1,0.6138742,9,False
296,WhiteOak,0.7033952,1,0.7033952,9,False
296,TurkeyOak,0.6138742,1,0.6138742,9,False
296,SweetGum,0.6138742,1,0.6138742,9,False
296,RedMaple,0.8018577,1,0.8018577,9,False
296,TulipTree,0.6138742,1,0.6138742,9,False
297,LobPine,0.6138742,1,0.6138742,9,False
297,LongleafPine,0.6138742,1,0.6138742,9,False
297,ShortPine,0.2607096,1,0.2607096,9,False
297,SlashPine,0.6138742,1,0.6138742,9,False
297,WhiteOak,0.7033952,1,0.7033952,9,False
297,TurkeyOak,0.6138742,1,0.6138742,9,False
297,SweetGum,0.6138742,1,0.6138742,9,False
297,RedMaple,0.8018577,1,0.8018577,9,False
297,TulipTree,0.6138742,1,0.6138742,9,False
298,LobPine,0.6138742,1,0.6138742,9,False
298,LongleafPine,0.6138742,1,0.6138742,9,False
298,ShortPine,0.2607096,1,0.2607096,9,False
298,SlashPine,0.6138742,1,0.6138742,9,False
298,WhiteOak,0.7033952,1,0.7033952,9,False
298,TurkeyOak,0.6138742,1,0.6138742,9,False
298,SweetGum,0.6138742,1,0.6138742,9,False
298,RedMaple,0.8018577,1,0.8018577,9,False
298,TulipTree,0.6138742,1,0.6138742,9,False
299,LobPine,0.6138742,1,0.6138742,9,False
299,LongleafPine,0.6138742,1,0.6138742,9,False
299,ShortPine,0.2607096,1,0.2607096,9,False
299,SlashPine,0.6138742,1,0.6138742,9,False
299,WhiteOak,0.7033952,1,0.7033952,9,False
299,TurkeyOak,0.6138742,1,0.6138742,9,False
299,SweetGum,0.6138742,1,0.6138742,9,False
299,RedMaple,0.8018577,1,0.8018577,9,False
299,TulipTree,0.6138742,1,0.6138742,9,False
300,LobPine,0.6138742,1,0.6138742,9,False
300,LongleafPine,0.6138742,1,0.6138742,9,False
300,ShortPine,0.2607096,1,0.2607096,9,False
300,SlashPine,0.6138742,1,0.6138742,9,False
300,WhiteOak,0.7033952,1,0.7033952,9,False
300,TurkeyOak,0.6138742,1,0.6138742,9,False
300,SweetGum,0.6138742,1,0.6138742,9,False
300,RedMaple,0.8018577,1,0.8018577,9,False
300,TulipTree,0.6138742,1,0.6138742,9,False
