Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2112.75,105,0,3.773243,185.0907,63.34106,24.64796,121.7497,47.2883,0.07722161,905.5784,6882,13973,1143.978,0.1210689,1,114.6235,32,0.2619675,1,1.032944,0.9789521,0.5909014,0.9601162,True,0.4342003,1.7,0.1,1,300,fRad,
2112.83,105,0,3.773243,115.6956,38.92374,15.26573,76.77189,22.26641,0.1034134,905.5784,6882,13973,1205.483,0.1275781,0.9885714,97.6741,75.5,0.2166259,1,1.032944,0.8224184,0.3659751,0.9601162,True,0.4342003,1.7,0.1,0.9885714,300,fRad,
2112.92,105,0,2.528073,0,0,10.67212,0,0,0,606.7375,6882,13973,1194.811,0.1282092,1,98.83597,65.1,0.2051818,1,0,0.5242851,0.2558496,0.9601162,False,0.4342003,1.7,0.1,1,300,fRad,
2113,106,0,2.528073,0,0,8.957658,0,0,0,606.7375,6932,14074,813.5381,0.08721234,1,122.5281,23.4,0.2353652,1,0,0.3363061,0.2147477,0.9581805,False,0.4315956,1.7,0.1,1,300,fRad,
2113.08,106,0,2.528073,0,0,11.24759,0,0,0,606.7375,6932,14074,802.2906,0.08600658,1,161.815,7.2,0.2699033,1,0,0.5555812,0.267715,0.9581805,False,0.4315956,1.7,0.1,1,300,fRad,
2113.17,106,0,3.777658,179.7282,51.0108,19.9452,128.7174,39.47339,0.09780418,906.638,6932,14074,776.1076,0.08206108,1,151.2559,9.6,0.2765854,1,1.032944,0.9144231,0.4747354,0.9581805,True,0.4315956,1.7,0.1,1,300,fRad,
2113.25,106,0,3.777658,171.1135,39.23563,22.61562,131.8779,36.36901,0.108759,906.638,6932,14074,885.3701,0.09361386,0.7857143,94.6929,93.2,0.3100223,1,1.032944,0.9454546,0.5382965,0.9581805,True,0.4315956,1.7,0.1,0.7857143,300,fRad,
2113.33,106,0,3.777658,155.3025,38.41079,30.98885,116.8917,34.5995,0.1013301,906.638,6932,14074,971.2731,0.1026967,0.5885714,84.52546,131,0.3013069,1,1.032944,0.9955811,0.7375961,0.9581805,True,0.4315956,1.7,0.1,0.5885714,300,fRad,
2113.42,106,0,3.777658,88.02107,27.93473,42.01331,60.08634,27.8787,0.06464397,906.638,6932,14074,989.346,0.1046077,0.3514286,82.42072,150.1,0.3343259,1,1.032944,0.9649195,1,0.9581805,True,0.4315956,1.7,0.1,0.3514286,300,fRad,
2113.5,106,0,3.777658,89.07117,31.65869,42.01331,57.41249,33.48436,0.05142675,906.638,6932,14074,1004.745,0.1062359,0.3514286,82.56079,154,0.3409421,1,1.032944,0.8932174,1,0.9581805,True,0.4315956,1.7,0.1,0.3514286,300,fRad,
2113.58,106,0,3.777658,71.64761,27.05567,42.01331,44.59194,19.10109,0.07002015,906.638,6932,14074,1007.323,0.1065085,0.3028571,82.26071,150.7,0.2993882,1,1.032944,0.9195246,1,0.9581805,True,0.4315956,1.7,0.1,0.3028571,300,fRad,
2113.67,106,0,3.777658,213.4418,84.36278,39.51987,129.079,60.70703,0.06377365,906.638,6932,14074,1096.882,0.1159779,1,102.2213,57.4,0.2640083,1,1.032944,0.9862443,0.9406511,0.9581805,True,0.4315956,1.7,0.1,1,300,fRad,
2113.75,106,0,3.777658,149.8059,54.47747,24.85041,95.32841,35.66477,0.08016922,906.638,6932,14074,1167.361,0.1234299,0.8914286,94.68722,83.3,0.2488801,1,1.032944,0.9789521,0.5914891,0.9581805,True,0.4315956,1.7,0.1,0.8914286,300,fRad,
2113.83,106,0,3.777658,97.04558,31.72193,15.38923,65.32365,17.12935,0.1143811,906.638,6932,14074,1217.295,0.1287096,0.8485714,90.25045,102.7,0.2028686,1,1.032944,0.8224184,0.366294,0.9581805,True,0.4315956,1.7,0.1,0.8485714,300,fRad,
2113.92,106,0,2.531031,0,0,10.75084,0,0,0,607.4474,6932,14074,1206.544,0.1293388,0.9771429,93.53848,85.4,0.1992089,1,0,0.5242851,0.2558912,0.9581805,False,0.4315956,1.7,0.1,0.9771429,300,fRad,
2114,107,0,2.531031,0,0,9.022262,0,0,0,607.4474,6984,14181,814.5422,0.08723227,1,121.5106,23.8,0.2721944,1,0,0.3363061,0.2147477,0.9561703,False,0.4288512,1.7,0.1,1,300,fRad,
2114.08,107,0,2.531031,0,0,11.33298,0,0,0,607.4474,6984,14181,803.2092,0.08601858,1,158.254,7.2,0.3103822,1,0,0.5555812,0.267715,0.9561703,False,0.4288512,1.7,0.1,1,300,fRad,
2114.17,107,0,3.782134,206.1507,51.07124,20.09662,155.0794,45.27652,0.102732,907.7121,6984,14181,803.0732,0.08483411,1,156.9276,7.9,0.3335372,1,1.032944,0.9144231,0.4747354,0.9561703,True,0.4288512,1.7,0.1,1,300,fRad,
2114.25,107,0,3.782134,212.269,44.53507,22.78731,167.7339,47.31084,0.1063372,907.7121,6984,14181,948.0195,0.1001458,0.86,96.7622,87.2,0.3711589,1,1.032944,0.9454546,0.5382965,0.9561703,True,0.4288512,1.7,0.1,0.86,300,fRad,
2114.33,107,0,3.782134,92.27764,27.74237,31.22411,64.53528,21.79383,0.0888154,907.7121,6984,14181,981.3304,0.1036646,0.3885714,83.90357,137,0.361415,1,1.032944,0.9955811,0.7375961,0.9561703,True,0.4288512,1.7,0.1,0.3885714,300,fRad,
2114.42,107,0,3.782134,115.6885,34.16333,42.33226,81.52513,34.49052,0.07089515,907.7121,6984,14181,1020.523,0.1078049,0.4142857,82.62576,151.2,0.3980973,1,1.032944,0.9649195,1,0.9561703,True,0.4288512,1.7,0.1,0.4142857,300,fRad,
2114.5,107,0,3.782134,99.70349,31.37632,42.33226,68.32716,35.20181,0.05821744,907.7121,6984,14181,1046.518,0.1105508,0.3342857,79.94498,176.6,0.4053711,1,1.032944,0.8932174,1,0.9561703,True,0.4288512,1.7,0.1,0.3342857,300,Too dry,
2114.58,107,0,3.782134,54.81551,24.55179,42.33226,30.26372,14.42525,0.06292505,907.7121,6984,14181,1034.449,0.1092759,0.3542857,82.94582,140.9,0.3592639,1,1.032944,0.9195246,1,0.9561703,True,0.4288512,1.7,0.1,0.3542857,300,Too dry,
2114.67,107,0,3.782134,219.1791,73.18124,39.81989,145.9978,60.04942,0.07292262,907.7121,6984,14181,1140.627,0.1204922,0.8942857,98.92207,71.5,0.3192197,1,1.032944,0.9862443,0.9406511,0.9561703,True,0.4288512,1.7,0.1,0.8942857,300,fRad,
2114.75,107,0,3.782134,203.9889,63.4903,25.03907,140.4986,52.11654,0.08085766,907.7121,6984,14181,1256.087,0.132689,1,98.31432,71,0.3018795,1,1.032944,0.9789521,0.5914891,0.9561703,True,0.4288512,1.7,0.1,1,300,fRad,
2114.83,107,0,3.782134,124.0495,37.34542,15.50606,86.70412,23.34678,0.1113878,907.7121,6984,14181,1327.284,0.1402101,0.9571428,93.30419,88.1,0.2483576,1,1.032944,0.8224184,0.366294,0.9561703,True,0.4288512,1.7,0.1,0.9571428,300,fRad,
2114.92,107,0,2.53403,0,0,10.83245,0,0,0,608.1671,6984,14181,1316.452,0.1409789,0.9771429,96.45515,76.8,0.2316926,1,0,0.5242851,0.2558912,0.9561703,False,0.4288512,1.7,0.1,0.9771429,300,fRad,
2115,108,0,2.53403,0,0,9.090756,0,0,0,608.1671,7072,14359,815.5626,0.08720726,1,126.2284,19.4,0.1909203,1,0,0.3363061,0.2147477,0.9540835,False,0.4243021,1.7,0.1,1,300,fRad,
2115.08,108,0,2.53403,0,0,11.47573,0,0,0,608.1671,7072,14359,804.0868,0.08598016,1,172.3214,4.9,0.221294,1,0,0.5555812,0.267715,0.9540835,False,0.4243021,1.7,0.1,1,300,fRad,
2115.17,108,0,3.789149,149.0081,51.16596,20.34976,97.84213,32.72639,0.0896711,909.3957,7072,14359,746.0264,0.0786963,1,143.0843,11.7,0.2105038,1,1.032944,0.9144231,0.4747354,0.9540835,True,0.4243021,1.7,0.1,1,300,fRad,
2115.25,108,0,3.789149,135.6876,40.04613,23.07434,95.6415,27.20181,0.1054565,909.3957,7072,14359,818.5935,0.08635121,0.7971429,87.62196,112.9,0.2397789,1,1.032944,0.9454546,0.5382965,0.9540835,True,0.4243021,1.7,0.1,0.7971429,300,fRad,
2115.33,108,0,3.789149,136.7452,43.70938,31.61741,93.0358,30.92472,0.09023377,909.3957,7072,14359,880.0119,0.09283007,0.6657143,85.69008,123.4,0.2320896,1,1.032944,0.9955811,0.7375961,0.9540835,True,0.4243021,1.7,0.1,0.6657143,300,fRad,
2115.42,108,0,3.789149,68.47873,39.83243,42.86548,28.6463,17.8669,0.04808882,909.3957,7072,14359,865.7926,0.09133011,0.4828571,84.11214,136.2,0.2614282,1,1.032944,0.9649195,1,0.9540835,True,0.4243021,1.7,0.1,0.4828571,300,fRad,
2115.5,108,0,3.789149,112.0711,53.02155,42.86548,59.04951,40.84952,0.04335649,909.3957,7072,14359,881.9766,0.09303731,0.5457143,83.74448,147.7,0.2673726,1,1.032944,0.8932174,1,0.9540835,True,0.4243021,1.7,0.1,0.5457143,300,fRad,
2115.58,108,0,3.789149,71.98278,33.63733,42.86548,38.34545,18.37113,0.06260407,909.3957,7072,14359,877.4564,0.0925605,0.3971429,82.42459,150,0.2304022,1,1.032944,0.9195246,1,0.9540835,True,0.4243021,1.7,0.1,0.3971429,300,fRad,
2115.67,108,0,3.789149,106.5562,58.63941,40.32146,47.91683,28.08354,0.05117537,909.3957,7072,14359,885.0516,0.09336169,0.7142857,111.3562,74.4,0.1996559,1,1.032944,0.9862443,0.9406511,0.9540835,True,0.4243021,1.7,0.1,0.7142857,300,fRad,
2115.75,108,0,3.789149,150.4876,63.60806,25.35446,86.87949,38.44764,0.06777544,909.3957,7072,14359,946.5765,0.09985179,1,127.3341,19.1,0.1867338,1,1.032944,0.9789521,0.5914891,0.9540835,True,0.4243021,1.7,0.1,1,300,fRad,
2115.83,108,0,3.789149,92.42918,39.70691,15.70137,52.72227,18.01307,0.08778717,909.3957,7072,14359,983.5975,0.103757,1,114.2645,32.6,0.1483454,1,1.032944,0.8224184,0.366294,0.9540835,True,0.4243021,1.7,0.1,1,300,fRad,
2115.92,108,0,2.53873,0,0,10.9689,0,0,0,609.2951,7072,14359,972.6288,0.1039969,1,120.7043,24,0.1597964,1,0,0.5242851,0.2558912,0.9540835,False,0.4243021,1.7,0.1,1,300,fRad,
2116,109,0,2.53873,0,0,9.205263,0,0,0,609.2951,7045,14305,817.168,0.08741342,1,143.4295,10.7,0.1721411,1,0,0.3363061,0.2147477,0.951918,False,0.4256921,1.7,0.1,1,300,fRad,
2116.08,109,0,2.53873,0,0,11.43195,0,0,0,609.2951,7045,14305,805.7361,0.08619054,1,183.7311,3.3,0.2006761,1,0,0.5555812,0.267715,0.951918,False,0.4256921,1.7,0.1,1,300,fRad,
2116.17,109,0,3.787059,134.6526,51.13774,20.29353,83.51491,29.57353,0.08470042,908.8941,7045,14305,734.1378,0.07747462,1,142.478,11.6,0.1796214,1,1.032944,0.9144231,0.4752366,0.951918,True,0.4256921,1.7,0.1,1,300,fRad,
2116.25,109,0,3.787059,106.9267,34.66739,23.00801,72.25935,20.79757,0.1042092,908.8941,7045,14305,783.3893,0.0826722,0.72,85.79834,121.8,0.2064793,1,1.032944,0.9454546,0.5388048,0.951918,True,0.4256921,1.7,0.1,0.72,300,fRad,
2116.33,109,0,3.787059,76.96012,38.37727,31.51466,38.58285,15.16108,0.07632891,908.8941,7045,14305,790.4573,0.08341809,0.5857143,84.52826,132.8,0.1993797,1,1.032944,0.9955811,0.7380147,0.951918,True,0.4256921,1.7,0.1,0.5857143,300,fRad,
2116.42,109,0,3.787059,88.44938,40.43048,42.70195,48.0189,25.58437,0.05629402,908.8941,7045,14305,795.7742,0.08397919,0.4685714,83.21149,144.1,0.2266403,1,1.032944,0.9649195,1,0.951918,True,0.4256921,1.7,0.1,0.4685714,300,fRad,
2116.5,109,0,3.787059,72.52618,41.60338,42.70195,30.9228,22.17063,0.04183362,908.8941,7045,14305,783.9949,0.08273611,0.4371428,82.25462,149.6,0.2322206,1,1.032944,0.8932174,1,0.951918,True,0.4256921,1.7,0.1,0.4371428,300,fRad,
2116.58,109,0,3.787059,69.25904,37.19283,42.70195,32.06622,19.89686,0.0483379,908.8941,7045,14305,773.3591,0.08161369,0.4285714,83.74861,137.1,0.1978261,1,1.032944,0.9195246,1,0.951918,True,0.4256921,1.7,0.1,0.4285714,300,fRad,
2116.67,109,0,3.787059,143.4206,75.52161,40.13643,67.89901,38.38258,0.05305839,908.8941,7045,14305,801.1213,0.08454347,0.9142857,104.3397,61.6,0.1697872,1,1.032944,0.9862443,0.9399204,0.951918,True,0.4256921,1.7,0.1,0.9142857,300,fRad,
2116.75,109,0,3.787059,136.7153,63.57298,25.23264,73.14235,34.92901,0.0628069,908.8941,7045,14305,849.0311,0.08959947,1,130.6327,16.8,0.1581559,1,1.032944,0.9789521,0.5909014,0.951918,True,0.4256921,1.7,0.1,1,300,fRad,
2116.83,109,0,3.787059,83.55935,39.68501,15.62785,43.87434,16.28448,0.08080933,908.8941,7045,14305,877.2774,0.09258034,1,106.4984,44.9,0.1241338,1,1.032944,0.8224184,0.3659751,0.951918,True,0.4256921,1.7,0.1,1,300,fRad,
2116.92,109,0,2.537329,0,0,10.92527,0,0,0,608.959,7045,14305,866.3521,0.09267612,1,115.2805,30.3,0.1431247,1,0,0.5242851,0.2558496,0.951918,False,0.4256921,1.7,0.1,1,300,fRad,
2117,110,0,2.537329,0,0,9.170144,0,0,0,608.959,6984,14180,816.6888,0.08745702,1,135.0399,14.5,0.2422967,1,0,0.3363061,0.2147477,0.9496716,False,0.4288826,1.7,0.1,1,300,fRad,
2117.08,110,0,2.537329,0,0,11.332,0,0,0,608.959,6984,14180,805.357,0.08624353,1,168.3086,5.1,0.2779051,1,0,0.5555812,0.267715,0.9496716,False,0.4288826,1.7,0.1,1,300,fRad,
2117.17,110,0,3.782084,184.1994,51.07056,20.09489,133.1288,40.4554,0.09870073,907.7001,6984,14180,783.9578,0.08281567,1,151.558,9.1,0.2882901,1,1.032944,0.9144231,0.4747354,0.9496716,True,0.4288826,1.7,0.1,1,300,fRad,
2117.25,110,0,3.782084,173.9271,39.58402,22.78534,134.3431,38.70157,0.1041146,907.7001,6984,14180,895.5152,0.09460036,0.7857143,93.90552,94.9,0.32348,1,1.032944,0.9454546,0.5382965,0.9496716,True,0.4288826,1.7,0.1,0.7857143,300,fRad,
2117.33,110,0,3.782084,103.2853,27.96546,31.22142,75.3198,17.318,0.1304476,907.7001,6984,14180,939.6138,0.09925884,0.4685714,83.5125,137.3,0.3143221,1,1.032944,0.9955811,0.7375961,0.9496716,True,0.4288826,1.7,0.1,0.4685714,300,fRad,
2117.42,110,0,3.782084,64.37006,25.34422,42.32861,39.02584,16.45666,0.07112713,907.7001,6984,14180,936.3112,0.09890996,0.3142857,80.33429,172.8,0.3489533,1,1.032944,0.9649195,1,0.9496716,True,0.4288826,1.7,0.1,0.3142857,300,Too dry,
2117.5,110,0,3.782084,36.37681,9.99427,42.32861,26.38254,14.10706,0.05609249,907.7001,6984,14180,920.3652,0.09722546,0.1,77.08042,209.4,0.35587,1,1.032944,0.8932174,1,0.9496716,True,0.4288826,1.7,0.1,0.1,300,Too dry,
2117.58,110,0,3.782084,85.45103,35.09713,42.32861,50.3539,24.35744,0.06200493,907.7001,6984,14180,928.3907,0.09807326,0.4085714,82.54633,149.5,0.3123045,1,1.032944,0.9195246,1,0.9496716,True,0.4288826,1.7,0.1,0.4085714,300,fRad,
2117.67,110,0,3.782084,217.8866,84.46161,39.81646,133.425,61.97123,0.06457609,907.7001,6984,14180,1021.999,0.1079619,1,103.7544,56.6,0.2750202,1,1.032944,0.9862443,0.9406511,0.9496716,True,0.4288826,1.7,0.1,1,300,fRad,
2117.75,110,0,3.782084,183.2296,63.48946,25.03691,119.7401,46.8128,0.07671845,907.7001,6984,14180,1116.703,0.1179662,1,108.8828,41.6,0.2590412,1,1.032944,0.9789521,0.5914891,0.9496716,True,0.4288826,1.7,0.1,1,300,fRad,
2117.83,110,0,3.782084,109.3718,36.29283,15.50472,73.07899,20.53005,0.1067646,907.7001,6984,14180,1174.278,0.1240482,0.9371428,94.08401,83.5,0.2103876,1,1.032944,0.8224184,0.366294,0.9496716,True,0.4288826,1.7,0.1,0.9371428,300,fRad,
2117.92,110,0,2.533996,0,0,10.83152,0,0,0,608.1591,6984,14180,1163.446,0.1245949,0.9685714,94.14805,83.8,0.2050175,1,0,0.5242851,0.2558912,0.9496716,False,0.4288826,1.7,0.1,0.9685714,300,fRad,
2118,111,0,2.533996,0,0,9.089972,0,0,0,608.1591,7021,14256,815.5511,0.08728077,1,121.1317,25.2,0.2213942,1,0,0.3363061,0.2147477,0.9473419,False,0.4269378,1.7,0.1,1,300,fRad,
2118.08,111,0,2.533996,0,0,11.39284,0,0,0,608.1591,7021,14256,804.1583,0.0860615,1,157.9707,7.6,0.2542576,1,0,0.5555812,0.267715,0.9473419,False,0.4269378,1.7,0.1,1,300,fRad,
2118.17,111,0,3.785146,168.8895,51.11191,20.20277,117.7775,37.0929,0.09523495,908.435,7021,14256,766.6091,0.08093257,1,149.0735,10.1,0.2554673,1,1.032944,0.9144231,0.4747354,0.9473419,True,0.4269378,1.7,0.1,1,300,fRad,
2118.25,111,0,3.785146,135.1166,34.94083,22.90767,100.1758,24.13711,0.1244807,908.435,7021,14256,843.8772,0.08908993,0.7285714,91.42155,107.3,0.286631,1,1.032944,0.9454546,0.5382965,0.9473419,True,0.4269378,1.7,0.1,0.7285714,300,fRad,
2118.33,111,0,3.785146,86.72332,27.87628,31.38903,58.84704,18.44322,0.09570017,908.435,7021,14256,871.3351,0.09198871,0.4285714,83.70749,138.4,0.2784949,1,1.032944,0.9955811,0.7375961,0.9473419,True,0.4269378,1.7,0.1,0.4285714,300,fRad,
2118.42,111,0,3.785146,96.5691,37.28978,42.55585,59.27931,26.72694,0.06652404,908.435,7021,14256,888.0582,0.09375422,0.46,82.53168,153.9,0.3093743,1,1.032944,0.9649195,1,0.9473419,True,0.4269378,1.7,0.1,0.46,300,fRad,
2118.5,111,0,3.785146,85.0344,34.29296,42.55585,50.74144,29.19822,0.0521232,908.435,7021,14256,896.2435,0.09461835,0.4285714,83.60867,139.8,0.3155808,1,1.032944,0.8932174,1,0.9473419,True,0.4269378,1.7,0.1,0.4285714,300,fRad,
2118.58,111,0,3.785146,94.79157,34.28802,42.55585,60.50356,29.34445,0.06184145,908.435,7021,14256,914.1909,0.09651309,0.3828571,82.6543,144.3,0.276705,1,1.032944,0.9195246,1,0.9473419,True,0.4269378,1.7,0.1,0.3828571,300,fRad,
2118.67,111,0,3.785146,122.8287,55.38739,40.03021,67.4413,31.06407,0.06511668,908.435,7021,14256,941.6019,0.09940694,0.7228571,92.0541,97.1,0.2437781,1,1.032944,0.9862443,0.9406511,0.9473419,True,0.4269378,1.7,0.1,0.7228571,300,fRad,
2118.75,111,0,3.785146,169.5614,63.54087,25.17132,106.0206,43.32077,0.07340384,908.435,7021,14256,1022.451,0.1079424,1,111.9838,40.1,0.2297389,1,1.032944,0.9789521,0.5914891,0.9473419,True,0.4269378,1.7,0.1,1,300,fRad,
2118.83,111,0,3.785146,105.6406,39.66496,15.58796,65.97562,20.58778,0.09611665,908.435,7021,14256,1072.838,0.1132618,1,107.5727,45.2,0.1871553,1,1.032944,0.8224184,0.366294,0.9473419,True,0.4269378,1.7,0.1,1,300,fRad,
2118.92,111,0,2.536048,0,0,10.88967,0,0,0,608.6514,7021,14256,1061.948,0.1136478,1,108.0372,42.5,0.1871376,1,0,0.5242851,0.2558912,0.9473419,False,0.4269378,1.7,0.1,1,300,fRad,
2119,112,0,2.536048,0,0,9.138771,0,0,0,608.6514,7025,14263,816.2509,0.08734864,1,130.6369,17,0.2664749,1,0,0.3363061,0.2147477,0.9449268,False,0.4267641,1.7,0.1,1,300,fRad,
2119.08,112,0,2.536048,0,0,11.39829,0,0,0,608.6514,7025,14263,804.8526,0.08612888,1,159.2736,6.8,0.3034711,1,0,0.5555812,0.267715,0.9449268,False,0.4267641,1.7,0.1,1,300,fRad,
2119.17,112,0,3.785415,201.3882,51.11554,20.21243,150.2727,44.23056,0.1019019,908.4996,7025,14263,799.9812,0.08445114,1,154.927,9.1,0.3267613,1,1.032944,0.9144231,0.4747354,0.9449268,True,0.4267641,1.7,0.1,1,300,fRad,
2119.25,112,0,3.785415,206.3951,40.46382,22.91862,165.9313,47.15549,0.1055409,908.4996,7025,14263,942.9938,0.09954846,0.7971429,96.00905,90.4,0.3625451,1,1.032944,0.9454546,0.5382965,0.9449268,True,0.4267641,1.7,0.1,0.7971429,300,fRad,
2119.33,112,0,3.785415,113.6759,34.49287,31.40404,79.18306,16.72432,0.1420066,908.4996,7025,14263,990.773,0.1045923,0.5914286,84.68165,129.6,0.3532918,1,1.032944,0.9955811,0.7375961,0.9449268,True,0.4267641,1.7,0.1,0.5914286,300,fRad,
2119.42,112,0,3.785415,149.1196,46.38227,42.5762,102.7374,43.45701,0.07090769,908.4996,7025,14263,1050.934,0.1109434,0.5857143,84.21802,136.1,0.388081,1,1.032944,0.9649195,1,0.9449268,True,0.4267641,1.7,0.1,0.5857143,300,fRad,
2119.5,112,0,3.785415,97.37511,32.96315,42.5762,64.41196,35.99279,0.05367547,908.4996,7025,14263,1072.771,0.1132485,0.3457143,81.46281,163.1,0.3949657,1,1.032944,0.8932174,1,0.9449268,True,0.4267641,1.7,0.1,0.3457143,300,Too dry,
2119.58,112,0,3.785415,74.44449,21.74752,42.5762,52.69697,20.88051,0.07569534,908.4996,7025,14263,1082.892,0.114317,0.26,81.31034,154.9,0.3512477,1,1.032944,0.9195246,1,0.9449268,True,0.4267641,1.7,0.1,0.26,300,Too dry,
2119.67,112,0,3.785415,174.4545,68.35325,40.04935,106.1012,48.79412,0.06521951,908.4996,7025,14263,1148.944,0.1212899,0.8257143,99.31999,76.2,0.3131001,1,1.032944,0.9862443,0.9406511,0.9449268,True,0.4267641,1.7,0.1,0.8257143,300,fRad,
2119.75,112,0,3.785415,200.0447,63.54539,25.18336,136.4993,51.10885,0.08010491,908.4996,7025,14263,1260.261,0.1330412,1,112.5103,38.3,0.296519,1,1.032944,0.9789521,0.5914891,0.9449268,True,0.4267641,1.7,0.1,1,300,fRad,
2119.83,112,0,3.785415,121.1579,36.75935,15.59541,84.39851,22.4534,0.1127398,908.4996,7025,14263,1329.063,0.1403044,0.9457143,94.45599,85.2,0.2450693,1,1.032944,0.8224184,0.366294,0.9449268,True,0.4267641,1.7,0.1,0.9457143,300,fRad,
2119.92,112,0,2.536228,0,0,10.89488,0,0,0,608.6947,7025,14263,1318.169,0.1410596,0.9657143,94.78516,82.2,0.2272202,1,0,0.5242851,0.2558912,0.9449268,False,0.4267641,1.7,0.1,0.9657143,300,fRad,
2120,113,0,2.536228,0,0,9.143141,0,0,0,608.6947,7112,14441,816.3124,0.08722972,1,125.3549,20.7,0.2077105,1,0,0.3363061,0.2147477,0.9424239,False,0.4222438,1.7,0.1,1,300,fRad,
2120.08,113,0,2.536228,0,0,11.54082,0,0,0,608.6947,7112,14441,804.7719,0.08599652,1,157.0819,8,0.2386342,1,0,0.5555812,0.267715,0.9424239,False,0.4222438,1.7,0.1,1,300,fRad,
2120.17,113,0,3.792156,159.5279,51.20657,20.4868,108.3214,35.03685,0.09272861,910.1174,7112,14441,756.966,0.07980273,1,146.1101,11.7,0.235005,1,1.032944,0.9144231,0.4752366,0.9424239,True,0.4222438,1.7,0.1,1,300,fRad,
2120.25,113,0,3.792156,131.1461,35.01728,23.22713,96.12878,25.90402,0.111304,910.1174,7112,14441,829.8679,0.08748837,0.72,91.83863,108.6,0.2633252,1,1.032944,0.9454546,0.5388048,0.9424239,True,0.4222438,1.7,0.1,0.72,300,fRad,
2120.33,113,0,3.792156,125.7253,38.04041,31.8148,87.68494,29.8476,0.08811307,910.1174,7112,14441,885.7382,0.09337847,0.5771428,85.93302,124.5,0.2559198,1,1.032944,0.9955811,0.7380147,0.9424239,True,0.4222438,1.7,0.1,0.5771428,300,fRad,
2120.42,113,0,3.792156,158.3581,58.99172,43.10862,99.36634,39.25649,0.07591937,910.1174,7112,14441,941.9961,0.09930943,0.7,84.75493,129.3,0.2840814,1,1.032944,0.9649195,1,0.9424239,True,0.4222438,1.7,0.1,0.7,300,fRad,
2120.5,113,0,3.792156,59.93309,31.61461,43.10862,28.31848,13.76226,0.06171702,910.1174,7112,14441,927.2061,0.09775019,0.3742857,82.43164,147.5,0.2897618,1,1.032944,0.8932174,1,0.9424239,True,0.4222438,1.7,0.1,0.3742857,300,fRad,
2120.58,113,0,3.792156,74.6314,31.05173,43.10862,43.57967,26.30108,0.04969757,910.1174,7112,14441,927.6772,0.09779987,0.3514286,81.42558,160.3,0.2542919,1,1.032944,0.9195246,1,0.9424239,True,0.4222438,1.7,0.1,0.3514286,300,fRad,
2120.67,113,0,3.792156,186.5357,81.11808,40.51867,105.4176,51.50316,0.06139091,910.1174,7112,14441,992.576,0.1046418,0.9685714,97.91263,70.9,0.2244077,1,1.032944,0.9862443,0.9399204,0.9424239,True,0.4222438,1.7,0.1,0.9685714,300,fRad,
2120.75,113,0,3.792156,150.9543,59.17254,25.47295,91.78178,37.70528,0.07300943,910.1174,7112,14441,1058.885,0.1116324,0.9457143,94.67455,80.2,0.2116911,1,1.032944,0.9789521,0.5909014,0.9424239,True,0.4222438,1.7,0.1,0.9457143,300,fRad,
2120.83,113,0,3.792156,71.63881,24.0909,15.77668,47.54791,9.921088,0.1437464,910.1174,7112,14441,1090.657,0.1149819,0.7028571,87.84158,115.5,0.1731333,1,1.032944,0.8224184,0.3659751,0.9424239,True,0.4222438,1.7,0.1,0.7028571,300,fRad,
2120.92,113,0,2.540745,0,0,11.02932,0,0,0,609.7787,7112,14441,1079.628,0.1153615,0.9685714,100.6772,63.2,0.1756,1,0,0.5242851,0.2558496,0.9424239,False,0.4222438,1.7,0.1,0.9685714,300,fRad,
2121,114,0,2.540745,0,0,9.257477,0,0,0,609.7787,7120,14456,817.8588,0.08738036,1,122.8546,22.5,0.2216494,1,0,0.3363061,0.2147477,0.9398308,False,0.4218523,1.7,0.1,1,300,fRad,
2121.08,114,0,2.540745,0,0,11.55324,0,0,0,609.7787,7120,14456,806.3055,0.086146,1,162.8342,6.6,0.2547495,1,0,0.5555812,0.267715,0.9398308,False,0.4218523,1.7,0.1,1,300,fRad,
2121.17,114,0,3.792716,169.0008,51.21413,20.48721,117.7866,37.11735,0.09517957,910.2518,7120,14456,768.3921,0.08099839,1,148.1004,10.5,0.2570148,1,1.032944,0.9144231,0.4747354,0.9398308,True,0.4218523,1.7,0.1,1,300,fRad,
2121.25,114,0,3.792716,158.7275,39.61852,23.23019,119.1089,33.52847,0.1065505,910.2518,7120,14456,864.271,0.09110526,0.7714286,92.66042,99.2,0.2887821,1,1.032944,0.9454546,0.5382965,0.9398308,True,0.4218523,1.7,0.1,0.7714286,300,fRad,
2121.33,114,0,3.792716,126.9558,43.51891,31.83096,83.43687,25.40758,0.09849618,910.2518,7120,14456,915.8769,0.09654518,0.6485714,85.00875,130.3,0.2804953,1,1.032944,0.9955811,0.7375961,0.9398308,True,0.4218523,1.7,0.1,0.6485714,300,fRad,
