Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
171,TurkeyOak,0.104441,0.9519806,0.1100144,9,False
171,SweetGum,0.09838071,0.8997672,0.1100144,9,False
171,RedMaple,0.2494554,0.9194444,0.2723922,9,False
171,TulipTree,0.09897792,0.9049123,0.1100144,9,False
172,LobPine,0.1099872,1,0.1099872,9,False
172,LongleafPine,0.1099872,1,0.1099872,9,False
172,ShortPine,0.002277321,1,0.00227732,9,False
172,SlashPine,0.1099872,1,0.1099872,9,False
172,WhiteOak,0.156064,1,0.1560639,9,False
172,TurkeyOak,0.1099872,1,0.1099872,9,False
172,SweetGum,0.1022349,0.9331915,0.1099872,9,False
172,RedMaple,0.2596911,0.9555556,0.2723437,9,False
172,TulipTree,0.1030862,0.9405286,0.1099872,9,False
173,LobPine,0.1099453,1,0.1099453,9,False
173,LongleafPine,0.1099453,1,0.1099453,9,False
173,ShortPine,0.002274917,1,0.002274912,9,False
173,SlashPine,0.1099453,1,0.1099453,9,False
173,WhiteOak,0.1560077,1,0.1560078,9,False
173,TurkeyOak,0.1099453,1,0.1099453,9,False
173,SweetGum,0.1047361,0.9550904,0.1099453,9,False
173,RedMaple,0.2643633,0.9722222,0.272269,9,False
173,TulipTree,0.1054283,0.9610577,0.1099453,9,False
174,LobPine,0.1098925,1,0.1098925,9,False
174,LongleafPine,0.1098925,1,0.1098925,9,False
174,ShortPine,0.002271877,1,0.002271876,9,False
174,SlashPine,0.1098925,1,0.1098925,9,False
174,WhiteOak,0.1559368,1,0.1559368,9,False
174,TurkeyOak,0.1098925,1,0.1098925,9,False
174,SweetGum,0.1046858,0.9550904,0.1098925,9,False
174,RedMaple,0.2642719,0.9722222,0.2721749,9,False
174,TulipTree,0.1053776,0.9610577,0.1098925,9,False
175,LobPine,0.1098651,1,0.1098651,9,False
175,LongleafPine,0.1098651,1,0.1098651,9,False
175,ShortPine,0.002270308,1,0.002270301,9,False
175,SlashPine,0.1098651,1,0.1098651,9,False
175,WhiteOak,0.1559,1,0.1559,9,False
175,TurkeyOak,0.1098651,1,0.1098651,9,False
175,SweetGum,0.1076403,0.9808055,0.1098651,9,False
175,RedMaple,0.2689653,0.9888889,0.272126,9,False
175,TulipTree,0.1079824,0.9837573,0.1098651,9,False
176,LobPine,0.1098343,1,0.1098343,9,False
176,LongleafPine,0.1098343,1,0.1098343,9,False
176,ShortPine,0.002268533,1,0.002268532,9,False
176,SlashPine,0.1098343,1,0.1098343,9,False
176,WhiteOak,0.1558586,1,0.1558586,9,False
176,TurkeyOak,0.1098343,1,0.1098343,9,False
176,SweetGum,0.1020927,0.9331915,0.1098343,9,False
176,RedMaple,0.259431,0.9555556,0.272071,9,False
176,TulipTree,0.1029429,0.9405286,0.1098343,9,False
177,LobPine,0.1097701,1,0.1097701,9,False
177,LongleafPine,0.1097701,1,0.1097701,9,False
177,ShortPine,0.002264851,1,0.002264845,9,False
177,SlashPine,0.1097701,1,0.1097701,9,False
177,WhiteOak,0.1557723,1,0.1557723,9,False
177,TurkeyOak,0.1097701,1,0.1097701,9,False
177,SweetGum,0.102033,0.9331915,0.1097701,9,False
177,RedMaple,0.2593216,0.9555556,0.2719564,9,False
177,TulipTree,0.1028827,0.9405286,0.1097701,9,False
178,LobPine,0.1097707,1,0.1097707,9,False
178,LongleafPine,0.1097707,1,0.1097707,9,False
178,ShortPine,0.00226489,1,0.002264882,9,False
178,SlashPine,0.1097707,1,0.1097707,9,False
178,WhiteOak,0.1557732,1,0.1557732,9,False
178,TurkeyOak,0.1097707,1,0.1097707,9,False
178,SweetGum,0.1097707,1,0.1097707,9,False
178,RedMaple,0.2719575,1,0.2719575,9,False
178,TulipTree,0.1097707,1,0.1097707,9,False
179,LobPine,0.109718,1,0.109718,9,False
179,LongleafPine,0.109718,1,0.109718,9,False
179,ShortPine,0.002261864,1,0.002261862,9,False
179,SlashPine,0.109718,1,0.109718,9,False
179,WhiteOak,0.1557024,1,0.1557024,9,False
179,TurkeyOak,0.109718,1,0.109718,9,False
179,SweetGum,0.1019846,0.9331915,0.109718,9,False
179,RedMaple,0.2592331,0.9555556,0.2718635,9,False
179,TulipTree,0.1028339,0.9405286,0.109718,9,False
180,LobPine,0.1096016,1,0.1096016,9,False
180,LongleafPine,0.1096016,1,0.1096016,9,False
180,ShortPine,0.002255195,1,0.002255197,9,False
180,SlashPine,0.1096016,1,0.1096016,9,False
180,WhiteOak,0.155546,1,0.155546,9,False
180,TurkeyOak,0.1096016,1,0.1096016,9,False
180,SweetGum,0.1073821,0.9808055,0.1096016,9,False
180,RedMaple,0.2685004,0.9888889,0.2716557,9,False
180,TulipTree,0.1077234,0.9837573,0.1096016,9,False
181,LobPine,0.1095544,1,0.1095544,9,False
181,LongleafPine,0.1095544,1,0.1095544,9,False
181,ShortPine,0.002252499,1,0.002252497,9,False
181,SlashPine,0.1095544,1,0.1095544,9,False
181,WhiteOak,0.1554826,1,0.1554826,9,False
181,TurkeyOak,0.1095544,1,0.1095544,9,False
181,SweetGum,0.1095544,1,0.1095544,9,False
181,RedMaple,0.2715713,1,0.2715713,9,False
181,TulipTree,0.1095544,1,0.1095544,9,False
182,LobPine,0.1073558,0.9815074,0.109492,9,False
182,LongleafPine,0.1073558,0.9815074,0.109492,9,False
182,ShortPine,0.002172967,0.9679895,0.002248931,9,False
182,SlashPine,0.1073558,0.9815074,0.109492,9,False
182,WhiteOak,0.1523694,0.9815074,0.1553987,9,False
182,TurkeyOak,0.1073558,0.9815074,0.109492,9,False
182,SweetGum,0.09970597,0.915285,0.109492,9,False
182,RedMaple,0.2541187,0.9388888,0.2714599,9,False
182,TulipTree,0.1005313,0.9224299,0.109492,9,False
183,LobPine,0.1094349,1,0.1094349,9,False
183,LongleafPine,0.1094349,1,0.1094349,9,False
183,ShortPine,0.002245658,1,0.002245674,9,False
183,SlashPine,0.1094349,1,0.1094349,9,False
183,WhiteOak,0.155322,1,0.155322,9,False
183,TurkeyOak,0.1094349,1,0.1094349,9,False
183,SweetGum,0.1072187,0.9808055,0.1094349,9,False
183,RedMaple,0.2682061,0.9888889,0.2713579,9,False
183,TulipTree,0.1075595,0.9837573,0.1094349,9,False
184,LobPine,0.1093631,1,0.1093631,9,False
184,LongleafPine,0.1093631,1,0.1093631,9,False
184,ShortPine,0.002241585,1,0.002241583,9,False
184,SlashPine,0.1093631,1,0.1093631,9,False
184,WhiteOak,0.1552256,1,0.1552256,9,False
184,TurkeyOak,0.1093631,1,0.1093631,9,False
184,SweetGum,0.1093631,1,0.1093631,9,False
184,RedMaple,0.2712297,1,0.2712297,9,False
184,TulipTree,0.1093631,1,0.1093631,9,False
185,LobPine,0.1093248,1,0.1093248,9,False
185,LongleafPine,0.1093248,1,0.1093248,9,False
185,ShortPine,0.002239386,1,0.002239396,9,False
185,SlashPine,0.1093248,1,0.1093248,9,False
185,WhiteOak,0.155174,1,0.155174,9,False
185,TurkeyOak,0.1093248,1,0.1093248,9,False
185,SweetGum,0.101619,0.9331915,0.1093248,9,False
185,RedMaple,0.2585631,0.9555556,0.2711611,9,False
185,TulipTree,0.1024653,0.9405286,0.1093248,9,False
186,LobPine,0.1092775,1,0.1092775,9,False
186,LongleafPine,0.1092775,1,0.1092775,9,False
186,ShortPine,0.002236704,1,0.002236706,9,False
186,SlashPine,0.1092775,1,0.1092775,9,False
186,WhiteOak,0.1551104,1,0.1551105,9,False
186,TurkeyOak,0.1092775,1,0.1092775,9,False
186,SweetGum,0.1015751,0.9331915,0.1092775,9,False
186,RedMaple,0.2584825,0.9555556,0.2710766,9,False
186,TulipTree,0.102421,0.9405286,0.1092775,9,False
187,LobPine,0.1092209,1,0.1092209,9,False
187,LongleafPine,0.1092209,1,0.1092209,9,False
187,ShortPine,0.002233485,1,0.002233491,9,False
187,SlashPine,0.1092209,1,0.1092209,9,False
187,WhiteOak,0.1550345,1,0.1550345,9,False
187,TurkeyOak,0.1092209,1,0.1092209,9,False
187,SweetGum,0.1015225,0.9331915,0.1092209,9,False
187,RedMaple,0.2583861,0.9555556,0.2709756,9,False
187,TulipTree,0.102368,0.9405286,0.1092209,9,False
188,LobPine,0.1091704,1,0.1091704,9,False
188,LongleafPine,0.1091704,1,0.1091704,9,False
188,ShortPine,0.002230618,1,0.00223062,9,False
188,SlashPine,0.1091704,1,0.1091704,9,False
188,WhiteOak,0.1549666,1,0.1549666,9,False
188,TurkeyOak,0.1091704,1,0.1091704,9,False
188,SweetGum,0.1091704,1,0.1091704,9,False
188,RedMaple,0.2708852,1,0.2708852,9,False
188,TulipTree,0.1091704,1,0.1091704,9,False
189,LobPine,0.1091205,1,0.1091205,9,False
189,LongleafPine,0.1091205,1,0.1091205,9,False
189,ShortPine,0.002227783,1,0.002227786,9,False
189,SlashPine,0.1091205,1,0.1091205,9,False
189,WhiteOak,0.1548995,1,0.1548995,9,False
189,TurkeyOak,0.1091205,1,0.1091205,9,False
189,SweetGum,0.1091205,1,0.1091205,9,False
189,RedMaple,0.2707959,1,0.2707959,9,False
189,TulipTree,0.1091205,1,0.1091205,9,False
190,LobPine,0.1090659,1,0.1090659,9,False
190,LongleafPine,0.1090659,1,0.1090659,9,False
190,ShortPine,0.002224697,1,0.002224687,9,False
190,SlashPine,0.1090659,1,0.1090659,9,False
190,WhiteOak,0.1548261,1,0.1548261,9,False
190,TurkeyOak,0.1090659,1,0.1090659,9,False
190,SweetGum,0.1090659,1,0.1090659,9,False
190,RedMaple,0.2706982,1,0.2706982,9,False
190,TulipTree,0.1090659,1,0.1090659,9,False
191,LobPine,0.1090073,1,0.1090073,9,False
191,LongleafPine,0.1090073,1,0.1090073,9,False
191,ShortPine,0.002221359,1,0.002221365,9,False
191,SlashPine,0.1090073,1,0.1090073,9,False
191,WhiteOak,0.1547473,1,0.1547473,9,False
191,TurkeyOak,0.1090073,1,0.1090073,9,False
191,SweetGum,0.1090073,1,0.1090073,9,False
191,RedMaple,0.2705934,1,0.2705934,9,False
191,TulipTree,0.1090073,1,0.1090073,9,False
192,LobPine,0.1089378,1,0.1089378,9,False
192,LongleafPine,0.1089378,1,0.1089378,9,False
192,ShortPine,0.002217432,1,0.002217432,9,False
192,SlashPine,0.1089378,1,0.1089378,9,False
192,WhiteOak,0.1546539,1,0.1546539,9,False
192,TurkeyOak,0.1089378,1,0.1089378,9,False
192,SweetGum,0.1089378,1,0.1089378,9,False
192,RedMaple,0.2704691,1,0.2704691,9,False
192,TulipTree,0.1089378,1,0.1089378,9,False
193,LobPine,0.1088974,1,0.1088974,9,False
193,LongleafPine,0.1088974,1,0.1088974,9,False
193,ShortPine,0.002215154,1,0.002215149,9,False
193,SlashPine,0.1088974,1,0.1088974,9,False
193,WhiteOak,0.1545996,1,0.1545996,9,False
193,TurkeyOak,0.1088974,1,0.1088974,9,False
193,SweetGum,0.1088974,1,0.1088974,9,False
193,RedMaple,0.2703969,1,0.2703968,9,False
193,TulipTree,0.1088974,1,0.1088974,9,False
194,LobPine,0.1088502,1,0.1088502,9,False
194,LongleafPine,0.1088502,1,0.1088502,9,False
194,ShortPine,0.002212478,1,0.002212478,9,False
194,SlashPine,0.1088502,1,0.1088502,9,False
194,WhiteOak,0.1545361,1,0.1545361,9,False
194,TurkeyOak,0.1088502,1,0.1088502,9,False
194,SweetGum,0.1088502,1,0.1088502,9,False
194,RedMaple,0.2703123,1,0.2703122,9,False
194,TulipTree,0.1088502,1,0.1088502,9,False
195,LobPine,0.1088045,1,0.1088045,9,False
195,LongleafPine,0.1088045,1,0.1088045,9,False
195,ShortPine,0.002209895,1,0.002209899,9,False
195,SlashPine,0.1088045,1,0.1088045,9,False
195,WhiteOak,0.1544747,1,0.1544747,9,False
195,TurkeyOak,0.1088045,1,0.1088045,9,False
195,SweetGum,0.1088045,1,0.1088045,9,False
195,RedMaple,0.2702305,1,0.2702305,9,False
195,TulipTree,0.1088045,1,0.1088045,9,False
196,LobPine,0.108776,1,0.108776,9,False
196,LongleafPine,0.108776,1,0.108776,9,False
196,ShortPine,0.002208286,1,0.002208287,9,False
196,SlashPine,0.108776,1,0.108776,9,False
196,WhiteOak,0.1544363,1,0.1544363,9,False
196,TurkeyOak,0.108776,1,0.108776,9,False
196,SweetGum,0.108776,1,0.108776,9,False
196,RedMaple,0.2701794,1,0.2701794,9,False
196,TulipTree,0.108776,1,0.108776,9,False
197,LobPine,0.1087118,1,0.1087118,9,False
197,LongleafPine,0.1087118,1,0.1087118,9,False
197,ShortPine,0.002204657,1,0.002204667,9,False
197,SlashPine,0.1087118,1,0.1087118,9,False
197,WhiteOak,0.15435,1,0.15435,9,False
197,TurkeyOak,0.1087118,1,0.1087118,9,False
197,SweetGum,0.1087118,1,0.1087118,9,False
197,RedMaple,0.2700645,1,0.2700645,9,False
197,TulipTree,0.1087118,1,0.1087118,9,False
198,LobPine,0.1086588,1,0.1086588,9,False
198,LongleafPine,0.1086588,1,0.1086588,9,False
198,ShortPine,0.002201676,1,0.002201683,9,False
198,SlashPine,0.1086588,1,0.1086588,9,False
198,WhiteOak,0.1542788,1,0.1542788,9,False
198,TurkeyOak,0.1086588,1,0.1086588,9,False
198,SweetGum,0.1086588,1,0.1086588,9,False
198,RedMaple,0.2699696,1,0.2699696,9,False
198,TulipTree,0.1086588,1,0.1086588,9,False
199,LobPine,0.1086363,1,0.1086363,9,False
199,LongleafPine,0.1086363,1,0.1086363,9,False
199,ShortPine,0.002200405,1,0.002200412,9,False
199,SlashPine,0.1086363,1,0.1086363,9,False
199,WhiteOak,0.1542485,1,0.1542485,9,False
199,TurkeyOak,0.1086363,1,0.1086363,9,False
199,SweetGum,0.1086363,1,0.1086363,9,False
199,RedMaple,0.2699292,1,0.2699292,9,False
199,TulipTree,0.1086363,1,0.1086363,9,False
200,LobPine,0.1085816,1,0.1085816,9,False
200,LongleafPine,0.1085816,1,0.1085816,9,False
200,ShortPine,0.002197345,1,0.002197336,9,False
200,SlashPine,0.1085816,1,0.1085816,9,False
200,WhiteOak,0.154175,1,0.154175,9,False
200,TurkeyOak,0.1085816,1,0.1085816,9,False
200,SweetGum,0.1085816,1,0.1085816,9,False
200,RedMaple,0.2698313,1,0.2698313,9,False
200,TulipTree,0.1085816,1,0.1085816,9,False
201,LobPine,0.108552,1,0.108552,9,False
201,LongleafPine,0.108552,1,0.108552,9,False
201,ShortPine,0.00219567,1,0.002195669,9,False
201,SlashPine,0.108552,1,0.108552,9,False
201,WhiteOak,0.1541351,1,0.1541352,9,False
201,TurkeyOak,0.108552,1,0.108552,9,False
201,SweetGum,0.108552,1,0.108552,9,False
201,RedMaple,0.2697782,1,0.2697782,9,False
201,TulipTree,0.108552,1,0.108552,9,False
202,LobPine,0.1085184,1,0.1085184,9,False
202,LongleafPine,0.1085184,1,0.1085184,9,False
202,ShortPine,0.002193782,1,0.002193782,9,False
202,SlashPine,0.1085184,1,0.1085184,9,False
202,WhiteOak,0.15409,1,0.15409,9,False
202,TurkeyOak,0.1085184,1,0.1085184,9,False
202,SweetGum,0.1085184,1,0.1085184,9,False
202,RedMaple,0.269718,1,0.2697181,9,False
202,TulipTree,0.1085184,1,0.1085184,9,False
203,LobPine,0.1084937,1,0.1084937,9,False
203,LongleafPine,0.1084937,1,0.1084937,9,False
203,ShortPine,0.002192391,1,0.002192396,9,False
203,SlashPine,0.1084937,1,0.1084937,9,False
203,WhiteOak,0.1540568,1,0.1540568,9,False
203,TurkeyOak,0.1084937,1,0.1084937,9,False
203,SweetGum,0.1084937,1,0.1084937,9,False
203,RedMaple,0.2696738,1,0.2696738,9,False
203,TulipTree,0.1084937,1,0.1084937,9,False
204,LobPine,0.1085013,1,0.1085013,9,False
204,LongleafPine,0.1085013,1,0.1085013,9,False
204,ShortPine,0.002192815,1,0.002192823,9,False
204,SlashPine,0.1085013,1,0.1085013,9,False
204,WhiteOak,0.154067,1,0.154067,9,False
204,TurkeyOak,0.1085013,1,0.1085013,9,False
204,SweetGum,0.1085013,1,0.1085013,9,False
204,RedMaple,0.2696874,1,0.2696874,9,False
204,TulipTree,0.1085013,1,0.1085013,9,False
205,LobPine,0.1085048,1,0.1085048,9,False
205,LongleafPine,0.1085048,1,0.1085048,9,False
205,ShortPine,0.002193027,1,0.002193018,9,False
205,SlashPine,0.1085048,1,0.1085048,9,False
205,WhiteOak,0.1540717,1,0.1540717,9,False
205,TurkeyOak,0.1085048,1,0.1085048,9,False
205,SweetGum,0.1085048,1,0.1085048,9,False
205,RedMaple,0.2696936,1,0.2696936,9,False
205,TulipTree,0.1085048,1,0.1085048,9,False
206,LobPine,0.108497,1,0.108497,9,False
206,LongleafPine,0.108497,1,0.108497,9,False
206,ShortPine,0.002192583,1,0.002192581,9,False
206,SlashPine,0.108497,1,0.108497,9,False
206,WhiteOak,0.1540612,1,0.1540612,9,False
206,TurkeyOak,0.108497,1,0.108497,9,False
206,SweetGum,0.108497,1,0.108497,9,False
206,RedMaple,0.2696797,1,0.2696797,9,False
206,TulipTree,0.108497,1,0.108497,9,False
207,LobPine,0.1085382,1,0.1085382,9,False
207,LongleafPine,0.1085382,1,0.1085382,9,False
207,ShortPine,0.002194895,1,0.002194896,9,False
207,SlashPine,0.1085382,1,0.1085382,9,False
207,WhiteOak,0.1541166,1,0.1541166,9,False
207,TurkeyOak,0.1085382,1,0.1085382,9,False
207,SweetGum,0.1085382,1,0.1085382,9,False
207,RedMaple,0.2697535,1,0.2697535,9,False
207,TulipTree,0.1085382,1,0.1085382,9,False
208,LobPine,0.1085539,1,0.1085539,9,False
208,LongleafPine,0.1085539,1,0.1085539,9,False
208,ShortPine,0.002195782,1,0.002195778,9,False
208,SlashPine,0.1085539,1,0.1085539,9,False
208,WhiteOak,0.1541377,1,0.1541377,9,False
208,TurkeyOak,0.1085539,1,0.1085539,9,False
208,SweetGum,0.1085539,1,0.1085539,9,False
208,RedMaple,0.2697816,1,0.2697816,9,False
208,TulipTree,0.1085539,1,0.1085539,9,False
209,LobPine,0.1085902,1,0.1085902,9,False
209,LongleafPine,0.1085902,1,0.1085902,9,False
209,ShortPine,0.002197809,1,0.002197818,9,False
209,SlashPine,0.1085902,1,0.1085902,9,False
209,WhiteOak,0.1541865,1,0.1541865,9,False
209,TurkeyOak,0.1085902,1,0.1085902,9,False
209,SweetGum,0.1085902,1,0.1085902,9,False
209,RedMaple,0.2698466,1,0.2698466,9,False
209,TulipTree,0.1085902,1,0.1085902,9,False
210,LobPine,0.1086545,1,0.1086545,9,False
210,LongleafPine,0.1086545,1,0.1086545,9,False
210,ShortPine,0.002201425,1,0.002201437,9,False
210,SlashPine,0.1086545,1,0.1086545,9,False
210,WhiteOak,0.154273,1,0.154273,9,False
210,TurkeyOak,0.1086545,1,0.1086545,9,False
210,SweetGum,0.1086545,1,0.1086545,9,False
210,RedMaple,0.2699618,1,0.2699618,9,False
210,TulipTree,0.1086545,1,0.1086545,9,False
211,LobPine,0.1087152,1,0.1087152,9,False
211,LongleafPine,0.1087152,1,0.1087152,9,False
211,ShortPine,0.002204862,1,0.002204858,9,False
211,SlashPine,0.1087152,1,0.1087152,9,False
211,WhiteOak,0.1543546,1,0.1543546,9,False
211,TurkeyOak,0.1087152,1,0.1087152,9,False
211,SweetGum,0.1087152,1,0.1087152,9,False
211,RedMaple,0.2700706,1,0.2700706,9,False
211,TulipTree,0.1087152,1,0.1087152,9,False
212,LobPine,0.1088013,1,0.1088013,9,False
212,LongleafPine,0.1088013,1,0.1088013,9,False
212,ShortPine,0.002209716,1,0.002209718,9,False
212,SlashPine,0.1088013,1,0.1088013,9,False
212,WhiteOak,0.1544704,1,0.1544704,9,False
212,TurkeyOak,0.1088013,1,0.1088013,9,False
212,SweetGum,0.1088013,1,0.1088013,9,False
212,RedMaple,0.2702248,1,0.2702248,9,False
212,TulipTree,0.1088013,1,0.1088013,9,False
213,LobPine,0.1089207,1,0.1089207,9,False
213,LongleafPine,0.1089207,1,0.1089207,9,False
213,ShortPine,0.002216472,1,0.002216467,9,False
213,SlashPine,0.1089207,1,0.1089207,9,False
213,WhiteOak,0.154631,1,0.154631,9,False
213,TurkeyOak,0.1089207,1,0.1089207,9,False
213,SweetGum,0.1089207,1,0.1089207,9,False
213,RedMaple,0.2704386,1,0.2704386,9,False
213,TulipTree,0.1089207,1,0.1089207,9,False
214,LobPine,0.1089986,1,0.1089986,9,False
214,LongleafPine,0.1089986,1,0.1089986,9,False
214,ShortPine,0.002220882,1,0.002220875,9,False
214,SlashPine,0.1089986,1,0.1089986,9,False
214,WhiteOak,0.1547356,1,0.1547356,9,False
214,TurkeyOak,0.1089986,1,0.1089986,9,False
214,SweetGum,0.1089986,1,0.1089986,9,False
214,RedMaple,0.2705779,1,0.2705779,9,False
214,TulipTree,0.1089986,1,0.1089986,9,False
215,LobPine,0.1091953,1,0.1091953,9,False
215,LongleafPine,0.1091953,1,0.1091953,9,False
215,ShortPine,0.002232028,1,0.002232034,9,False
215,SlashPine,0.1091953,1,0.1091953,9,False
215,WhiteOak,0.155,1,0.155,9,False
215,TurkeyOak,0.1091953,1,0.1091953,9,False
215,SweetGum,0.1091953,1,0.1091953,9,False
215,RedMaple,0.2709297,1,0.2709297,9,False
215,TulipTree,0.1091953,1,0.1091953,9,False
216,LobPine,0.1093703,1,0.1093703,9,False
216,LongleafPine,0.1093703,1,0.1093703,9,False
216,ShortPine,0.002241982,1,0.002241989,9,False
216,SlashPine,0.1093703,1,0.1093703,9,False
216,WhiteOak,0.1552352,1,0.1552352,9,False
216,TurkeyOak,0.1093703,1,0.1093703,9,False
216,SweetGum,0.1093703,1,0.1093703,9,False
216,RedMaple,0.2712424,1,0.2712424,9,False
216,TulipTree,0.1093703,1,0.1093703,9,False
217,LobPine,0.1096035,1,0.1096035,9,False
217,LongleafPine,0.1096035,1,0.1096035,9,False
217,ShortPine,0.002255301,1,0.002255304,9,False
217,SlashPine,0.1096035,1,0.1096035,9,False
217,WhiteOak,0.1555485,1,0.1555485,9,False
217,TurkeyOak,0.1096035,1,0.1096035,9,False
217,SweetGum,0.1096035,1,0.1096035,9,False
217,RedMaple,0.271659,1,0.271659,9,False
217,TulipTree,0.1096035,1,0.1096035,9,False
218,LobPine,0.1098531,1,0.1098531,9,False
218,LongleafPine,0.1098531,1,0.1098531,9,False
218,ShortPine,0.002269612,1,0.002269611,9,False
218,SlashPine,0.1098531,1,0.1098531,9,False
218,WhiteOak,0.1558839,1,0.1558838,9,False
218,TurkeyOak,0.1098531,1,0.1098531,9,False
218,SweetGum,0.1098531,1,0.1098531,9,False
218,RedMaple,0.2721045,1,0.2721045,9,False
218,TulipTree,0.1098531,1,0.1098531,9,False
219,LobPine,0.1101308,1,0.1101308,9,False
219,LongleafPine,0.1101308,1,0.1101308,9,False
219,ShortPine,0.002285593,1,0.002285597,9,False
219,SlashPine,0.1101308,1,0.1101308,9,False
219,WhiteOak,0.1562568,1,0.1562568,9,False
219,TurkeyOak,0.1101308,1,0.1101308,9,False
219,SweetGum,0.1101308,1,0.1101308,9,False
219,RedMaple,0.2725997,1,0.2725997,9,False
219,TulipTree,0.1101308,1,0.1101308,9,False
220,LobPine,0.1104456,1,0.1104456,9,False
220,LongleafPine,0.1104456,1,0.1104456,9,False
220,ShortPine,0.002303799,1,0.002303801,9,False
220,SlashPine,0.1104456,1,0.1104456,9,False
220,WhiteOak,0.1566795,1,0.1566795,9,False
220,TurkeyOak,0.1104456,1,0.1104456,9,False
220,SweetGum,0.1104456,1,0.1104456,9,False
220,RedMaple,0.2731604,1,0.2731604,9,False
220,TulipTree,0.1104456,1,0.1104456,9,False
221,LobPine,0.1107738,1,0.1107738,9,False
221,LongleafPine,0.1107738,1,0.1107738,9,False
221,ShortPine,0.002322872,1,0.00232288,9,False
221,SlashPine,0.1107738,1,0.1107738,9,False
221,WhiteOak,0.1571199,1,0.1571199,9,False
221,TurkeyOak,0.1107738,1,0.1107738,9,False
221,SweetGum,0.1107738,1,0.1107738,9,False
221,RedMaple,0.2737444,1,0.2737444,9,False
221,TulipTree,0.1107738,1,0.1107738,9,False
222,LobPine,0.1111482,1,0.1111482,9,False
222,LongleafPine,0.1111482,1,0.1111482,9,False
222,ShortPine,0.002344767,1,0.00234477,9,False
222,SlashPine,0.1111482,1,0.1111482,9,False
222,WhiteOak,0.1576223,1,0.1576223,9,False
222,TurkeyOak,0.1111482,1,0.1111482,9,False
222,SweetGum,0.1111482,1,0.1111482,9,False
222,RedMaple,0.2744098,1,0.2744098,9,False
222,TulipTree,0.1111482,1,0.1111482,9,False
223,LobPine,0.1115828,1,0.1115828,9,False
223,LongleafPine,0.1115828,1,0.1115828,9,False
223,ShortPine,0.002370338,1,0.002370343,9,False
223,SlashPine,0.1115828,1,0.1115828,9,False
223,WhiteOak,0.1582053,1,0.1582053,9,False
223,TurkeyOak,0.1115828,1,0.1115828,9,False
223,SweetGum,0.1115828,1,0.1115828,9,False
223,RedMaple,0.2751811,1,0.2751811,9,False
223,TulipTree,0.1115828,1,0.1115828,9,False
224,LobPine,0.1120339,1,0.1120339,9,False
224,LongleafPine,0.1120339,1,0.1120339,9,False
224,ShortPine,0.002397067,1,0.002397072,9,False
224,SlashPine,0.1120339,1,0.1120339,9,False
224,WhiteOak,0.15881,1,0.15881,9,False
224,TurkeyOak,0.1120339,1,0.1120339,9,False
224,SweetGum,0.1120339,1,0.1120339,9,False
224,RedMaple,0.2759805,1,0.2759805,9,False
224,TulipTree,0.1120339,1,0.1120339,9,False
225,LobPine,0.1125315,1,0.1125315,9,False
225,LongleafPine,0.1125315,1,0.1125315,9,False
225,ShortPine,0.002426777,1,0.002426775,9,False
225,SlashPine,0.1125315,1,0.1125315,9,False
225,WhiteOak,0.1594767,1,0.1594767,9,False
225,TurkeyOak,0.1125315,1,0.1125315,9,False
225,SweetGum,0.1125315,1,0.1125315,9,False
225,RedMaple,0.2768607,1,0.2768607,9,False
225,TulipTree,0.1125315,1,0.1125315,9,False
226,LobPine,0.1130601,1,0.1130601,9,False
226,LongleafPine,0.1130601,1,0.1130601,9,False
226,ShortPine,0.002458579,1,0.002458591,9,False
226,SlashPine,0.1130601,1,0.1130601,9,False
226,WhiteOak,0.1601847,1,0.1601847,9,False
226,TurkeyOak,0.1130601,1,0.1130601,9,False
226,SweetGum,0.1130601,1,0.1130601,9,False
226,RedMaple,0.2777944,1,0.2777944,9,False
226,TulipTree,0.1130601,1,0.1130601,9,False
227,LobPine,0.1136196,1,0.1136196,9,False
227,LongleafPine,0.1136196,1,0.1136196,9,False
227,ShortPine,0.00249256,1,0.002492556,9,False
227,SlashPine,0.1136196,1,0.1136196,9,False
227,WhiteOak,0.1609338,1,0.1609338,9,False
227,TurkeyOak,0.1136196,1,0.1136196,9,False
227,SweetGum,0.1136196,1,0.1136196,9,False
227,RedMaple,0.2787808,1,0.2787808,9,False
227,TulipTree,0.1136196,1,0.1136196,9,False
228,LobPine,0.1142099,1,0.1142099,9,False
228,LongleafPine,0.1142099,1,0.1142099,9,False
228,ShortPine,0.002528707,1,0.002528711,9,False
228,SlashPine,0.1142099,1,0.1142099,9,False
228,WhiteOak,0.1617236,1,0.1617236,9,False
228,TurkeyOak,0.1142099,1,0.1142099,9,False
228,SweetGum,0.1142099,1,0.1142099,9,False
228,RedMaple,0.2798194,1,0.2798194,9,False
228,TulipTree,0.1142099,1,0.1142099,9,False
229,LobPine,0.1148309,1,0.1148309,9,False
229,LongleafPine,0.1148309,1,0.1148309,9,False
229,ShortPine,0.002567099,1,0.002567101,9,False
229,SlashPine,0.1148309,1,0.1148309,9,False
229,WhiteOak,0.1625538,1,0.1625539,9,False
229,TurkeyOak,0.1148309,1,0.1148309,9,False
229,SweetGum,0.1148309,1,0.1148309,9,False
229,RedMaple,0.2809097,1,0.2809097,9,False
229,TulipTree,0.1148309,1,0.1148309,9,False
