Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2135.42,128,0,2.232649,183.3564,49.62229,53.91015,133.7341,52.25091,0.07676675,183.4058,8895,18059,1063.569,0.1151961,1,112.1491,40.7,0.4404161,1,1.032944,0.9649195,1,0.9648156,True,0.3402064,2.3,0.02,1,300,fRad,
2135.5,128,0,2.232649,132.0769,43.29185,53.91015,88.78504,38.00062,0.07007674,183.4058,8895,18059,1098.444,0.1189735,0.825,89.91261,98.1,0.4482987,1,1.032944,0.8932174,1,0.9648156,True,0.3402064,2.3,0.02,0.825,300,fRad,
2135.58,128,0,2.232649,108.4293,38.87952,53.91015,69.54982,27.67763,0.07536885,183.4058,8895,18059,1114.084,0.1206674,0.76,88.78191,103.7,0.398119,1,1.032944,0.9195246,1,0.9648156,True,0.3402064,2.3,0.02,0.76,300,fRad,
2135.67,128,0,2.232649,134.8399,44.96935,50.71064,89.87057,30.9859,0.08699175,183.4058,8895,18059,1153.245,0.1249089,0.96,136.7354,28.3,0.3541695,1,1.032944,0.9862443,0.9406511,0.9648156,True,0.3402064,2.3,0.02,0.96,300,fRad,
2135.75,128,0,2.232649,124.262,35.72529,31.88726,88.53668,26.94522,0.09855217,183.4058,8895,18059,1209.894,0.1310447,1,182.3941,3.2,0.3350483,1,1.032944,0.9789521,0.5914891,0.9648156,True,0.3402064,2.3,0.02,1,300,fRad,
2135.83,128,0,2.232649,77.9648,22.30127,19.74697,55.66352,12.8959,0.1294624,183.4058,8895,18059,1245.81,0.1349348,1,178.4184,3.5,0.2757587,1,1.032944,0.8224184,0.366294,0.9648156,True,0.3402064,2.3,0.02,1,300,fRad,
2135.92,128,0,0,0,0,13.79513,0,0,0,0,8895,18059,1232.015,0.1343485,1,185.0546,3.1,0.3881703,1,0,0.5242851,0.2558912,0.9648156,False,0.3402064,2.3,0.02,1,300,fRad,
2136,129,0,0,0,0,11.57708,0,0,0,0,8930,18132,825.9658,0.09009865,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9634196,False,0.3387442,2.3,0.02,1,300,fTemp,
2136.08,129,0,0,0,0,14.49021,0,0,0,0,8930,18132,811.4755,0.088518,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9634196,False,0.3387442,2.3,0.02,1,300,fRad,
2136.17,129,0,2.231764,104.7396,28.72801,25.72243,76.01157,19.52422,0.1167699,183.347,8930,18132,779.2581,0.08443163,1,167.3975,4.9,0.287537,1,1.032944,0.9144231,0.4752366,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.25,129,0,2.231764,123.7526,30.45726,29.16308,93.2953,24.47717,0.1143203,183.347,8930,18132,843.3902,0.09138025,1,141.4044,11.4,0.3242911,1,1.032944,0.9454546,0.5388048,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.33,129,0,2.231764,145.4331,40.59565,39.94542,104.8374,30.25997,0.1039136,183.347,8930,18132,908.2819,0.09841118,1,124.1551,21.1,0.3146891,1,1.032944,0.9955811,0.7380147,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.42,129,0,2.231764,131.8951,41.76425,54.12551,90.13079,34.52174,0.07830783,183.347,8930,18132,944.2873,0.1023123,0.88,98.29173,73.2,0.3511341,1,1.032944,0.9649195,1,0.9634196,True,0.3387442,2.3,0.02,0.88,300,fRad,
2136.5,129,0,2.231764,90.75243,35.86023,54.12551,54.89219,27.9222,0.05896384,183.347,8930,18132,945.0542,0.1023954,0.71,97.10257,81.3,0.3584561,1,1.032944,0.8932174,1,0.9634196,True,0.3387442,2.3,0.02,0.71,300,fRad,
2136.58,129,0,2.231764,94.98538,36.30064,54.12551,58.68474,25.77851,0.06827977,183.347,8930,18132,949.6136,0.1028894,0.735,90.58908,99.6,0.3125772,1,1.032944,0.9195246,1,0.9634196,True,0.3387442,2.3,0.02,0.735,300,fRad,
2136.67,129,0,2.231764,123.0846,47.51101,50.87367,75.5736,29.71241,0.07628813,183.347,8930,18132,974.3138,0.1055657,1,162.9556,6.9,0.2737779,1,1.032944,0.9862443,0.9399204,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.75,129,0,2.231764,103.3651,35.71384,31.98284,67.65123,22.4139,0.09052803,183.347,8930,18132,1009.982,0.1094303,1,184.1146,3.1,0.2572837,1,1.032944,0.9789521,0.5909014,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.83,129,0,2.231764,64.00381,22.29412,19.80859,41.70969,10.58666,0.1181687,183.347,8930,18132,1031.883,0.1118032,1,176.3589,3.8,0.2075565,1,1.032944,0.8224184,0.3659751,0.9634196,True,0.3387442,2.3,0.02,1,300,fRad,
2136.92,129,0,0,0,0,13.84799,0,0,0,0,8930,18132,1018.035,0.1110501,1,187.0494,3.1,0.3881703,1,0,0.5242851,0.2558496,0.9634196,False,0.3387442,2.3,0.02,1,300,fRad,
2137,130,0,0,0,0,11.62333,0,0,0,0,8895,18060,825.739,0.09004516,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9619796,False,0.3402007,2.3,0.02,1,300,fTemp,
2137.08,130,0,0,0,0,14.43278,0,0,0,0,8895,18060,811.306,0.08847127,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9619796,False,0.3402007,2.3,0.02,1,300,fRad,
2137.17,130,0,2.232645,127.0805,28.73718,25.59345,98.34336,23.68873,0.1245168,183.4055,8895,18060,801.5237,0.08681384,1,172.4421,4.3,0.3736256,1,1.032944,0.9144231,0.4747354,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.25,130,0,2.232645,148.886,30.46698,29.02009,118.419,29.44835,0.1206105,183.4055,8895,18060,890.9222,0.09649669,1,144.4931,10.6,0.4132179,1,1.032944,0.9454546,0.5382965,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.33,130,0,2.232645,174.4646,40.6086,39.76453,133.856,36.3005,0.1105987,183.4055,8895,18060,985.0139,0.1066879,1,144.3068,10.4,0.4030127,1,1.032944,0.9955811,0.7375961,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.42,130,0,2.232645,183.2171,49.62222,53.91098,133.5949,52.21121,0.07674514,183.4055,8895,18060,1064.698,0.1153185,1,106.0345,54.2,0.4412552,1,1.032944,0.9649195,1,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.5,130,0,2.232645,123.1491,37.94424,53.91098,85.20488,37.14605,0.06879811,183.4055,8895,18060,1095.991,0.118708,0.745,93.02794,90,0.4487817,1,1.032944,0.8932174,1,0.9619796,True,0.3402007,2.3,0.02,0.745,300,fRad,
2137.58,130,0,2.232645,124.5318,42.35577,53.91098,82.17604,35.26763,0.06988656,183.4055,8895,18060,1124.256,0.1217694,0.82,93.0157,90.6,0.4007553,1,1.032944,0.9195246,1,0.9619796,True,0.3402007,2.3,0.02,0.82,300,fRad,
2137.67,130,0,2.232645,146.6399,47.52617,50.71143,99.11375,35.39862,0.08397932,183.4055,8895,18060,1172.658,0.1270118,1,142.9319,15.4,0.3584227,1,1.032944,0.9862443,0.9406511,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.75,130,0,2.232645,125.2821,35.72524,31.88776,89.55689,27.16644,0.09887604,183.4055,8895,18060,1230.328,0.1332581,1,184.7136,3.1,0.3399087,1,1.032944,0.9789521,0.5914891,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.83,130,0,2.232645,79.06895,22.30124,19.74727,56.76771,13.07854,0.1301868,183.4055,8895,18060,1267.349,0.1372678,1,174.9232,3.8,0.2820583,1,1.032944,0.8224184,0.366294,0.9619796,True,0.3402007,2.3,0.02,1,300,fRad,
2137.92,130,0,0,0,0,13.79535,0,0,0,0,8895,18060,1253.553,0.1366975,1,180.7294,3.4,0.3881703,1,0,0.5242851,0.2558912,0.9619796,False,0.3402007,2.3,0.02,1,300,fRad,
2138,131,0,0,0,0,11.57726,0,0,0,0,8937,18146,825.965,0.0901046,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9604946,False,0.3384469,2.3,0.02,1,300,fTemp,
2138.08,131,0,0,0,0,14.50196,0,0,0,0,8937,18146,811.463,0.08852258,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9604946,False,0.3384469,2.3,0.02,1,300,fRad,
2138.17,131,0,2.231579,128.6694,28.72608,25.71613,99.94337,23.98492,0.12498,183.3347,8937,18146,803.1898,0.08703095,1,174.548,4.1,0.3804383,1,1.032944,0.9144231,0.4747354,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.25,131,0,2.231579,150.8827,30.45522,29.1592,120.4275,29.84328,0.121033,183.3347,8937,18146,894.4584,0.09692051,1,152.8741,8.1,0.4210387,1,1.032944,0.9454546,0.5382965,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.33,131,0,2.231579,176.698,40.59293,39.95514,136.105,36.7652,0.1110355,183.3347,8937,18146,990.608,0.107339,1,139.7938,11.9,0.4105763,1,1.032944,0.9955811,0.7375961,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.42,131,0,2.231579,185.5123,49.60306,54.1694,135.9092,52.86526,0.07710868,183.3347,8937,18146,1072.348,0.116196,1,119.3219,29.4,0.4497669,1,1.032944,0.9649195,1,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.5,131,0,2.231579,154.5929,48.10848,54.1694,106.4844,48.23377,0.06621549,183.3347,8937,18146,1124.662,0.1218646,0.89,92.37624,87.2,0.4574739,1,1.032944,0.8932174,1,0.9604946,True,0.3384469,2.3,0.02,0.89,300,fRad,
2138.58,131,0,2.231579,112.0381,36.02192,54.1694,76.01622,29.89953,0.0762547,183.3347,8937,18146,1146.509,0.1242318,0.72,89.91805,101.1,0.4082617,1,1.032944,0.9195246,1,0.9604946,True,0.3384469,2.3,0.02,0.72,300,fRad,
2138.67,131,0,2.231579,148.2026,47.50782,50.95451,100.6948,35.77584,0.08441931,183.3347,8937,18146,1196.249,0.1296215,1,134.9997,20.7,0.364844,1,1.032944,0.9862443,0.9406511,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.75,131,0,2.231579,126.6589,35.71145,32.04061,90.94749,27.46498,0.09931985,183.3347,8937,18146,1255.155,0.1360044,1,186.3038,3,0.3458538,1,1.032944,0.9789521,0.5914891,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.83,131,0,2.231579,79.85266,22.29263,19.84193,57.56003,13.20817,0.1307083,183.3347,8937,18146,1292.872,0.1400913,1,178.6462,3.6,0.2865478,1,1.032944,0.8224184,0.366294,0.9604946,True,0.3384469,2.3,0.02,1,300,fRad,
2138.92,131,0,0,0,0,13.86147,0,0,0,0,8937,18146,1279.011,0.1395275,1,188.0062,3,0.3881703,1,0,0.5242851,0.2558912,0.9604946,False,0.3384469,2.3,0.02,1,300,fRad,
2139,132,0,0,0,0,11.63276,0,0,0,0,8988,18249,825.6913,0.09011879,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9589636,False,0.3363748,2.3,0.02,1,300,fTemp,
2139.08,132,0,0,0,0,14.58416,0,0,0,0,8988,18249,811.1069,0.088527,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9589636,False,0.3363748,2.3,0.02,1,300,fRad,
2139.17,132,0,2.230229,123.602,28.71204,25.8619,94.88993,23.0403,0.1235255,183.2451,8988,18249,797.6747,0.08647917,1,171.1523,4.5,0.3619558,1,1.032944,0.9144231,0.4747354,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.25,132,0,2.230229,145.0458,30.44033,29.32448,114.6055,28.68879,0.1198168,183.2451,8988,18249,882.9559,0.09572486,1,143.0408,11,0.4015198,1,1.032944,0.9454546,0.5382965,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.33,132,0,2.230229,170.0151,40.57308,40.18163,129.442,35.37471,0.1097507,183.2451,8988,18249,972.2161,0.1054019,1,144.2155,10.2,0.3912913,1,1.032944,0.9955811,0.7375961,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.42,132,0,2.230229,179.1637,49.57882,54.47646,129.5849,51.05612,0.07612571,183.2451,8988,18249,1047.325,0.1135447,1,106.9785,52,0.4297325,1,1.032944,0.9649195,1,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.5,132,0,2.230229,127.6193,38.94642,54.47646,88.67292,38.3682,0.06931773,183.2451,8988,18249,1081.521,0.1172521,0.7625,96.55849,81.6,0.4373341,1,1.032944,0.8932174,1,0.9589636,True,0.3363748,2.3,0.02,0.7625,300,fRad,
2139.58,132,0,2.230229,87.24249,31.58872,54.47646,55.65376,21.16625,0.07886338,183.2451,8988,18249,1082.698,0.1173798,0.6425,88.23906,108.4,0.3890316,1,1.032944,0.9195246,1,0.9589636,True,0.3363748,2.3,0.02,0.6425,300,fRad,
2139.67,132,0,2.230229,143.0131,47.4846,51.24334,95.52847,34.5231,0.08299421,183.2451,8988,18249,1126.983,0.1221808,1,138.4389,18.6,0.3468472,1,1.032944,0.9862443,0.9406511,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.75,132,0,2.230229,121.9004,35.69399,32.22223,86.20638,26.43313,0.09781728,183.2451,8988,18249,1180.967,0.1280335,1,185.1077,3,0.3285083,1,1.032944,0.9789521,0.5914891,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.83,132,0,2.230229,76.72679,22.28173,19.9544,54.44506,12.69113,0.1286717,183.2451,8988,18249,1215.458,0.1317727,1,178.7316,3.5,0.2716063,1,1.032944,0.8224184,0.366294,0.9589636,True,0.3363748,2.3,0.02,1,300,fRad,
2139.92,132,0,0,0,0,13.94005,0,0,0,0,8988,18249,1201.517,0.1311377,1,182.062,3.3,0.3881703,1,0,0.5242851,0.2558912,0.9589636,False,0.3363748,2.3,0.02,1,300,fRad,
2140,133,0,0,0,0,11.69869,0,0,0,0,9013,18299,825.3418,0.0901031,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9573854,False,0.3353716,2.3,0.02,1,300,fTemp,
2140.08,133,0,0,0,0,14.62415,0,0,0,0,9013,18299,810.7178,0.08850658,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9573854,False,0.3353716,2.3,0.02,1,300,fRad,
2140.17,133,0,2.229542,109.8528,28.70489,25.96019,81.14787,20.47735,0.1188579,183.1994,9013,18299,783.4658,0.08496158,1,169.6489,4.8,0.3091501,1,1.032944,0.9144231,0.4752366,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.25,133,0,2.229542,129.4335,30.43275,29.43265,99.00072,25.60081,0.115987,183.1994,9013,18299,853.0341,0.09250581,1,142.0913,11.1,0.3465708,1,1.032944,0.9454546,0.5388048,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.33,133,0,2.229542,151.9842,40.56298,40.31465,111.4212,31.62306,0.105679,183.1994,9013,18299,924.1404,0.1002168,1,131.6015,16.7,0.3368307,1,1.032944,0.9955811,0.7380147,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.42,133,0,2.229542,162.0741,49.56647,54.62581,112.5077,46.18612,0.07306266,183.1994,9013,18299,982.0222,0.1064937,1,114.565,33.8,0.3736713,1,1.032944,0.9649195,1,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.5,133,0,2.229542,133.3321,46.15022,54.62581,87.18185,39.99658,0.06537744,183.1994,9013,18299,1014.578,0.1100242,0.865,93.2751,86,0.3810318,1,1.032944,0.8932174,1,0.9573854,True,0.3353716,2.3,0.02,0.865,300,fRad,
2140.58,133,0,2.229542,71.47424,28.34945,54.62581,43.12479,16.5982,0.07792749,183.1994,9013,18299,1003.077,0.108777,0.6225,89.59776,104.3,0.3346851,1,1.032944,0.9195246,1,0.9573854,True,0.3353716,2.3,0.02,0.6225,300,fRad,
2140.67,133,0,2.229542,128.341,47.47277,51.34391,80.8682,30.98128,0.07828943,183.1994,9013,18299,1032.602,0.1119787,1,161.8107,14.5,0.2950424,1,1.032944,0.9862443,0.9399204,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.75,133,0,2.229542,108.2818,35.6851,32.27847,72.59666,23.48004,0.09273476,183.1994,9013,18299,1072.919,0.1163508,1,180.92,3.5,0.2780556,1,1.032944,0.9789521,0.5909014,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.83,133,0,2.229542,67.43528,22.27619,19.99169,45.1591,11.15425,0.121431,183.1994,9013,18299,1098.087,0.1190801,1,178.2858,3.5,0.2263201,1,1.032944,0.8224184,0.3659751,0.9573854,True,0.3353716,2.3,0.02,1,300,fRad,
2140.92,133,0,0,0,0,13.97599,0,0,0,0,9013,18299,1084.111,0.1183531,1,186.8357,3.1,0.3881703,1,0,0.5242851,0.2558496,0.9573854,False,0.3353716,2.3,0.02,1,300,fRad,
2141,134,0,0,0,0,11.73077,0,0,0,0,8998,18270,825.1624,0.09007038,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9557591,False,0.3359541,2.3,0.02,1,300,fTemp,
2141.08,134,0,0,0,0,14.60092,0,0,0,0,8998,18270,810.5615,0.08847663,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9557591,False,0.3359541,2.3,0.02,1,300,fRad,
2141.17,134,0,2.229944,115.78,28.70907,25.89162,87.07095,21.58224,0.1210045,183.2261,8998,18270,789.2889,0.08557961,1,170.0665,4.7,0.3332785,1,1.032944,0.9144231,0.4747354,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.25,134,0,2.229944,136.2374,30.43718,29.35818,105.8002,26.94657,0.1177627,183.2261,8998,18270,865.7313,0.09386797,1,140.1958,12.1,0.3719518,1,1.032944,0.9454546,0.5382965,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.33,134,0,2.229944,159.881,40.56889,40.22779,119.3122,33.26614,0.1075739,183.2261,8998,18270,944.8159,0.1024428,1,126.7578,19.9,0.3619163,1,1.032944,0.9955811,0.7375961,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.42,134,0,2.229944,169.7059,49.57369,54.53905,120.1322,48.36093,0.07450571,183.2261,8998,18270,1010.409,0.1095548,1,109.7992,43.4,0.3997623,1,1.032944,0.9649195,1,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.5,134,0,2.229944,117.7024,38.93572,54.53905,78.76664,35.2246,0.06706886,183.2261,8998,18270,1034.637,0.1121818,0.76,92.71449,92.2,0.4072874,1,1.032944,0.8932174,1,0.9557591,True,0.3359541,2.3,0.02,0.76,300,fRad,
2141.58,134,0,2.229944,122.0682,41.24655,54.53905,80.82166,34.49335,0.07027763,183.2261,8998,18270,1060.92,0.1150315,0.8075,95.48431,85.1,0.3597027,1,1.032944,0.9195246,1,0.9557591,True,0.3359541,2.3,0.02,0.8075,300,fRad,
2141.67,134,0,2.229944,123.722,44.92532,51.30222,78.79668,28.25971,0.08363055,183.2261,8998,18270,1088.414,0.1180126,0.96,161.8971,19.8,0.318615,1,1.032944,0.9862443,0.9406511,0.9557591,True,0.3359541,2.3,0.02,0.96,300,fRad,
2141.75,134,0,2.229944,114.379,35.6903,32.25925,78.6887,24.80218,0.09515842,183.2261,8998,18270,1134.844,0.1230468,1,185.4968,3.1,0.3008971,1,1.032944,0.9789521,0.5914891,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.83,134,0,2.229944,71.52285,22.27943,19.97733,49.24342,11.83036,0.1248461,183.2261,8998,18270,1164.11,0.1262201,1,179.2545,3.5,0.2465063,1,1.032944,0.8224184,0.366294,0.9557591,True,0.3359541,2.3,0.02,1,300,fRad,
2141.92,134,0,0,0,0,13.95606,0,0,0,0,8998,18270,1150.154,0.1255448,1,187.0135,3,0.3881703,1,0,0.5242851,0.2558912,0.9557591,False,0.3359541,2.3,0.02,1,300,fRad,
2142,135,0,0,0,0,11.71214,0,0,0,0,9006,18286,825.2673,0.09008878,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9540835,False,0.3356445,2.3,0.02,1,300,fTemp,
2142.08,135,0,0,0,0,14.61326,0,0,0,0,9006,18286,810.6543,0.08849358,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9540835,False,0.3356445,2.3,0.02,1,300,fRad,
2142.17,135,0,2.229731,117.5475,28.70686,25.91349,88.84068,21.91171,0.1216075,183.212,9006,18286,791.136,0.08578701,1,173.9357,4.1,0.3406759,1,1.032944,0.9144231,0.4747354,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.25,135,0,2.229731,138.5117,30.43484,29.38298,108.0768,27.3964,0.1183216,183.212,9006,18286,869.83,0.09432021,1,144.5151,10.4,0.3806522,1,1.032944,0.9454546,0.5382965,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.33,135,0,2.229731,162.4135,40.56576,40.26178,121.8478,33.79307,0.1081471,183.212,9006,18286,951.416,0.103167,1,135.2913,14.4,0.3702854,1,1.032944,0.9955811,0.7375961,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.42,135,0,2.229731,172.3576,49.56987,54.58514,122.7877,49.11657,0.07498106,183.212,9006,18286,1019.619,0.1105626,1,108.8122,49.4,0.4093481,1,1.032944,0.9649195,1,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.5,135,0,2.229731,145.2123,45.37406,54.58514,99.83828,43.51167,0.06882022,183.212,9006,18286,1064.872,0.1154696,0.855,97.13218,77.1,0.4171033,1,1.032944,0.8932174,1,0.9540835,True,0.3356445,2.3,0.02,0.855,300,fRad,
2142.58,135,0,2.229731,82.16129,30.12431,54.58514,52.03698,19.67648,0.07932121,183.212,9006,18286,1062.324,0.1151934,0.65,88.29512,107.5,0.367998,1,1.032944,0.9195246,1,0.9540835,True,0.3356445,2.3,0.02,0.65,300,fRad,
2142.67,135,0,2.229731,136.6537,47.47604,51.34557,89.1777,32.98797,0.08108217,183.212,9006,18286,1100.157,0.1192957,1,159.907,14.2,0.3255036,1,1.032944,0.9862443,0.9406511,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.75,135,0,2.229731,115.8684,35.68755,32.28651,80.18089,25.12515,0.09571651,183.212,9006,18286,1148.051,0.1244892,1,184.7526,3.1,0.3071651,1,1.032944,0.9789521,0.5914891,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.83,135,0,2.229731,72.30248,22.27771,19.99421,50.02477,11.95932,0.1254594,183.212,9006,18286,1178.082,0.1277456,1,176.1378,3.8,0.2508768,1,1.032944,0.8224184,0.366294,0.9540835,True,0.3356445,2.3,0.02,1,300,fRad,
2142.92,135,0,0,0,0,13.96786,0,0,0,0,9006,18286,1164.115,0.1270784,1,182.0305,3.4,0.3881703,1,0,0.5242851,0.2558912,0.9540835,False,0.3356445,2.3,0.02,1,300,fRad,
2143,136,0,0,0,0,11.72203,0,0,0,0,9018,18310,825.2119,0.09009396,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9523575,False,0.3351509,2.3,0.02,1,300,fTemp,
2143.08,136,0,0,0,0,14.63296,0,0,0,0,9018,18310,810.5787,0.08849636,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9523575,False,0.3351509,2.3,0.02,1,300,fRad,
2143.17,136,0,2.229387,129.4626,28.70328,25.94843,100.7594,24.13277,0.1252284,183.1892,9018,18310,802.9544,0.08708025,1,176.0051,4,0.3871288,1,1.032944,0.9144231,0.4747354,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.25,136,0,2.229387,151.8991,30.43104,29.4226,121.4681,30.04432,0.121262,183.1892,9018,18310,894.9999,0.09706257,1,145.1487,10.1,0.4286456,1,1.032944,0.9454546,0.5382965,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.33,136,0,2.229387,177.827,40.5607,40.31606,137.2663,37.00013,0.1112719,183.1892,9018,18310,991.9501,0.1075768,1,134.2058,14.5,0.4179493,1,1.032944,0.9955811,0.7375961,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.42,136,0,2.229387,186.6807,49.56369,54.65873,137.117,53.19823,0.07730703,183.1892,9018,18310,1074.409,0.1165194,1,115.2943,35.4,0.4580046,1,1.032944,0.9649195,1,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.5,136,0,2.229387,133.4231,44.15756,54.65873,89.26557,42.10941,0.06358133,183.1892,9018,18310,1109.016,0.1202726,0.805,95.55812,81.2,0.4658773,1,1.032944,0.8932174,1,0.9523575,True,0.3351509,2.3,0.02,0.805,300,fRad,
2143.58,136,0,2.229387,109.7556,37.41175,54.65873,72.34383,26.14693,0.08298614,183.1892,9018,18310,1126.702,0.1221906,0.7575,88.81299,103.9,0.4155826,1,1.032944,0.9195246,1,0.9523575,True,0.3351509,2.3,0.02,0.7575,300,fRad,
2143.67,136,0,2.229387,148.9645,47.47011,51.41479,101.4944,35.95978,0.08465448,183.1892,9018,18310,1176.781,0.1276217,1,154.9672,10.6,0.371178,1,1.032944,0.9862443,0.9406511,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.75,136,0,2.229387,127.3253,35.6831,32.33004,91.6422,27.60948,0.09955475,183.1892,9018,18310,1236.093,0.1340541,1,186.4056,3,0.3517525,1,1.032944,0.9789521,0.5914891,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.83,136,0,2.229387,80.20741,22.27494,20.02117,57.93248,13.26685,0.1309722,183.1892,9018,18310,1274.005,0.1381656,1,171.1515,4.4,0.2910972,1,1.032944,0.8224184,0.366294,0.9523575,True,0.3351509,2.3,0.02,1,300,fRad,
2143.92,136,0,0,0,0,13.98669,0,0,0,0,9018,18310,1260.018,0.1375647,1,180.6093,3.4,0.3881703,1,0,0.5242851,0.2558912,0.9523575,False,0.3351509,2.3,0.02,1,300,fRad,
2144,137,0,0,0,0,11.73783,0,0,0,0,9062,18399,825.1219,0.09012586,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.95058,False,0.3333807,2.3,0.02,1,300,fTemp,
2144.08,137,0,0,0,0,14.70385,0,0,0,0,9062,18399,810.418,0.08851978,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.95058,False,0.3333807,2.3,0.02,1,300,fRad,
2144.17,137,0,2.228111,126.3885,28.68999,26.10166,97.69855,23.55974,0.1243776,183.1044,9062,18399,799.6179,0.08676162,1,174.2881,4,0.3750629,1,1.032944,0.9144231,0.4752366,0.95058,True,0.3333807,2.3,0.02,1,300,fRad,
2144.25,137,0,2.228111,148.0954,30.41696,29.59305,117.6784,29.29197,0.1204961,183.1044,9062,18399,887.7034,0.09631925,1,150.2162,8.7,0.4151204,1,1.032944,0.9454546,0.5388048,0.95058,True,0.3333807,2.3,0.02,1,300,fRad,
2144.33,137,0,2.228111,173.4199,40.54192,40.53436,132.878,36.08313,0.110452,183.1044,9062,18399,980.0473,0.1063389,1,134.1397,15.3,0.4047812,1,1.032944,0.9955811,0.7380147,0.95058,True,0.3333807,2.3,0.02,1,300,fRad,
