Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
178,LobPine,0.110691,1,0.110691,9,False
178,LongleafPine,0.110691,1,0.110691,9,False
178,ShortPine,0.002318058,1,0.002318058,9,False
178,SlashPine,0.110691,1,0.110691,9,False
178,WhiteOak,0.1570088,1,0.1570088,9,False
178,TurkeyOak,0.110691,1,0.110691,9,False
178,SweetGum,0.110691,1,0.110691,9,False
178,RedMaple,0.2735972,1,0.2735972,9,False
178,TulipTree,0.110691,1,0.110691,9,False
179,LobPine,0.1106635,1,0.1106635,9,False
179,LongleafPine,0.1106635,1,0.1106635,9,False
179,ShortPine,0.002316462,1,0.002316457,9,False
179,SlashPine,0.1106635,1,0.1106635,9,False
179,WhiteOak,0.156972,1,0.1569719,9,False
179,TurkeyOak,0.1106635,1,0.1106635,9,False
179,SweetGum,0.1106635,1,0.1106635,9,False
179,RedMaple,0.2735482,1,0.2735482,9,False
179,TulipTree,0.1106635,1,0.1106635,9,False
180,LobPine,0.1106409,1,0.1106409,9,False
180,LongleafPine,0.1106409,1,0.1106409,9,False
180,ShortPine,0.002315144,1,0.002315143,9,False
180,SlashPine,0.1106409,1,0.1106409,9,False
180,WhiteOak,0.1569416,1,0.1569416,9,False
180,TurkeyOak,0.1106409,1,0.1106409,9,False
180,SweetGum,0.1106409,1,0.1106409,9,False
180,RedMaple,0.273508,1,0.273508,9,False
180,TulipTree,0.1106409,1,0.1106409,9,False
181,LobPine,0.1106261,1,0.1106261,9,False
181,LongleafPine,0.1106261,1,0.1106261,9,False
181,ShortPine,0.002314283,1,0.002314282,9,False
181,SlashPine,0.1106261,1,0.1106261,9,False
181,WhiteOak,0.1569217,1,0.1569217,9,False
181,TurkeyOak,0.1106261,1,0.1106261,9,False
181,SweetGum,0.1106261,1,0.1106261,9,False
181,RedMaple,0.2734817,1,0.2734817,9,False
181,TulipTree,0.1106261,1,0.1106261,9,False
182,LobPine,0.1106291,1,0.1106291,9,False
182,LongleafPine,0.1106291,1,0.1106291,9,False
182,ShortPine,0.002314455,1,0.002314455,9,False
182,SlashPine,0.1106291,1,0.1106291,9,False
182,WhiteOak,0.1569257,1,0.1569257,9,False
182,TurkeyOak,0.1106291,1,0.1106291,9,False
182,SweetGum,0.1106291,1,0.1106291,9,False
182,RedMaple,0.2734869,1,0.2734869,9,False
182,TulipTree,0.1106291,1,0.1106291,9,False
183,LobPine,0.1106211,1,0.1106211,9,False
183,LongleafPine,0.1106211,1,0.1106211,9,False
183,ShortPine,0.002313998,1,0.002313993,9,False
183,SlashPine,0.1106211,1,0.1106211,9,False
183,WhiteOak,0.1569151,1,0.1569151,9,False
183,TurkeyOak,0.1106211,1,0.1106211,9,False
183,SweetGum,0.1106211,1,0.1106211,9,False
183,RedMaple,0.2734728,1,0.2734728,9,False
183,TulipTree,0.1106211,1,0.1106211,9,False
184,LobPine,0.1106126,1,0.1106126,9,False
184,LongleafPine,0.1106126,1,0.1106126,9,False
184,ShortPine,0.002313508,1,0.0023135,9,False
184,SlashPine,0.1106126,1,0.1106126,9,False
184,WhiteOak,0.1569037,1,0.1569037,9,False
184,TurkeyOak,0.1106126,1,0.1106126,9,False
184,SweetGum,0.1106126,1,0.1106126,9,False
184,RedMaple,0.2734577,1,0.2734577,9,False
184,TulipTree,0.1106126,1,0.1106126,9,False
185,LobPine,0.1106584,1,0.1106584,9,False
185,LongleafPine,0.1106584,1,0.1106584,9,False
185,ShortPine,0.002316157,1,0.002316161,9,False
185,SlashPine,0.1106584,1,0.1106584,9,False
185,WhiteOak,0.1569651,1,0.1569651,9,False
185,TurkeyOak,0.1106584,1,0.1106584,9,False
185,SweetGum,0.1106584,1,0.1106584,9,False
185,RedMaple,0.2735391,1,0.2735391,9,False
185,TulipTree,0.1106584,1,0.1106584,9,False
186,LobPine,0.1106457,1,0.1106457,9,False
186,LongleafPine,0.1106457,1,0.1106457,9,False
186,ShortPine,0.002315422,1,0.00231542,9,False
186,SlashPine,0.1106457,1,0.1106457,9,False
186,WhiteOak,0.156948,1,0.156948,9,False
186,TurkeyOak,0.1106457,1,0.1106457,9,False
186,SweetGum,0.1106457,1,0.1106457,9,False
186,RedMaple,0.2735165,1,0.2735165,9,False
186,TulipTree,0.1106457,1,0.1106457,9,False
187,LobPine,0.110649,1,0.110649,9,False
187,LongleafPine,0.110649,1,0.110649,9,False
187,ShortPine,0.002315614,1,0.002315616,9,False
187,SlashPine,0.110649,1,0.110649,9,False
187,WhiteOak,0.1569526,1,0.1569526,9,False
187,TurkeyOak,0.110649,1,0.110649,9,False
187,SweetGum,0.110649,1,0.110649,9,False
187,RedMaple,0.2735225,1,0.2735225,9,False
187,TulipTree,0.110649,1,0.110649,9,False
188,LobPine,0.1106612,1,0.1106612,9,False
188,LongleafPine,0.1106612,1,0.1106612,9,False
188,ShortPine,0.002316323,1,0.002316324,9,False
188,SlashPine,0.1106612,1,0.1106612,9,False
188,WhiteOak,0.1569689,1,0.1569689,9,False
188,TurkeyOak,0.1106612,1,0.1106612,9,False
188,SweetGum,0.1106612,1,0.1106612,9,False
188,RedMaple,0.2735441,1,0.2735441,9,False
188,TulipTree,0.1106612,1,0.1106612,9,False
189,LobPine,0.1106691,1,0.1106691,9,False
189,LongleafPine,0.1106691,1,0.1106691,9,False
189,ShortPine,0.002316773,1,0.002316786,9,False
189,SlashPine,0.1106691,1,0.1106691,9,False
189,WhiteOak,0.1569795,1,0.1569795,9,False
189,TurkeyOak,0.1106691,1,0.1106691,9,False
189,SweetGum,0.1106691,1,0.1106691,9,False
189,RedMaple,0.2735583,1,0.2735583,9,False
189,TulipTree,0.1106691,1,0.1106691,9,False
190,LobPine,0.1106824,1,0.1106824,9,False
190,LongleafPine,0.1106824,1,0.1106824,9,False
190,ShortPine,0.002317561,1,0.002317556,9,False
190,SlashPine,0.1106824,1,0.1106824,9,False
190,WhiteOak,0.1569973,1,0.1569973,9,False
190,TurkeyOak,0.1106824,1,0.1106824,9,False
190,SweetGum,0.1106824,1,0.1106824,9,False
190,RedMaple,0.2735818,1,0.2735818,9,False
190,TulipTree,0.1106824,1,0.1106824,9,False
191,LobPine,0.1106974,1,0.1106974,9,False
191,LongleafPine,0.1106974,1,0.1106974,9,False
191,ShortPine,0.002318435,1,0.002318431,9,False
191,SlashPine,0.1106974,1,0.1106974,9,False
191,WhiteOak,0.1570175,1,0.1570175,9,False
191,TurkeyOak,0.1106974,1,0.1106974,9,False
191,SweetGum,0.1106974,1,0.1106974,9,False
191,RedMaple,0.2736085,1,0.2736086,9,False
191,TulipTree,0.1106974,1,0.1106974,9,False
192,LobPine,0.1107196,1,0.1107196,9,False
192,LongleafPine,0.1107196,1,0.1107196,9,False
192,ShortPine,0.002319727,1,0.002319722,9,False
192,SlashPine,0.1107196,1,0.1107196,9,False
192,WhiteOak,0.1570472,1,0.1570472,9,False
192,TurkeyOak,0.1107196,1,0.1107196,9,False
192,SweetGum,0.1107196,1,0.1107196,9,False
192,RedMaple,0.273648,1,0.273648,9,False
192,TulipTree,0.1107196,1,0.1107196,9,False
193,LobPine,0.1107398,1,0.1107398,9,False
193,LongleafPine,0.1107398,1,0.1107398,9,False
193,ShortPine,0.002320892,1,0.002320901,9,False
193,SlashPine,0.1107398,1,0.1107398,9,False
193,WhiteOak,0.1570744,1,0.1570744,9,False
193,TurkeyOak,0.1107398,1,0.1107398,9,False
193,SweetGum,0.1107398,1,0.1107398,9,False
193,RedMaple,0.273684,1,0.273684,9,False
193,TulipTree,0.1107398,1,0.1107398,9,False
194,LobPine,0.1107636,1,0.1107636,9,False
194,LongleafPine,0.1107636,1,0.1107636,9,False
194,ShortPine,0.00232229,1,0.002322287,9,False
194,SlashPine,0.1107636,1,0.1107636,9,False
194,WhiteOak,0.1571063,1,0.1571063,9,False
194,TurkeyOak,0.1107636,1,0.1107636,9,False
194,SweetGum,0.1107636,1,0.1107636,9,False
194,RedMaple,0.2737263,1,0.2737263,9,False
194,TulipTree,0.1107636,1,0.1107636,9,False
195,LobPine,0.1107928,1,0.1107928,9,False
195,LongleafPine,0.1107928,1,0.1107928,9,False
195,ShortPine,0.002323992,1,0.002323991,9,False
195,SlashPine,0.1107928,1,0.1107928,9,False
195,WhiteOak,0.1571455,1,0.1571455,9,False
195,TurkeyOak,0.1107928,1,0.1107928,9,False
195,SweetGum,0.1107928,1,0.1107928,9,False
195,RedMaple,0.2737783,1,0.2737783,9,False
195,TulipTree,0.1107928,1,0.1107928,9,False
196,LobPine,0.1108253,1,0.1108253,9,False
196,LongleafPine,0.1108253,1,0.1108253,9,False
196,ShortPine,0.002325892,1,0.002325887,9,False
196,SlashPine,0.1108253,1,0.1108253,9,False
196,WhiteOak,0.1571891,1,0.1571891,9,False
196,TurkeyOak,0.1108253,1,0.1108253,9,False
196,SweetGum,0.1108253,1,0.1108253,9,False
196,RedMaple,0.273836,1,0.273836,9,False
196,TulipTree,0.1108253,1,0.1108253,9,False
197,LobPine,0.1108621,1,0.1108621,9,False
197,LongleafPine,0.1108621,1,0.1108621,9,False
197,ShortPine,0.002328025,1,0.00232803,9,False
197,SlashPine,0.1108621,1,0.1108621,9,False
197,WhiteOak,0.1572384,1,0.1572384,9,False
197,TurkeyOak,0.1108621,1,0.1108621,9,False
197,SweetGum,0.1108621,1,0.1108621,9,False
197,RedMaple,0.2739013,1,0.2739013,9,False
197,TulipTree,0.1108621,1,0.1108621,9,False
198,LobPine,0.1108977,1,0.1108977,9,False
198,LongleafPine,0.1108977,1,0.1108977,9,False
198,ShortPine,0.002330105,1,0.00233011,9,False
198,SlashPine,0.1108977,1,0.1108977,9,False
198,WhiteOak,0.1572862,1,0.1572862,9,False
198,TurkeyOak,0.1108977,1,0.1108977,9,False
198,SweetGum,0.1108977,1,0.1108977,9,False
198,RedMaple,0.2739647,1,0.2739647,9,False
198,TulipTree,0.1108977,1,0.1108977,9,False
199,LobPine,0.1109396,1,0.1109396,9,False
199,LongleafPine,0.1109396,1,0.1109396,9,False
199,ShortPine,0.002332562,1,0.002332559,9,False
199,SlashPine,0.1109396,1,0.1109396,9,False
199,WhiteOak,0.1573425,1,0.1573425,9,False
199,TurkeyOak,0.1109396,1,0.1109396,9,False
199,SweetGum,0.1109396,1,0.1109396,9,False
199,RedMaple,0.2740391,1,0.2740391,9,False
199,TulipTree,0.1109396,1,0.1109396,9,False
200,LobPine,0.1109795,1,0.1109795,9,False
200,LongleafPine,0.1109795,1,0.1109795,9,False
200,ShortPine,0.002334886,1,0.00233489,9,False
200,SlashPine,0.1109795,1,0.1109795,9,False
200,WhiteOak,0.157396,1,0.157396,9,False
200,TurkeyOak,0.1109795,1,0.1109795,9,False
200,SweetGum,0.1109795,1,0.1109795,9,False
200,RedMaple,0.27411,1,0.2741101,9,False
200,TulipTree,0.1109795,1,0.1109795,9,False
201,LobPine,0.1110291,1,0.111029,9,False
201,LongleafPine,0.1110291,1,0.111029,9,False
201,ShortPine,0.002337794,1,0.002337788,9,False
201,SlashPine,0.1110291,1,0.111029,9,False
201,WhiteOak,0.1574625,1,0.1574625,9,False
201,TurkeyOak,0.1110291,1,0.111029,9,False
201,SweetGum,0.1110291,1,0.111029,9,False
201,RedMaple,0.2741981,1,0.2741981,9,False
201,TulipTree,0.1110291,1,0.111029,9,False
202,LobPine,0.1110764,1,0.1110764,9,False
202,LongleafPine,0.1110764,1,0.1110764,9,False
202,ShortPine,0.002340562,1,0.00234056,9,False
202,SlashPine,0.1110764,1,0.1110764,9,False
202,WhiteOak,0.157526,1,0.157526,9,False
202,TurkeyOak,0.1110764,1,0.1110764,9,False
202,SweetGum,0.1110764,1,0.1110764,9,False
202,RedMaple,0.2742822,1,0.2742822,9,False
202,TulipTree,0.1110764,1,0.1110764,9,False
203,LobPine,0.1111303,1,0.1111303,9,False
203,LongleafPine,0.1111303,1,0.1111303,9,False
203,ShortPine,0.002343714,1,0.002343721,9,False
203,SlashPine,0.1111303,1,0.1111303,9,False
203,WhiteOak,0.1575983,1,0.1575983,9,False
203,TurkeyOak,0.1111303,1,0.1111303,9,False
203,SweetGum,0.1111303,1,0.1111303,9,False
203,RedMaple,0.274378,1,0.274378,9,False
203,TulipTree,0.1111303,1,0.1111303,9,False
204,LobPine,0.1111879,1,0.1111879,9,False
204,LongleafPine,0.1111879,1,0.1111879,9,False
204,ShortPine,0.002347085,1,0.002347095,9,False
204,SlashPine,0.1111879,1,0.1111879,9,False
204,WhiteOak,0.1576755,1,0.1576755,9,False
204,TurkeyOak,0.1111879,1,0.1111879,9,False
204,SweetGum,0.1111879,1,0.1111879,9,False
204,RedMaple,0.2744802,1,0.2744802,9,False
204,TulipTree,0.1111879,1,0.1111879,9,False
205,LobPine,0.1112471,1,0.1112471,9,False
205,LongleafPine,0.1112471,1,0.1112471,9,False
205,ShortPine,0.002350575,1,0.002350573,9,False
205,SlashPine,0.1112471,1,0.1112471,9,False
205,WhiteOak,0.157755,1,0.157755,9,False
205,TurkeyOak,0.1112471,1,0.1112471,9,False
205,SweetGum,0.1112471,1,0.1112471,9,False
205,RedMaple,0.2745854,1,0.2745854,9,False
205,TulipTree,0.1112471,1,0.1112471,9,False
206,LobPine,0.1113111,1,0.111311,9,False
206,LongleafPine,0.1113111,1,0.111311,9,False
206,ShortPine,0.002354337,1,0.00235433,9,False
206,SlashPine,0.1113111,1,0.111311,9,False
206,WhiteOak,0.1578408,1,0.1578408,9,False
206,TurkeyOak,0.1113111,1,0.111311,9,False
206,SweetGum,0.1113111,1,0.111311,9,False
206,RedMaple,0.2746989,1,0.2746989,9,False
206,TulipTree,0.1113111,1,0.111311,9,False
207,LobPine,0.11138,1,0.11138,9,False
207,LongleafPine,0.11138,1,0.11138,9,False
207,ShortPine,0.00235839,1,0.002358386,9,False
207,SlashPine,0.11138,1,0.11138,9,False
207,WhiteOak,0.1579333,1,0.1579332,9,False
207,TurkeyOak,0.11138,1,0.11138,9,False
207,SweetGum,0.11138,1,0.11138,9,False
207,RedMaple,0.2748213,1,0.2748213,9,False
207,TulipTree,0.11138,1,0.11138,9,False
208,LobPine,0.1114523,1,0.1114523,9,False
208,LongleafPine,0.1114523,1,0.1114523,9,False
208,ShortPine,0.002362635,1,0.002362644,9,False
208,SlashPine,0.1114523,1,0.1114523,9,False
208,WhiteOak,0.1580302,1,0.1580302,9,False
208,TurkeyOak,0.1114523,1,0.1114523,9,False
208,SweetGum,0.1114523,1,0.1114523,9,False
208,RedMaple,0.2749496,1,0.2749496,9,False
208,TulipTree,0.1114523,1,0.1114523,9,False
209,LobPine,0.1115363,1,0.1115363,9,False
209,LongleafPine,0.1115363,1,0.1115363,9,False
209,ShortPine,0.002367589,1,0.002367596,9,False
209,SlashPine,0.1115363,1,0.1115363,9,False
209,WhiteOak,0.1581429,1,0.1581429,9,False
209,TurkeyOak,0.1115363,1,0.1115363,9,False
209,SweetGum,0.1115363,1,0.1115363,9,False
209,RedMaple,0.2750986,1,0.2750986,9,False
209,TulipTree,0.1115363,1,0.1115363,9,False
210,LobPine,0.1116178,1,0.1116177,9,False
210,LongleafPine,0.1116178,1,0.1116177,9,False
210,ShortPine,0.002372417,1,0.002372405,9,False
210,SlashPine,0.1116178,1,0.1116177,9,False
210,WhiteOak,0.1582521,1,0.1582521,9,False
210,TurkeyOak,0.1116178,1,0.1116177,9,False
210,SweetGum,0.1116178,1,0.1116177,9,False
210,RedMaple,0.2752431,1,0.275243,9,False
210,TulipTree,0.1116178,1,0.1116177,9,False
211,LobPine,0.111704,1,0.111704,9,False
211,LongleafPine,0.111704,1,0.111704,9,False
211,ShortPine,0.002377504,1,0.002377501,9,False
211,SlashPine,0.111704,1,0.111704,9,False
211,WhiteOak,0.1583677,1,0.1583677,9,False
211,TurkeyOak,0.111704,1,0.111704,9,False
211,SweetGum,0.111704,1,0.111704,9,False
211,RedMaple,0.2753959,1,0.2753959,9,False
211,TulipTree,0.111704,1,0.111704,9,False
212,LobPine,0.1117956,1,0.1117956,9,False
212,LongleafPine,0.1117956,1,0.1117956,9,False
212,ShortPine,0.002382928,1,0.002382929,9,False
212,SlashPine,0.1117956,1,0.1117956,9,False
212,WhiteOak,0.1584906,1,0.1584906,9,False
212,TurkeyOak,0.1117956,1,0.1117956,9,False
212,SweetGum,0.1117956,1,0.1117956,9,False
212,RedMaple,0.2755584,1,0.2755584,9,False
212,TulipTree,0.1117956,1,0.1117956,9,False
213,LobPine,0.1118946,1,0.1118946,9,False
213,LongleafPine,0.1118946,1,0.1118946,9,False
213,ShortPine,0.002388802,1,0.002388797,9,False
213,SlashPine,0.1118946,1,0.1118946,9,False
213,WhiteOak,0.1586233,1,0.1586233,9,False
213,TurkeyOak,0.1118946,1,0.1118946,9,False
213,SweetGum,0.1118946,1,0.1118946,9,False
213,RedMaple,0.2757337,1,0.2757337,9,False
213,TulipTree,0.1118946,1,0.1118946,9,False
214,LobPine,0.1120154,1,0.1120154,9,False
214,LongleafPine,0.1120154,1,0.1120154,9,False
214,ShortPine,0.002395974,1,0.002395973,9,False
214,SlashPine,0.1120154,1,0.1120154,9,False
214,WhiteOak,0.1587852,1,0.1587852,9,False
214,TurkeyOak,0.1120154,1,0.1120154,9,False
214,SweetGum,0.1120154,1,0.1120154,9,False
214,RedMaple,0.2759477,1,0.2759477,9,False
214,TulipTree,0.1120154,1,0.1120154,9,False
215,LobPine,0.1121136,1,0.1121136,9,False
215,LongleafPine,0.1121136,1,0.1121136,9,False
215,ShortPine,0.002401815,1,0.002401815,9,False
215,SlashPine,0.1121136,1,0.1121136,9,False
215,WhiteOak,0.1589169,1,0.1589168,9,False
215,TurkeyOak,0.1121136,1,0.1121136,9,False
215,SweetGum,0.1121136,1,0.1121136,9,False
215,RedMaple,0.2761216,1,0.2761216,9,False
215,TulipTree,0.1121136,1,0.1121136,9,False
216,LobPine,0.112222,1,0.112222,9,False
216,LongleafPine,0.112222,1,0.112222,9,False
216,ShortPine,0.002408279,1,0.002408275,9,False
216,SlashPine,0.112222,1,0.112222,9,False
216,WhiteOak,0.1590621,1,0.1590621,9,False
216,TurkeyOak,0.112222,1,0.112222,9,False
216,SweetGum,0.112222,1,0.112222,9,False
216,RedMaple,0.2763135,1,0.2763135,9,False
216,TulipTree,0.112222,1,0.112222,9,False
217,LobPine,0.112344,1,0.112344,9,False
217,LongleafPine,0.112344,1,0.112344,9,False
217,ShortPine,0.002415564,1,0.002415555,9,False
217,SlashPine,0.112344,1,0.112344,9,False
217,WhiteOak,0.1592255,1,0.1592255,9,False
217,TurkeyOak,0.112344,1,0.112344,9,False
217,SweetGum,0.112344,1,0.112344,9,False
217,RedMaple,0.2765292,1,0.2765292,9,False
217,TulipTree,0.112344,1,0.112344,9,False
218,LobPine,0.1124707,1,0.1124707,9,False
218,LongleafPine,0.1124707,1,0.1124707,9,False
218,ShortPine,0.002423141,1,0.002423135,9,False
218,SlashPine,0.1124707,1,0.1124707,9,False
218,WhiteOak,0.1593953,1,0.1593953,9,False
218,TurkeyOak,0.1124707,1,0.1124707,9,False
218,SweetGum,0.1124707,1,0.1124707,9,False
218,RedMaple,0.2767533,1,0.2767533,9,False
218,TulipTree,0.1124707,1,0.1124707,9,False
219,LobPine,0.1125996,1,0.1125996,9,False
219,LongleafPine,0.1125996,1,0.1125996,9,False
219,ShortPine,0.002430856,1,0.002430862,9,False
219,SlashPine,0.1125996,1,0.1125996,9,False
219,WhiteOak,0.159568,1,0.159568,9,False
219,TurkeyOak,0.1125996,1,0.1125996,9,False
219,SweetGum,0.1125996,1,0.1125996,9,False
219,RedMaple,0.2769811,1,0.2769811,9,False
219,TulipTree,0.1125996,1,0.1125996,9,False
220,LobPine,0.1127377,1,0.1127377,9,False
220,LongleafPine,0.1127377,1,0.1127377,9,False
220,ShortPine,0.002439155,1,0.002439154,9,False
220,SlashPine,0.1127377,1,0.1127377,9,False
220,WhiteOak,0.1597529,1,0.1597529,9,False
220,TurkeyOak,0.1127377,1,0.1127377,9,False
220,SweetGum,0.1127377,1,0.1127377,9,False
220,RedMaple,0.2772251,1,0.2772251,9,False
220,TulipTree,0.1127377,1,0.1127377,9,False
221,LobPine,0.1128831,1,0.1128831,9,False
221,LongleafPine,0.1128831,1,0.1128831,9,False
221,ShortPine,0.00244791,1,0.002447912,9,False
221,SlashPine,0.1128831,1,0.1128831,9,False
221,WhiteOak,0.1599478,1,0.1599478,9,False
221,TurkeyOak,0.1128831,1,0.1128831,9,False
221,SweetGum,0.1128831,1,0.1128831,9,False
221,RedMaple,0.277482,1,0.2774821,9,False
221,TulipTree,0.1128831,1,0.1128831,9,False
222,LobPine,0.1130449,1,0.1130449,9,False
222,LongleafPine,0.1130449,1,0.1130449,9,False
222,ShortPine,0.002457665,1,0.002457674,9,False
222,SlashPine,0.1130449,1,0.1130449,9,False
222,WhiteOak,0.1601644,1,0.1601644,9,False
222,TurkeyOak,0.1130449,1,0.1130449,9,False
222,SweetGum,0.1130449,1,0.1130449,9,False
222,RedMaple,0.2777675,1,0.2777675,9,False
222,TulipTree,0.1130449,1,0.1130449,9,False
223,LobPine,0.113205,1,0.113205,9,False
223,LongleafPine,0.113205,1,0.113205,9,False
223,ShortPine,0.002467361,1,0.002467361,9,False
223,SlashPine,0.113205,1,0.113205,9,False
223,WhiteOak,0.1603788,1,0.1603788,9,False
223,TurkeyOak,0.113205,1,0.113205,9,False
223,SweetGum,0.113205,1,0.113205,9,False
223,RedMaple,0.2780501,1,0.2780501,9,False
223,TulipTree,0.113205,1,0.113205,9,False
224,LobPine,0.1133773,1,0.1133773,9,False
224,LongleafPine,0.1133773,1,0.1133773,9,False
224,ShortPine,0.002477805,1,0.002477811,9,False
224,SlashPine,0.1133773,1,0.1133773,9,False
224,WhiteOak,0.1606095,1,0.1606095,9,False
224,TurkeyOak,0.1133773,1,0.1133773,9,False
224,SweetGum,0.1133773,1,0.1133773,9,False
224,RedMaple,0.2783538,1,0.2783538,9,False
224,TulipTree,0.1133773,1,0.1133773,9,False
225,LobPine,0.1135611,1,0.1135611,9,False
225,LongleafPine,0.1135611,1,0.1135611,9,False
225,ShortPine,0.002488997,1,0.002488992,9,False
225,SlashPine,0.1135611,1,0.1135611,9,False
225,WhiteOak,0.1608555,1,0.1608555,9,False
225,TurkeyOak,0.1135611,1,0.1135611,9,False
225,SweetGum,0.1135611,1,0.1135611,9,False
225,RedMaple,0.2786777,1,0.2786777,9,False
225,TulipTree,0.1135611,1,0.1135611,9,False
226,LobPine,0.1137512,1,0.1137512,9,False
226,LongleafPine,0.1137512,1,0.1137512,9,False
226,ShortPine,0.00250058,1,0.002500585,9,False
226,SlashPine,0.1137512,1,0.1137512,9,False
226,WhiteOak,0.1611098,1,0.1611098,9,False
226,TurkeyOak,0.1137512,1,0.1137512,9,False
226,SweetGum,0.1137512,1,0.1137512,9,False
226,RedMaple,0.2790124,1,0.2790124,9,False
226,TulipTree,0.1137512,1,0.1137512,9,False
227,LobPine,0.1139454,1,0.1139454,9,False
227,LongleafPine,0.1139454,1,0.1139454,9,False
227,ShortPine,0.002512462,1,0.002512466,9,False
227,SlashPine,0.1139454,1,0.1139454,9,False
227,WhiteOak,0.1613697,1,0.1613697,9,False
227,TurkeyOak,0.1139454,1,0.1139454,9,False
227,SweetGum,0.1139454,1,0.1139454,9,False
227,RedMaple,0.2793542,1,0.2793542,9,False
227,TulipTree,0.1139454,1,0.1139454,9,False
228,LobPine,0.1141583,1,0.1141583,9,False
228,LongleafPine,0.1141583,1,0.1141583,9,False
228,ShortPine,0.002525528,1,0.002525535,9,False
228,SlashPine,0.1141583,1,0.1141583,9,False
228,WhiteOak,0.1616545,1,0.1616545,9,False
228,TurkeyOak,0.1141583,1,0.1141583,9,False
228,SweetGum,0.1141583,1,0.1141583,9,False
228,RedMaple,0.2797286,1,0.2797286,9,False
228,TulipTree,0.1141583,1,0.1141583,9,False
229,LobPine,0.1143725,1,0.1143725,9,False
229,LongleafPine,0.1143725,1,0.1143725,9,False
229,ShortPine,0.002538721,1,0.002538726,9,False
229,SlashPine,0.1143725,1,0.1143725,9,False
229,WhiteOak,0.161941,1,0.161941,9,False
229,TurkeyOak,0.1143725,1,0.1143725,9,False
229,SweetGum,0.1143725,1,0.1143725,9,False
229,RedMaple,0.2801051,1,0.280105,9,False
229,TulipTree,0.1143725,1,0.1143725,9,False
230,LobPine,0.1145985,1,0.1145985,9,False
230,LongleafPine,0.1145985,1,0.1145985,9,False
230,ShortPine,0.002552701,1,0.002552694,9,False
230,SlashPine,0.1145985,1,0.1145985,9,False
230,WhiteOak,0.1622433,1,0.1622433,9,False
230,TurkeyOak,0.1145985,1,0.1145985,9,False
230,SweetGum,0.1145985,1,0.1145985,9,False
230,RedMaple,0.280502,1,0.280502,9,False
230,TulipTree,0.1145985,1,0.1145985,9,False
231,LobPine,0.1148337,1,0.1148337,9,False
231,LongleafPine,0.1148337,1,0.1148337,9,False
231,ShortPine,0.002567278,1,0.002567275,9,False
231,SlashPine,0.1148337,1,0.1148337,9,False
231,WhiteOak,0.1625576,1,0.1625576,9,False
231,TurkeyOak,0.1148337,1,0.1148337,9,False
231,SweetGum,0.1148337,1,0.1148337,9,False
231,RedMaple,0.2809146,1,0.2809146,9,False
231,TulipTree,0.1148337,1,0.1148337,9,False
232,LobPine,0.1150788,1,0.1150788,9,False
232,LongleafPine,0.1150788,1,0.1150788,9,False
232,ShortPine,0.00258253,1,0.002582532,9,False
232,SlashPine,0.1150788,1,0.1150788,9,False
232,WhiteOak,0.1628852,1,0.1628852,9,False
232,TurkeyOak,0.1150788,1,0.1150788,9,False
232,SweetGum,0.1150788,1,0.1150788,9,False
232,RedMaple,0.2813444,1,0.2813444,9,False
232,TulipTree,0.1150788,1,0.1150788,9,False
233,LobPine,0.1153355,1,0.1153355,9,False
233,LongleafPine,0.1153355,1,0.1153355,9,False
233,ShortPine,0.002598577,1,0.002598575,9,False
233,SlashPine,0.1153355,1,0.1153355,9,False
233,WhiteOak,0.1632283,1,0.1632283,9,False
233,TurkeyOak,0.1153355,1,0.1153355,9,False
233,SweetGum,0.1153355,1,0.1153355,9,False
233,RedMaple,0.2817942,1,0.2817942,9,False
233,TulipTree,0.1153355,1,0.1153355,9,False
234,LobPine,0.1156194,1,0.1156194,9,False
234,LongleafPine,0.1156194,1,0.1156194,9,False
234,ShortPine,0.002616379,1,0.002616385,9,False
234,SlashPine,0.1156194,1,0.1156194,9,False
234,WhiteOak,0.1636075,1,0.1636075,9,False
234,TurkeyOak,0.1156194,1,0.1156194,9,False
234,SweetGum,0.1156194,1,0.1156194,9,False
234,RedMaple,0.282291,1,0.282291,9,False
234,TulipTree,0.1156194,1,0.1156194,9,False
235,LobPine,0.1159013,1,0.1159013,9,False
235,LongleafPine,0.1159013,1,0.1159013,9,False
235,ShortPine,0.002634161,1,0.002634151,9,False
235,SlashPine,0.1159013,1,0.1159013,9,False
235,WhiteOak,0.163984,1,0.163984,9,False
235,TurkeyOak,0.1159013,1,0.1159013,9,False
235,SweetGum,0.1159013,1,0.1159013,9,False
235,RedMaple,0.2827839,1,0.2827839,9,False
235,TulipTree,0.1159013,1,0.1159013,9,False
236,LobPine,0.1162067,1,0.1162067,9,False
236,LongleafPine,0.1162067,1,0.1162067,9,False
236,ShortPine,0.002653486,1,0.002653484,9,False
236,SlashPine,0.1162067,1,0.1162067,9,False
236,WhiteOak,0.1643918,1,0.1643918,9,False
236,TurkeyOak,0.1162067,1,0.1162067,9,False
236,SweetGum,0.1162067,1,0.1162067,9,False
236,RedMaple,0.2833174,1,0.2833174,9,False
236,TulipTree,0.1162067,1,0.1162067,9,False
237,LobPine,0.1165157,1,0.1165157,9,False
237,LongleafPine,0.1165157,1,0.1165157,9,False
237,ShortPine,0.002673143,1,0.002673132,9,False
237,SlashPine,0.1165157,1,0.1165157,9,False
