Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
209,RedMaple,0.1167711,0.4527777,0.2975012,9,False
209,TulipTree,0.04522336,0.4467266,0.1244403,9,False
210,LobPine,0.09004529,0.7641011,0.1244481,9,False
210,LongleafPine,0.09004529,0.7641011,0.1244481,9,False
210,ShortPine,0.001943092,0.7177134,0.003209822,9,False
210,SlashPine,0.09004529,0.7641011,0.1244481,9,False
210,WhiteOak,0.1272774,0.7641011,0.1753507,9,False
210,TurkeyOak,0.09004529,0.7641011,0.1244481,9,False
210,SweetGum,0.07846177,0.6785941,0.1244481,9,False
210,RedMaple,0.2000902,0.7055556,0.2975143,9,False
210,TulipTree,0.07933444,0.6849723,0.1244481,9,False
211,LobPine,0.0670903,0.6043866,0.1243738,9,False
211,LongleafPine,0.0670903,0.6043866,0.1243738,9,False
211,ShortPine,0.001257055,0.5704482,0.003204506,9,False
211,SlashPine,0.0670903,0.6043866,0.1243738,9,False
211,WhiteOak,0.09516609,0.6043866,0.1752524,9,False
211,TurkeyOak,0.0670903,0.6043866,0.1243738,9,False
211,SweetGum,0.05417555,0.5116951,0.1243738,9,False
211,RedMaple,0.1435645,0.5361111,0.2973881,9,False
211,TulipTree,0.0551627,0.5188954,0.1243738,9,False
212,LobPine,0.05815801,0.5418789,0.1243808,9,False
212,LongleafPine,0.05815801,0.5418789,0.1243808,9,False
212,ShortPine,0.0009593368,0.4954912,0.003205003,9,False
212,SlashPine,0.05815801,0.5418789,0.1243808,9,False
212,WhiteOak,0.08266427,0.5418789,0.1752616,9,False
212,TurkeyOak,0.05815801,0.5418789,0.1243808,9,False
212,SweetGum,0.04653981,0.4563718,0.1243808,9,False
212,RedMaple,0.126571,0.4833333,0.2973999,9,False
212,TulipTree,0.04741352,0.4627501,0.1243808,9,False
213,LobPine,0.05683987,0.5276183,0.1243642,9,False
213,LongleafPine,0.05683987,0.5276183,0.1243642,9,False
213,ShortPine,0.0008881688,0.4717507,0.003203818,9,False
213,SlashPine,0.05683987,0.5276183,0.1243642,9,False
213,WhiteOak,0.08075012,0.5276183,0.1752397,9,False
213,TurkeyOak,0.05683987,0.5276183,0.1243642,9,False
213,SweetGum,0.04519965,0.4465429,0.1243642,9,False
213,RedMaple,0.1196986,0.4611111,0.2973718,9,False
213,TulipTree,0.04556033,0.4490088,0.1243642,9,False
214,LobPine,0.07252455,0.647624,0.1243711,9,False
214,LongleafPine,0.07252455,0.647624,0.1243711,9,False
214,ShortPine,0.00132527,0.5991462,0.003204313,9,False
214,SlashPine,0.07252455,0.647624,0.1243711,9,False
214,WhiteOak,0.1028376,0.647624,0.1752488,9,False
214,TurkeyOak,0.07252455,0.647624,0.1243711,9,False
214,SweetGum,0.06110947,0.5664337,0.1243711,9,False
214,RedMaple,0.1587047,0.5861111,0.2973836,9,False
214,TulipTree,0.06181985,0.571579,0.1243711,9,False
215,LobPine,0.0842627,0.7154977,0.1243832,9,False
215,LongleafPine,0.0842627,0.7154977,0.1243832,9,False
215,ShortPine,0.001852711,0.6815593,0.003205175,9,False
215,SlashPine,0.0842627,0.7154977,0.1243832,9,False
215,WhiteOak,0.1190772,0.7154977,0.1752648,9,False
215,TurkeyOak,0.0842627,0.7154977,0.1243832,9,False
215,SweetGum,0.07134698,0.6228063,0.1243832,9,False
215,RedMaple,0.1822822,0.6472222,0.2974041,9,False
215,TulipTree,0.07233422,0.6300066,0.1243832,9,False
216,LobPine,0.079161,0.6956434,0.1243814,9,False
216,LongleafPine,0.079161,0.6956434,0.1243814,9,False
216,ShortPine,0.001609067,0.6716244,0.003205049,9,False
216,SlashPine,0.079161,0.6956434,0.1243814,9,False
216,WhiteOak,0.1121491,0.6956434,0.1752625,9,False
216,TurkeyOak,0.079161,0.6956434,0.1243814,9,False
216,SweetGum,0.0724127,0.6474721,0.1243814,9,False
216,RedMaple,0.1811859,0.6555555,0.297401,9,False
216,TulipTree,0.07280357,0.6504239,0.1243814,9,False
217,LobPine,0.0865691,0.7353522,0.1244187,9,False
217,LongleafPine,0.0865691,0.7353522,0.1244187,9,False
217,ShortPine,0.001890673,0.6914942,0.003207716,9,False
217,SlashPine,0.0865691,0.7353522,0.1244187,9,False
217,WhiteOak,0.122343,0.7353522,0.1753118,9,False
217,TurkeyOak,0.0865691,0.7353522,0.1244187,9,False
217,SweetGum,0.0669661,0.6019567,0.1244187,9,False
217,RedMaple,0.1778905,0.6388889,0.2974644,9,False
217,TulipTree,0.06846621,0.6117597,0.1244187,9,False
218,LobPine,0.07189672,0.6242411,0.1244244,9,False
218,LongleafPine,0.07189672,0.6242411,0.1244244,9,False
218,ShortPine,0.001505077,0.5803831,0.003208124,9,False
218,SlashPine,0.07189672,0.6242411,0.1244244,9,False
218,WhiteOak,0.1016976,0.6242411,0.1753193,9,False
218,TurkeyOak,0.07189672,0.6242411,0.1244244,9,False
218,SweetGum,0.06288778,0.557654,0.1244244,9,False
218,RedMaple,0.1589638,0.5722222,0.297474,9,False
218,TulipTree,0.06322141,0.5601199,0.1244244,9,False
219,LobPine,0.09100762,0.7498405,0.1244744,9,False
219,LongleafPine,0.09100762,0.7498405,0.1244744,9,False
219,ShortPine,0.002111753,0.693973,0.003211708,9,False
219,SlashPine,0.09100762,0.7498405,0.1244744,9,False
219,WhiteOak,0.1283342,0.7498405,0.1753856,9,False
219,TurkeyOak,0.09100762,0.7498405,0.1244744,9,False
219,SweetGum,0.06976326,0.6019567,0.1244744,9,False
219,RedMaple,0.1822475,0.6388889,0.2975591,9,False
219,TulipTree,0.07123145,0.6117597,0.1244744,9,False
220,LobPine,0.0644663,0.5845323,0.1245111,9,False
220,LongleafPine,0.0644663,0.5845323,0.1245111,9,False
220,ShortPine,0.001225167,0.5605133,0.003214333,9,False
220,SlashPine,0.0644663,0.5845323,0.1245111,9,False
220,WhiteOak,0.09147778,0.5845323,0.1754341,9,False
220,TurkeyOak,0.0644663,0.5845323,0.1245111,9,False
220,SweetGum,0.05409761,0.5106459,0.1245111,9,False
220,RedMaple,0.1410732,0.5277778,0.2976214,9,False
220,TulipTree,0.05492239,0.5166132,0.1245111,9,False
221,LobPine,0.07472015,0.6621124,0.1244959,9,False
221,LongleafPine,0.07472015,0.6621124,0.1244959,9,False
221,ShortPine,0.001332588,0.601625,0.003213251,9,False
221,SlashPine,0.07472015,0.6621124,0.1244959,9,False
221,WhiteOak,0.1058995,0.6621124,0.1754141,9,False
221,TurkeyOak,0.07472015,0.6621124,0.1244959,9,False
221,SweetGum,0.0522626,0.4996253,0.1244959,9,False
221,RedMaple,0.1447762,0.5416667,0.2975956,9,False
221,TulipTree,0.05393716,0.5121077,0.1244959,9,False
222,LobPine,0.07925474,0.6956434,0.1245268,9,False
222,LongleafPine,0.07925474,0.6956434,0.1245268,9,False
222,ShortPine,0.001614379,0.6716244,0.003215463,9,False
222,SlashPine,0.07925474,0.6956434,0.1245268,9,False
222,WhiteOak,0.1122745,0.6956434,0.175455,9,False
222,TurkeyOak,0.07925474,0.6956434,0.1245268,9,False
222,SweetGum,0.06883523,0.621757,0.1245268,9,False
222,RedMaple,0.1758639,0.6388889,0.2976481,9,False
222,TulipTree,0.06966013,0.6277243,0.1245268,9,False
223,LobPine,0.05837854,0.5421067,0.1244869,9,False
223,LongleafPine,0.05837854,0.5421067,0.1244869,9,False
223,ShortPine,0.0008806123,0.4742296,0.003212605,9,False
223,SlashPine,0.05837854,0.5421067,0.1244869,9,False
223,WhiteOak,0.08295549,0.5421067,0.1754022,9,False
223,TurkeyOak,0.05837854,0.5421067,0.1244869,9,False
223,SweetGum,0.04522238,0.4465429,0.1244869,9,False
223,RedMaple,0.1194894,0.4611111,0.2975804,9,False
223,TulipTree,0.04555617,0.4490088,0.1244869,9,False
224,LobPine,0.09014875,0.7592852,0.1244703,9,False
224,LongleafPine,0.09014875,0.7592852,0.1244703,9,False
224,ShortPine,0.002112058,0.7457673,0.003211414,9,False
224,SlashPine,0.09014875,0.7592852,0.1244703,9,False
224,WhiteOak,0.1273425,0.7592852,0.1753802,9,False
224,TurkeyOak,0.09014875,0.7592852,0.1244703,9,False
224,SweetGum,0.07035886,0.6262543,0.1244703,9,False
224,RedMaple,0.1887811,0.6722223,0.2975521,9,False
224,TulipTree,0.07251458,0.6407363,0.1244703,9,False
225,LobPine,0.05841897,0.5421067,0.1244308,9,False
225,LongleafPine,0.05841897,0.5421067,0.1244308,9,False
225,ShortPine,0.0008806255,0.4742296,0.003208587,9,False
225,SlashPine,0.05841897,0.5421067,0.1244308,9,False
225,WhiteOak,0.08300613,0.5421067,0.1753279,9,False
225,TurkeyOak,0.05841897,0.5421067,0.1244308,9,False
225,SweetGum,0.04520139,0.4465429,0.1244308,9,False
225,RedMaple,0.1194493,0.4611111,0.2974851,9,False
225,TulipTree,0.04553504,0.4490088,0.1244308,9,False
226,LobPine,0.06386387,0.5845323,0.1244049,9,False
226,LongleafPine,0.06386387,0.5845323,0.1244049,9,False
226,ShortPine,0.001175238,0.5605132,0.003206726,9,False
226,SlashPine,0.06386387,0.5845323,0.1244049,9,False
226,WhiteOak,0.09068349,0.5845323,0.1752935,9,False
226,TurkeyOak,0.06386387,0.5845323,0.1244049,9,False
226,SweetGum,0.05077554,0.4887471,0.1244049,9,False
226,RedMaple,0.1349918,0.5111111,0.2974409,9,False
226,TulipTree,0.05174732,0.4960842,0.1244049,9,False
227,LobPine,0.06851454,0.618875,0.1244184,9,False
227,LongleafPine,0.06851454,0.618875,0.1244184,9,False
227,ShortPine,0.001222902,0.5729269,0.003207698,9,False
227,SlashPine,0.06851454,0.618875,0.1244184,9,False
227,WhiteOak,0.09721705,0.618875,0.1753114,9,False
227,TurkeyOak,0.06851454,0.618875,0.1244184,9,False
227,SweetGum,0.05977564,0.5566048,0.1244184,9,False
227,RedMaple,0.1515899,0.5638888,0.297464,9,False
227,TulipTree,0.05994593,0.5578377,0.1244184,9,False
228,LobPine,0.06982712,0.6242411,0.1243938,9,False
228,LongleafPine,0.06982712,0.6242411,0.1243938,9,False
228,ShortPine,0.001272817,0.5803831,0.003205934,9,False
228,SlashPine,0.06982712,0.6242411,0.1243938,9,False
228,WhiteOak,0.09900007,0.6242411,0.1752788,9,False
228,TurkeyOak,0.06982712,0.6242411,0.1243938,9,False
228,SweetGum,0.05993055,0.557654,0.1243938,9,False
228,RedMaple,0.1545312,0.5722222,0.2974221,9,False
228,TulipTree,0.06029705,0.5601199,0.1243938,9,False
229,LobPine,0.07060719,0.6333634,0.1244484,9,False
229,LongleafPine,0.07060719,0.6333634,0.1244484,9,False
229,ShortPine,0.001224134,0.5754058,0.003209843,9,False
229,SlashPine,0.07060719,0.6333634,0.1244484,9,False
229,WhiteOak,0.1001403,0.6333634,0.1753511,9,False
229,TurkeyOak,0.07060719,0.6333634,0.1244484,9,False
229,SweetGum,0.05087833,0.4897963,0.1244484,9,False
229,RedMaple,0.137497,0.5194445,0.2975149,9,False
229,TulipTree,0.05200479,0.4983664,0.1244484,9,False
230,LobPine,0.09668061,0.8121206,0.1244499,9,False
230,LongleafPine,0.09668061,0.8121206,0.1244499,9,False
230,ShortPine,0.002227101,0.7901915,0.003209954,9,False
230,SlashPine,0.09668061,0.8121206,0.1244499,9,False
230,WhiteOak,0.1365872,0.8121206,0.1753532,9,False
230,TurkeyOak,0.09668061,0.8121206,0.1244499,9,False
230,SweetGum,0.08536793,0.7339174,0.1244499,9,False
230,RedMaple,0.2163679,0.7583333,0.2975175,9,False
230,TulipTree,0.08645223,0.7411176,0.1244499,9,False
231,LobPine,0.05651258,0.5276183,0.1244203,9,False
231,LongleafPine,0.05651258,0.5276183,0.1244203,9,False
231,ShortPine,0.0008720093,0.4717507,0.003207834,9,False
231,SlashPine,0.05651258,0.5276183,0.1244203,9,False
231,WhiteOak,0.08032292,0.5276183,0.175314,9,False
231,TurkeyOak,0.05651258,0.5276183,0.1244203,9,False
231,SweetGum,0.04519747,0.4465429,0.1244203,9,False
231,RedMaple,0.1194417,0.4611111,0.2974671,9,False
231,TulipTree,0.04553108,0.4490088,0.1244203,9,False
232,LobPine,0.09839073,0.8067545,0.1244154,9,False
232,LongleafPine,0.09839073,0.8067545,0.1244154,9,False
232,ShortPine,0.00241375,0.7827354,0.003207478,9,False
232,SlashPine,0.09839073,0.8067545,0.1244154,9,False
232,WhiteOak,0.1387346,0.8067545,0.1753074,9,False
232,TurkeyOak,0.09839073,0.8067545,0.1244154,9,False
232,SweetGum,0.081108,0.6917748,0.1244154,9,False
232,RedMaple,0.2076979,0.7222222,0.2974587,9,False
232,TulipTree,0.08271179,0.7020637,0.1244154,9,False
233,LobPine,0.06749794,0.6043866,0.1244402,9,False
233,LongleafPine,0.06749794,0.6043866,0.1244402,9,False
233,ShortPine,0.0012765,0.5704482,0.003209253,9,False
233,SlashPine,0.06749794,0.6043866,0.1244402,9,False
233,WhiteOak,0.09570084,0.6043866,0.1753402,9,False
233,TurkeyOak,0.06749794,0.6043866,0.1244402,9,False
233,SweetGum,0.05120314,0.4897963,0.1244402,9,False
233,RedMaple,0.138548,0.5194445,0.2975008,9,False
233,TulipTree,0.05240728,0.4983664,0.1244402,9,False
234,LobPine,0.08589771,0.731348,0.1244666,9,False
234,LongleafPine,0.08589771,0.731348,0.1244666,9,False
234,ShortPine,0.001719329,0.6619624,0.003211149,9,False
234,SlashPine,0.08589771,0.731348,0.1244666,9,False
234,WhiteOak,0.121415,0.731348,0.1753753,9,False
234,TurkeyOak,0.08589771,0.731348,0.1244666,9,False
234,SweetGum,0.06414065,0.5840501,0.1244666,9,False
234,RedMaple,0.1720111,0.6222222,0.2975459,9,False
234,TulipTree,0.06561071,0.593661,0.1244666,9,False
235,LobPine,0.06857756,0.618875,0.1244108,9,False
235,LongleafPine,0.06857756,0.618875,0.1244108,9,False
235,ShortPine,0.001223836,0.5729269,0.003207152,9,False
235,SlashPine,0.06857756,0.618875,0.1244108,9,False
235,WhiteOak,0.09729811,0.618875,0.1753014,9,False
235,TurkeyOak,0.06857756,0.618875,0.1244108,9,False
235,SweetGum,0.0538235,0.5116951,0.1244108,9,False
235,RedMaple,0.1428944,0.5361111,0.297451,9,False
235,TulipTree,0.05478416,0.5188954,0.1244108,9,False
236,LobPine,0.06656967,0.6043866,0.1243386,9,False
236,LongleafPine,0.06656967,0.6043866,0.1243386,9,False
236,ShortPine,0.001212286,0.5704482,0.003201982,9,False
236,SlashPine,0.06656967,0.6043866,0.1243386,9,False
236,WhiteOak,0.0944822,0.6043866,0.1752056,9,False
236,TurkeyOak,0.06656967,0.6043866,0.1243386,9,False
236,SweetGum,0.05973643,0.5566048,0.1243386,9,False
236,RedMaple,0.1515182,0.5638888,0.2973281,9,False
236,TulipTree,0.05990662,0.5578377,0.1243386,9,False
237,LobPine,0.06656794,0.6043866,0.1243353,9,False
237,LongleafPine,0.06656794,0.6043866,0.1243353,9,False
237,ShortPine,0.001212193,0.5704482,0.003201752,9,False
237,SlashPine,0.06656794,0.6043866,0.1243353,9,False
237,WhiteOak,0.09447985,0.6043866,0.1752014,9,False
237,TurkeyOak,0.06656794,0.6043866,0.1243353,9,False
237,SweetGum,0.05973486,0.5566048,0.1243353,9,False
237,RedMaple,0.1515153,0.5638888,0.2973227,9,False
237,TulipTree,0.05990504,0.5578377,0.1243353,9,False
238,LobPine,0.08241007,0.7010095,0.1242893,9,False
238,LongleafPine,0.08241007,0.7010095,0.1242893,9,False
238,ShortPine,0.001885765,0.6790804,0.003198458,9,False
238,SlashPine,0.08241007,0.7010095,0.1242893,9,False
238,WhiteOak,0.1164553,0.7010095,0.1751404,9,False
238,TurkeyOak,0.08241007,0.7010095,0.1242893,9,False
238,SweetGum,0.06466604,0.5778967,0.1242893,9,False
238,RedMaple,0.1731105,0.6194444,0.2972443,9,False
238,TulipTree,0.06660151,0.5910642,0.1242893,9,False
239,LobPine,0.08017837,0.7018211,0.1242816,9,False
239,LongleafPine,0.08017837,0.7018211,0.1242816,9,False
239,ShortPine,0.001408875,0.6214949,0.003197911,9,False
239,SlashPine,0.08017837,0.7018211,0.1242816,9,False
239,WhiteOak,0.113553,0.7018211,0.1751302,9,False
239,TurkeyOak,0.08017837,0.7018211,0.1242816,9,False
239,SweetGum,0.06129646,0.5685322,0.1242816,9,False
239,RedMaple,0.1638565,0.6027778,0.2972313,9,False
239,TulipTree,0.0623314,0.5761434,0.1242816,9,False
240,LobPine,0.06885967,0.618875,0.1243118,9,False
240,LongleafPine,0.06885967,0.618875,0.1243118,9,False
240,ShortPine,0.001225955,0.5729269,0.003200072,9,False
240,SlashPine,0.06885967,0.618875,0.1243118,9,False
240,WhiteOak,0.09766477,0.618875,0.1751703,9,False
240,TurkeyOak,0.06885967,0.618875,0.1243118,9,False
240,SweetGum,0.05972334,0.5566048,0.1243118,9,False
240,RedMaple,0.1514942,0.5638888,0.2972828,9,False
240,TulipTree,0.05989349,0.5578377,0.1243118,9,False
241,LobPine,0.07713928,0.681155,0.1242961,9,False
241,LongleafPine,0.07713928,0.681155,0.1242961,9,False
241,ShortPine,0.001596418,0.6691455,0.003198948,9,False
241,SlashPine,0.07713928,0.681155,0.1242961,9,False
241,WhiteOak,0.1093148,0.681155,0.1751494,9,False
241,TurkeyOak,0.07713928,0.681155,0.1242961,9,False
241,SweetGum,0.06568384,0.5998582,0.1242961,9,False
241,RedMaple,0.1702599,0.6222222,0.297256,9,False
241,TulipTree,0.06669624,0.6071953,0.1242961,9,False
242,LobPine,0.06635163,0.6057485,0.1242718,9,False
242,LongleafPine,0.06635163,0.6057485,0.1242718,9,False
242,ShortPine,0.001128058,0.5483725,0.003197208,9,False
242,SlashPine,0.06635163,0.6057485,0.1242718,9,False
242,WhiteOak,0.09421358,0.6057485,0.1751172,9,False
242,TurkeyOak,0.06635163,0.6057485,0.1242718,9,False
242,SweetGum,0.04863296,0.472939,0.1242718,9,False
242,RedMaple,0.1349456,0.5111111,0.2972146,9,False
242,TulipTree,0.04990998,0.4825498,0.1242718,9,False
243,LobPine,0.05901172,0.5421067,0.1242833,9,False
243,LongleafPine,0.05901172,0.5421067,0.1242833,9,False
243,ShortPine,0.0008968512,0.4742296,0.00319803,9,False
243,SlashPine,0.05901172,0.5421067,0.1242833,9,False
243,WhiteOak,0.08377658,0.5421067,0.1751325,9,False
243,TurkeyOak,0.05901172,0.5421067,0.1242833,9,False
243,SweetGum,0.04516343,0.4465429,0.1242833,9,False
243,RedMaple,0.1195626,0.4611111,0.2972342,9,False
243,TulipTree,0.04551692,0.4490088,0.1242833,9,False
244,LobPine,0.06617984,0.6043866,0.1242423,9,False
244,LongleafPine,0.06617984,0.6043866,0.1242423,9,False
244,ShortPine,0.001204749,0.5704482,0.003195106,9,False
244,SlashPine,0.06617984,0.6043866,0.1242423,9,False
244,WhiteOak,0.09397079,0.6043866,0.1750782,9,False
244,TurkeyOak,0.06617984,0.6043866,0.1242423,9,False
244,SweetGum,0.05968922,0.5566048,0.1242423,9,False
244,RedMaple,0.1514318,0.5638888,0.2971645,9,False
244,TulipTree,0.05985927,0.5578377,0.1242423,9,False
245,LobPine,0.06883053,0.618875,0.1242601,9,False
245,LongleafPine,0.06883053,0.618875,0.1242601,9,False
245,ShortPine,0.001224491,0.5729269,0.003196374,9,False
245,SlashPine,0.06883053,0.618875,0.1242601,9,False
245,WhiteOak,0.0976257,0.618875,0.1751017,9,False
245,TurkeyOak,0.06883053,0.618875,0.1242601,9,False
245,SweetGum,0.05969793,0.5566048,0.1242601,9,False
245,RedMaple,0.1514477,0.5638888,0.2971947,9,False
245,TulipTree,0.05986801,0.5578377,0.1242601,9,False
246,LobPine,0.07138034,0.6291314,0.1242359,9,False
246,LongleafPine,0.07138034,0.6291314,0.1242359,9,False
246,ShortPine,0.001336992,0.5671357,0.003194647,9,False
246,SlashPine,0.07138034,0.6291314,0.1242359,9,False
246,WhiteOak,0.1010921,0.6291314,0.1750697,9,False
246,TurkeyOak,0.07138034,0.6291314,0.1242359,9,False
246,SweetGum,0.05035749,0.4817187,0.1242359,9,False
246,RedMaple,0.1409773,0.525,0.2971536,9,False
246,TulipTree,0.05214069,0.4940089,0.1242359,9,False
247,LobPine,0.08967789,0.7641011,0.1242153,9,False
247,LongleafPine,0.08967789,0.7641011,0.1242153,9,False
247,ShortPine,0.001919309,0.7177134,0.003193175,9,False
247,SlashPine,0.08967789,0.7641011,0.1242153,9,False
247,WhiteOak,0.1267908,0.7641011,0.1750424,9,False
247,TurkeyOak,0.08967789,0.7641011,0.1242153,9,False
247,SweetGum,0.07824598,0.6785941,0.1242153,9,False
247,RedMaple,0.1995663,0.7055556,0.2971185,9,False
247,TulipTree,0.07909013,0.6849723,0.1242153,9,False
248,LobPine,0.06837214,0.618875,0.1241642,9,False
248,LongleafPine,0.06837214,0.618875,0.1241642,9,False
248,ShortPine,0.001215822,0.5729269,0.003189526,9,False
248,SlashPine,0.06837214,0.618875,0.1241642,9,False
248,WhiteOak,0.09702581,0.618875,0.1749746,9,False
248,TurkeyOak,0.06837214,0.618875,0.1241642,9,False
248,SweetGum,0.05965085,0.5566048,0.1241642,9,False
248,RedMaple,0.1513616,0.5638888,0.2970316,9,False
248,TulipTree,0.0598208,0.5578377,0.1241642,9,False
249,LobPine,0.08022217,0.6873328,0.12419,9,False
249,LongleafPine,0.08022217,0.6873328,0.12419,9,False
249,ShortPine,0.001641181,0.619016,0.00319137,9,False
249,SlashPine,0.08022217,0.6873328,0.12419,9,False
249,WhiteOak,0.1134102,0.6873328,0.1750089,9,False
249,TurkeyOak,0.08022217,0.6873328,0.12419,9,False
249,SweetGum,0.06426049,0.5685322,0.12419,9,False
249,RedMaple,0.1684826,0.6027778,0.2970755,9,False
249,TulipTree,0.06529437,0.5761434,0.12419,9,False
250,LobPine,0.07643574,0.6730722,0.1241755,9,False
250,LongleafPine,0.07643574,0.6730722,0.1241755,9,False
250,ShortPine,0.001321594,0.5952756,0.003190336,9,False
250,SlashPine,0.07643574,0.6730722,0.1241755,9,False
250,WhiteOak,0.108278,0.6730722,0.1749897,9,False
250,TurkeyOak,0.07643574,0.6730722,0.1241755,9,False
250,SweetGum,0.05996056,0.5587032,0.1241755,9,False
250,RedMaple,0.1569178,0.5805556,0.2970509,9,False
250,TulipTree,0.06048793,0.5624021,0.1241755,9,False
251,LobPine,0.08394037,0.7168596,0.1241556,9,False
251,LongleafPine,0.08394037,0.7168596,0.1241556,9,False
251,ShortPine,0.001768715,0.6594836,0.003188917,9,False
251,SlashPine,0.08394037,0.7168596,0.1241556,9,False
251,WhiteOak,0.1186581,0.7168596,0.1749634,9,False
251,TurkeyOak,0.08394037,0.7168596,0.1241556,9,False
251,SweetGum,0.06623819,0.5840501,0.1241556,9,False
251,RedMaple,0.1743144,0.6222222,0.297017,9,False
251,TulipTree,0.06751401,0.5936609,0.1241556,9,False
252,LobPine,0.08364236,0.7154977,0.1241091,9,False
252,LongleafPine,0.08364236,0.7154977,0.1241091,9,False
252,ShortPine,0.001798901,0.6815593,0.003185595,9,False
252,SlashPine,0.08364236,0.7154977,0.1241091,9,False
252,WhiteOak,0.1182576,0.7154977,0.1749016,9,False
252,TurkeyOak,0.08364236,0.7154977,0.1241091,9,False
252,SweetGum,0.06100285,0.5559978,0.1241091,9,False
252,RedMaple,0.1664231,0.6027778,0.2969378,9,False
252,TulipTree,0.06306221,0.5705352,0.1241091,9,False
253,LobPine,0.06857017,0.6043866,0.1241014,9,False
253,LongleafPine,0.06857017,0.6043866,0.1241014,9,False
253,ShortPine,0.001408663,0.5704482,0.00318505,9,False
253,SlashPine,0.06857017,0.6043866,0.1241014,9,False
253,WhiteOak,0.09709069,0.6043866,0.1748915,9,False
253,TurkeyOak,0.06857017,0.6043866,0.1241014,9,False
253,SweetGum,0.0517695,0.4897963,0.1241014,9,False
253,RedMaple,0.1398017,0.5194445,0.2969248,9,False
253,TulipTree,0.0530705,0.4983664,0.1241014,9,False
254,LobPine,0.09072292,0.7498405,0.1240858,9,False
254,LongleafPine,0.09072292,0.7498405,0.1240858,9,False
254,ShortPine,0.002093507,0.693973,0.003183934,9,False
254,SlashPine,0.09072292,0.7498405,0.1240858,9,False
254,WhiteOak,0.1279563,0.7498405,0.1748708,9,False
254,TurkeyOak,0.09072292,0.7498405,0.1240858,9,False
254,SweetGum,0.06241298,0.5570471,0.1240858,9,False
254,RedMaple,0.1719761,0.6111111,0.2968981,9,False
254,TulipTree,0.06482419,0.5728174,0.1240858,9,False
255,LobPine,0.06599986,0.5990207,0.1240902,9,False
255,LongleafPine,0.06599986,0.5990207,0.1240902,9,False
255,ShortPine,0.001181146,0.562992,0.003184251,9,False
255,SlashPine,0.06599986,0.5990207,0.1240902,9,False
255,WhiteOak,0.09365914,0.5990207,0.1748767,9,False
255,TurkeyOak,0.06599986,0.5990207,0.1240902,9,False
255,SweetGum,0.0535369,0.5106459,0.1240902,9,False
255,RedMaple,0.1399424,0.5277778,0.2969057,9,False
255,TulipTree,0.05432525,0.5166132,0.1240902,9,False
256,LobPine,0.08928027,0.755281,0.1240284,9,False
256,LongleafPine,0.08928027,0.755281,0.1240284,9,False
256,ShortPine,0.00198904,0.7162356,0.00317985,9,False
256,SlashPine,0.08928027,0.755281,0.1240284,9,False
256,WhiteOak,0.1261463,0.755281,0.1747948,9,False
256,TurkeyOak,0.08928027,0.755281,0.1240284,9,False
256,SweetGum,0.06952231,0.6083478,0.1240284,9,False
256,RedMaple,0.1849952,0.6555555,0.2968006,9,False
256,TulipTree,0.07144955,0.6226376,0.1240284,9,False
257,LobPine,0.08987035,0.7587351,0.1240029,9,False
257,LongleafPine,0.08987035,0.7587351,0.1240029,9,False
257,ShortPine,0.001954542,0.7102573,0.003178032,9,False
257,SlashPine,0.08987035,0.7587351,0.1240029,9,False
257,WhiteOak,0.126961,0.7587351,0.174761,9,False
257,TurkeyOak,0.08987035,0.7587351,0.1240029,9,False
257,SweetGum,0.07142953,0.6326352,0.1240029,9,False
257,RedMaple,0.1879315,0.6694444,0.2967571,9,False
257,TulipTree,0.07308471,0.6437478,0.1240029,9,False
258,LobPine,0.06832931,0.618875,0.1239679,9,False
258,LongleafPine,0.06832931,0.618875,0.1239679,9,False
258,ShortPine,0.001211504,0.5729269,0.003175543,9,False
258,SlashPine,0.06832931,0.618875,0.1239679,9,False
258,WhiteOak,0.09696473,0.618875,0.1747146,9,False
258,TurkeyOak,0.06832931,0.618875,0.1239679,9,False
258,SweetGum,0.05955455,0.5566048,0.1239679,9,False
258,RedMaple,0.1511852,0.5638888,0.2966975,9,False
258,TulipTree,0.05972423,0.5578377,0.1239679,9,False
259,LobPine,0.05942867,0.5474727,0.1239194,9,False
259,LongleafPine,0.05942867,0.5474727,0.1239194,9,False
259,ShortPine,0.0009192493,0.4816856,0.003172093,9,False
259,SlashPine,0.05942867,0.5474727,0.1239194,9,False
259,WhiteOak,0.08438549,0.5474727,0.1746503,9,False
259,TurkeyOak,0.05942867,0.5474727,0.1239194,9,False
259,SweetGum,0.04517652,0.4475921,0.1239194,9,False
259,RedMaple,0.1220388,0.4694445,0.296615,9,False
259,TulipTree,0.04570431,0.451291,0.1239194,9,False
260,LobPine,0.0876441,0.7456086,0.1238928,9,False
260,LongleafPine,0.0876441,0.7456086,0.1238928,9,False
260,ShortPine,0.001853797,0.6857029,0.003170202,9,False
260,SlashPine,0.0876441,0.7456086,0.1238928,9,False
260,WhiteOak,0.1238746,0.7456086,0.1746151,9,False
260,TurkeyOak,0.0876441,0.7456086,0.1238928,9,False
260,SweetGum,0.06437413,0.5746846,0.1238928,9,False
260,RedMaple,0.177159,0.6333333,0.2965697,9,False
260,TulipTree,0.0666461,0.5911594,0.1238928,9,False
261,LobPine,0.09594026,0.8067545,0.1238836,9,False
261,LongleafPine,0.09594026,0.8067545,0.1238836,9,False
