Time,ManagementArea,Prescription,Stand,EventID,StandAge,StandRank,NumberOfSites,HarvestedSites,MgBiomassRemoved,MgBioRemovedPerDamagedHa,TotalCohortsPartialHarvest,TotalCohortsCompleteHarvest,CohortsHarvested_LobPine,CohortsHarvested_LongleafPine,CohortsHarvested_ShortPine,CohortsHarvested_SlashPine,CohortsHarvested_WhiteOak,CohortsHarvested_TurkeyOak,CohortsHarvested_SweetGum,CohortsHarvested_RedMaple,CohortsHarvested_TulipTree,BiomassHarvestedMg_LobPine,BiomassHarvestedMg_LongleafPine,BiomassHarvestedMg_ShortPine,BiomassHarvestedMg_SlashPine,BiomassHarvestedMg_WhiteOak,BiomassHarvestedMg_TurkeyOak,BiomassHarvestedMg_SweetGum,BiomassHarvestedMg_RedMaple,BiomassHarvestedMg_TulipTree,
41, 1, Thinnning_Pines, 992, 1378, 95, 729, 39, 39, 4458.26, 114.31, 172, 25, 31, 141, 0, 0, 3, 3, 1, 18, 0, 1057.84, 3303.18, 0, 0, 6.27, 22.24, 6.33, 13.78, 0, 
41, 1, Thinnning_Pines, 536, 1369, 92, 778, 68, 63, 148.38, 2.36, 190, 1, 30, 160, 0, 0, 0, 0, 0, 1, 0, 50.98, 96.48, 0, 0, 0, 0, 0, 0.46, 0, 
41, 1, Thinnning_Pines, 1003, 1357, 95, 872, 17, 17, 42.2, 2.48, 84, 0, 1, 83, 0, 0, 0, 0, 0, 0, 0, 1.03, 41.17, 0, 0, 0, 0, 0, 0, 0, 
41, 1, Thinnning_Pines, 895, 1379, 89, 725, 34, 33, 746.21, 22.61, 112, 1, 6, 106, 0, 0, 0, 0, 0, 1, 0, 62.15, 682.92, 0, 0, 0, 0, 0, 0.57, 0, 
41, 1, Thinnning_Pines, 394, 1368, 96, 780, 19, 16, 40.29, 2.52, 56, 0, 8, 48, 0, 0, 0, 0, 0, 0, 0, 8.9, 31.39, 0, 0, 0, 0, 0, 0, 0, 
41, 1, Thinnning_Pines, 961, 1353, 86, 970, 11, 8, 17.85, 2.23, 36, 1, 0, 36, 0, 0, 0, 0, 0, 1, 0, 0, 16.99, 0, 0, 0, 0, 0, 0.43, 0, 
42, 1, Thinnning_Pines, 63, 1406, 93, 765, 67, 64, 239.33, 3.74, 255, 1, 55, 200, 0, 0, 0, 1, 0, 0, 0, 99.71, 138.02, 0, 0, 0, 0.8, 0, 0, 0, 
42, 1, Thinnning_Pines, 68, 1404, 95, 785, 40, 39, 229.76, 5.89, 191, 0, 32, 159, 0, 0, 0, 0, 0, 0, 0, 59.6, 170.16, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 99, 1412, 94, 740, 44, 44, 467.72, 10.63, 161, 3, 48, 113, 0, 0, 0, 0, 0, 1, 2, 272.62, 190.98, 0, 0, 0, 0, 0, 0.45, 1.61, 
42, 1, Thinnning_Pines, 114, 1407, 99, 762, 26, 26, 152.92, 5.88, 94, 0, 24, 70, 0, 0, 0, 0, 0, 0, 0, 71.66, 81.26, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 117, 1403, 91, 786, 20, 20, 117.8, 5.89, 90, 0, 21, 69, 0, 0, 0, 0, 0, 0, 0, 50.13, 67.67, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 332, 1408, 95, 761, 18, 18, 357.11, 19.84, 104, 0, 20, 84, 0, 0, 0, 0, 0, 0, 0, 59.51, 297.6, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 383, 1414, 98, 735, 37, 37, 548.43, 14.82, 198, 2, 77, 121, 0, 0, 0, 1, 0, 1, 0, 261.84, 283.49, 0, 0, 0, 0.75, 0, 0.8, 0, 
42, 1, Thinnning_Pines, 485, 1410, 88, 745, 15, 15, 1613.31, 107.55, 67, 16, 15, 52, 0, 0, 0, 15, 0, 1, 0, 480.59, 957.7, 0, 0, 0, 86.58, 0, 0.93, 0, 
42, 1, Thinnning_Pines, 406, 1417, 99, 728, 36, 36, 4468.96, 124.14, 171, 32, 78, 93, 1, 0, 0, 0, 6, 21, 4, 1887.04, 2261.52, 52.49, 0, 0, 0, 39.23, 43.27, 25.21, 
42, 1, Thinnning_Pines, 295, 1411, 95, 742, 16, 16, 1758.11, 109.88, 87, 32, 24, 63, 0, 0, 1, 0, 0, 31, 0, 687.42, 995.07, 0, 0, 1.93, 0, 0, 35.88, 0, 
42, 1, Thinnning_Pines, 367, 1384, 98, 1136, 33, 33, 183.03, 5.55, 269, 0, 61, 208, 0, 0, 0, 0, 0, 0, 0, 63.69, 119.34, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 371, 1388, 92, 966, 7, 7, 36.18, 5.17, 51, 0, 16, 35, 0, 0, 0, 0, 0, 0, 0, 15.93, 20.25, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 1025, 1391, 96, 855, 40, 40, 146.9, 3.67, 244, 1, 59, 185, 0, 0, 0, 0, 0, 1, 0, 49.66, 96.06, 0, 0, 0, 0, 0, 0.59, 0, 
42, 1, Thinnning_Pines, 915, 1392, 76, 851, 42, 37, 87.76, 2.37, 146, 1, 24, 122, 0, 0, 0, 0, 0, 1, 0, 22.59, 63.99, 0, 0, 0, 0, 0, 0.59, 0, 
42, 1, Thinnning_Pines, 470, 1389, 97, 956, 25, 23, 64.55, 2.81, 105, 1, 25, 80, 0, 0, 0, 1, 0, 0, 0, 22.6, 40.23, 0, 0, 0, 0.86, 0, 0, 0, 
42, 1, Thinnning_Pines, 310, 1409, 94, 750, 18, 18, 86.82, 4.82, 57, 0, 11, 46, 0, 0, 0, 0, 0, 0, 0, 37.94, 48.88, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 906, 1398, 100, 795, 4, 4, 7.08, 1.77, 13, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 2.26, 4.82, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 428, 1418, 100, 724, 12, 12, 145.64, 12.14, 56, 0, 27, 29, 0, 0, 0, 0, 0, 0, 0, 65.03, 80.61, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 831, 1393, 92, 834, 24, 24, 71.52, 2.98, 102, 2, 17, 85, 0, 0, 0, 1, 0, 1, 0, 26.02, 42.86, 0, 0, 0, 0.81, 0, 0.51, 0, 
42, 1, Thinnning_Pines, 1068, 1394, 95, 832, 62, 53, 109.47, 2.07, 164, 3, 44, 120, 0, 0, 0, 0, 0, 3, 0, 46.45, 59.7, 0, 0, 0, 0, 0, 1.66, 0, 
42, 1, Thinnning_Pines, 514, 1405, 100, 780, 7, 7, 39.33, 5.62, 36, 0, 8, 28, 0, 0, 0, 0, 0, 0, 0, 11.86, 27.47, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 1128, 1395, 98, 831, 15, 15, 52.78, 3.52, 80, 2, 22, 58, 0, 0, 0, 1, 1, 0, 0, 19.67, 29.87, 0, 0, 0, 0.81, 0.81, 0, 0, 
42, 1, Thinnning_Pines, 203, 1396, 93, 829, 25, 25, 158.9, 6.36, 193, 0, 63, 130, 0, 0, 0, 0, 0, 0, 0, 70.38, 88.52, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 664, 1387, 98, 973, 10, 9, 13.36, 1.48, 25, 0, 2, 23, 0, 0, 0, 0, 0, 0, 0, 3.66, 9.7, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 774, 1420, 87, 712, 6, 6, 739.21, 123.2, 19, 13, 6, 13, 0, 0, 0, 0, 4, 9, 0, 265.71, 272.06, 0, 0, 0, 0, 60.24, 40.48, 0, 
42, 1, Thinnning_Pines, 1087, 1419, 100, 720, 15, 15, 2221.91, 148.13, 46, 56, 6, 40, 3, 0, 0, 10, 7, 26, 10, 161.37, 846.86, 140.41, 0, 0, 96.83, 45.24, 257.25, 67.11, 
42, 1, Thinnning_Pines, 1262, 1421, 95, 707, 51, 51, 4323.79, 84.78, 164, 44, 24, 140, 0, 0, 0, 40, 2, 0, 2, 814.15, 3049.54, 0, 0, 0, 213.64, 9.95, 0, 6.46, 
42, 1, Thinnning_Pines, 953, 1385, 80, 1052, 7, 6, 15.3, 2.55, 25, 0, 5, 20, 0, 0, 0, 0, 0, 0, 0, 5.6, 9.7, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 1166, 1397, 100, 821, 75, 75, 248.59, 3.31, 374, 6, 0, 374, 0, 0, 0, 6, 0, 0, 0, 0, 238.65, 0, 0, 0, 4.97, 0, 0, 0, 
42, 1, Thinnning_Pines, 210, 1416, 85, 729, 44, 44, 4579.82, 104.09, 162, 41, 1, 161, 0, 0, 1, 30, 0, 10, 0, 32.31, 4225.07, 0, 0, 2.95, 144.32, 0, 13.95, 0, 
42, 1, Thinnning_Pines, 616, 1400, 95, 792, 11, 11, 38.33, 3.48, 59, 2, 8, 51, 0, 0, 0, 2, 0, 0, 0, 8.86, 26.17, 0, 0, 0, 1.65, 0, 0, 0, 
42, 1, Thinnning_Pines, 376, 1402, 93, 787, 20, 20, 161.74, 8.09, 132, 2, 12, 120, 0, 0, 0, 2, 0, 0, 0, 16.32, 142.18, 0, 0, 0, 1.62, 0, 0, 0, 
42, 1, Thinnning_Pines, 992, 1415, 96, 733, 39, 39, 1516.24, 38.88, 144, 8, 32, 112, 0, 0, 2, 1, 1, 4, 0, 492.33, 1014.87, 0, 0, 1.19, 0.64, 0.63, 2.06, 0, 
42, 1, Thinnning_Pines, 536, 1401, 93, 788, 68, 63, 109.32, 1.74, 167, 1, 28, 139, 0, 0, 0, 1, 0, 0, 0, 33.73, 73.91, 0, 0, 0, 0.84, 0, 0, 0, 
42, 1, Thinnning_Pines, 1003, 1390, 96, 888, 17, 17, 38.29, 2.25, 73, 0, 1, 72, 0, 0, 0, 0, 0, 0, 0, 1.07, 37.22, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 895, 1413, 90, 736, 34, 33, 309.82, 9.39, 95, 0, 7, 88, 0, 0, 0, 0, 0, 0, 0, 36.79, 273.03, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 394, 1399, 97, 793, 19, 16, 29.78, 1.86, 47, 0, 8, 39, 0, 0, 0, 0, 0, 0, 0, 7.69, 22.09, 0, 0, 0, 0, 0, 0, 0, 
42, 1, Thinnning_Pines, 961, 1386, 87, 988, 11, 8, 17.75, 2.22, 34, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 17.75, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 63, 1442, 94, 776, 67, 64, 223.84, 3.5, 262, 1, 55, 207, 0, 0, 0, 1, 0, 0, 0, 88.75, 133.49, 0, 0, 0, 0.8, 0, 0, 0, 
43, 1, Thinnning_Pines, 68, 1439, 96, 798, 40, 39, 180.85, 4.64, 193, 0, 32, 161, 0, 0, 0, 0, 0, 0, 0, 47.66, 133.19, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 99, 1445, 95, 759, 44, 44, 314.2, 7.14, 168, 3, 49, 119, 0, 0, 0, 0, 0, 3, 0, 196.56, 113.9, 0, 0, 0, 0, 0, 1.87, 0, 
43, 1, Thinnning_Pines, 114, 1443, 100, 774, 26, 26, 109.32, 4.2, 95, 1, 24, 71, 0, 0, 0, 0, 0, 1, 0, 52.08, 56.22, 0, 0, 0, 0, 0, 0.51, 0, 
43, 1, Thinnning_Pines, 117, 1438, 92, 800, 20, 20, 96.53, 4.83, 96, 0, 21, 75, 0, 0, 0, 0, 0, 0, 0, 39.43, 57.1, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 332, 1441, 96, 777, 18, 18, 230.78, 12.82, 104, 0, 18, 86, 0, 0, 0, 0, 0, 0, 0, 40.84, 189.94, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 383, 1448, 99, 749, 37, 37, 331.47, 8.96, 200, 0, 77, 123, 0, 0, 0, 0, 0, 0, 0, 168.01, 163.46, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 381, 1455, 94, 729, 4, 4, 443.46, 110.87, 20, 8, 5, 15, 0, 0, 1, 0, 1, 5, 1, 146.41, 274.55, 0, 0, 1.14, 0, 2.34, 4.99, 2.78, 
43, 1, Thinnning_Pines, 485, 1444, 89, 774, 15, 15, 659.96, 44, 68, 1, 15, 53, 0, 0, 0, 0, 0, 1, 0, 226.52, 432.36, 0, 0, 0, 0, 0, 0.54, 0, 
43, 1, Thinnning_Pines, 406, 1451, 99, 741, 36, 36, 1917.9, 53.28, 171, 5, 78, 93, 0, 0, 0, 0, 1, 4, 0, 889.24, 1022.8, 0, 0, 0, 0, 0.66, 2.27, 0, 
43, 1, Thinnning_Pines, 295, 1447, 96, 758, 16, 16, 760.1, 47.51, 87, 5, 24, 63, 0, 0, 0, 0, 0, 5, 0, 311.15, 444.05, 0, 0, 0, 0, 0, 2.45, 0, 
43, 1, Thinnning_Pines, 367, 1422, 99, 1153, 33, 33, 198.13, 6, 277, 0, 63, 214, 0, 0, 0, 0, 0, 0, 0, 68.07, 130.06, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 371, 1425, 93, 1005, 7, 7, 38.42, 5.49, 51, 0, 16, 35, 0, 0, 0, 0, 0, 0, 0, 16.96, 21.46, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 1025, 1429, 97, 872, 40, 40, 156.82, 3.92, 255, 0, 60, 195, 0, 0, 0, 0, 0, 0, 0, 52.23, 104.59, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 915, 1430, 77, 861, 42, 38, 95.7, 2.52, 149, 0, 24, 125, 0, 0, 0, 0, 0, 0, 0, 24.68, 71.02, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 470, 1427, 98, 966, 25, 23, 66.16, 2.88, 106, 0, 25, 81, 0, 0, 0, 0, 0, 0, 0, 23.5, 42.66, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 310, 1446, 95, 759, 18, 18, 68.11, 3.78, 58, 0, 11, 47, 0, 0, 0, 0, 0, 0, 0, 29.81, 38.3, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 831, 1431, 93, 852, 24, 24, 76.16, 3.17, 104, 3, 17, 87, 0, 0, 0, 3, 0, 0, 0, 25.72, 46.06, 0, 0, 0, 2.19, 0, 0, 0, 
43, 1, Thinnning_Pines, 1042, 1458, 97, 723, 36, 36, 5467.56, 151.88, 185, 47, 63, 122, 0, 0, 1, 0, 0, 23, 23, 1861.76, 2582.84, 0, 0, 2.05, 0, 0, 115.05, 394.38, 
43, 1, Thinnning_Pines, 1068, 1433, 96, 841, 62, 54, 113.72, 2.11, 166, 0, 44, 122, 0, 0, 0, 0, 0, 0, 0, 48.21, 65.51, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 1128, 1434, 99, 840, 15, 15, 56.86, 3.79, 81, 3, 22, 59, 0, 0, 0, 2, 1, 0, 0, 20.37, 31.61, 0, 0, 0, 1.63, 0.81, 0, 0, 
43, 1, Thinnning_Pines, 203, 1432, 94, 843, 25, 25, 167.26, 6.69, 195, 0, 64, 131, 0, 0, 0, 0, 0, 0, 0, 72.87, 94.39, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 664, 1426, 99, 984, 10, 9, 13.86, 1.54, 25, 0, 2, 23, 0, 0, 0, 0, 0, 0, 0, 3.53, 10.33, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 774, 1454, 86, 737, 6, 6, 252.62, 42.1, 19, 0, 6, 13, 0, 0, 0, 0, 0, 0, 0, 130.63, 121.99, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 1087, 1452, 91, 741, 15, 15, 486.63, 32.44, 46, 1, 6, 40, 0, 0, 0, 1, 0, 0, 0, 95.99, 389.44, 0, 0, 0, 0.6, 0, 0, 0, 
43, 1, Thinnning_Pines, 1262, 1457, 96, 724, 51, 51, 1754.74, 34.41, 164, 0, 24, 140, 0, 0, 0, 0, 0, 0, 0, 366.28, 1388.46, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 953, 1423, 81, 1061, 7, 7, 18.29, 2.61, 25, 1, 5, 20, 0, 0, 0, 1, 0, 0, 0, 6.05, 10.52, 0, 0, 0, 0.86, 0, 0, 0, 
43, 1, Thinnning_Pines, 1167, 1456, 88, 727, 19, 19, 3023.97, 159.16, 109, 67, 40, 69, 0, 0, 11, 11, 0, 45, 0, 1081.26, 1419.11, 0, 0, 49.28, 112.13, 0, 100.39, 0, 
43, 1, Thinnning_Pines, 210, 1449, 86, 745, 44, 44, 1975.11, 44.89, 163, 3, 1, 162, 0, 0, 0, 0, 0, 3, 0, 16.39, 1955.44, 0, 0, 0, 0, 0, 1.64, 0, 
43, 1, Thinnning_Pines, 616, 1435, 96, 819, 11, 11, 41.26, 3.75, 63, 3, 9, 54, 0, 1, 0, 2, 0, 0, 0, 9.09, 27.97, 0, 0.45, 0, 1.65, 0, 0, 0, 
43, 1, Thinnning_Pines, 376, 1436, 94, 813, 20, 20, 131.68, 6.58, 138, 2, 12, 126, 0, 0, 0, 2, 0, 0, 0, 15, 113.44, 0, 0, 0, 1.62, 0, 0, 0, 
43, 1, Thinnning_Pines, 992, 1450, 97, 744, 39, 39, 767.78, 19.69, 145, 2, 32, 113, 0, 0, 0, 0, 0, 2, 0, 264.48, 501.04, 0, 0, 0, 0, 0, 1.13, 0, 
43, 1, Thinnning_Pines, 536, 1440, 94, 793, 68, 63, 104.7, 1.66, 168, 1, 28, 140, 0, 0, 0, 1, 0, 0, 0, 29.6, 73.44, 0, 0, 0, 0.83, 0, 0, 0, 
43, 1, Thinnning_Pines, 1003, 1428, 97, 904, 17, 17, 40.96, 2.41, 75, 0, 1, 74, 0, 0, 0, 0, 0, 0, 0, 1.11, 39.85, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 895, 1453, 91, 739, 34, 32, 180.72, 5.65, 93, 0, 6, 87, 0, 0, 0, 0, 0, 0, 0, 23.27, 157.45, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 394, 1437, 98, 801, 19, 16, 28.43, 1.78, 48, 0, 8, 40, 0, 0, 0, 0, 0, 0, 0, 7.39, 21.04, 0, 0, 0, 0, 0, 0, 0, 
43, 1, Thinnning_Pines, 961, 1424, 88, 1006, 11, 8, 19.61, 2.45, 34, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 19.61, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 63, 1480, 95, 789, 67, 64, 192.44, 3.01, 266, 0, 55, 211, 0, 0, 0, 0, 0, 0, 0, 72.02, 120.42, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 68, 1476, 97, 808, 40, 39, 147.43, 3.78, 200, 0, 32, 168, 0, 0, 0, 0, 0, 0, 0, 37.16, 110.27, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 99, 1482, 96, 770, 44, 44, 208.87, 4.75, 171, 1, 49, 122, 0, 0, 0, 0, 0, 1, 0, 132.11, 75.78, 0, 0, 0, 0, 0, 0.49, 0, 
44, 1, Thinnning_Pines, 117, 1474, 93, 815, 20, 20, 79.15, 3.96, 99, 0, 21, 78, 0, 0, 0, 0, 0, 0, 0, 29.78, 49.37, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 332, 1479, 97, 798, 18, 18, 146.02, 8.11, 107, 0, 18, 89, 0, 0, 0, 0, 0, 0, 0, 27.3, 118.72, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 355, 1495, 94, 736, 34, 34, 3692.13, 108.59, 137, 20, 31, 106, 0, 0, 0, 20, 0, 0, 0, 1111.32, 2422.11, 0, 0, 0, 79.35, 0, 0, 0, 
44, 1, Thinnning_Pines, 383, 1487, 100, 760, 37, 37, 209.07, 5.65, 204, 1, 77, 127, 0, 0, 0, 1, 0, 0, 0, 106.56, 101.21, 0, 0, 0, 0.65, 0, 0, 0, 
44, 1, Thinnning_Pines, 381, 1493, 95, 739, 4, 4, 186.46, 46.62, 20, 1, 5, 15, 0, 0, 0, 0, 0, 1, 0, 65.31, 120.23, 0, 0, 0, 0, 0, 0.46, 0, 
44, 1, Thinnning_Pines, 485, 1478, 90, 803, 15, 15, 325.69, 21.71, 69, 0, 15, 54, 0, 0, 0, 0, 0, 0, 0, 119.34, 206.35, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 406, 1491, 100, 752, 36, 36, 954.55, 26.52, 175, 0, 78, 97, 0, 0, 0, 0, 0, 0, 0, 462.48, 492.07, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 295, 1481, 97, 781, 16, 16, 368.36, 23.02, 88, 3, 24, 64, 0, 0, 0, 0, 0, 3, 0, 154.53, 209.89, 0, 0, 0, 0, 0, 1.97, 0, 
44, 1, Thinnning_Pines, 367, 1459, 100, 1171, 33, 33, 189.6, 5.75, 282, 0, 63, 219, 0, 0, 0, 0, 0, 0, 0, 64.53, 125.07, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 371, 1461, 94, 1030, 7, 7, 36.91, 5.27, 53, 0, 16, 37, 0, 0, 0, 0, 0, 0, 0, 16.03, 20.88, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 1025, 1466, 98, 890, 40, 40, 155.08, 3.88, 261, 1, 60, 201, 0, 0, 0, 1, 0, 0, 0, 49.79, 103.65, 0, 0, 0, 0.82, 0, 0, 0, 
44, 1, Thinnning_Pines, 915, 1468, 78, 869, 42, 38, 90.4, 2.38, 152, 0, 24, 128, 0, 0, 0, 0, 0, 0, 0, 22.72, 67.68, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 470, 1464, 99, 977, 25, 23, 58.89, 2.56, 106, 0, 25, 81, 0, 0, 0, 0, 0, 0, 0, 20.74, 38.15, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 310, 1483, 96, 768, 18, 18, 50.68, 2.82, 58, 0, 11, 47, 0, 0, 0, 0, 0, 0, 0, 21.04, 29.64, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 831, 1467, 94, 874, 24, 24, 65.1, 2.71, 105, 0, 17, 88, 0, 0, 0, 0, 0, 0, 0, 22.07, 43.03, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 1042, 1492, 89, 740, 36, 36, 2033.29, 56.48, 185, 8, 63, 122, 0, 0, 0, 0, 0, 7, 1, 856.2, 1167.17, 0, 0, 0, 0, 0, 4.28, 0.68, 
44, 1, Thinnning_Pines, 1068, 1472, 97, 851, 62, 54, 105.22, 1.95, 168, 0, 44, 124, 0, 0, 0, 0, 0, 0, 0, 42.93, 62.29, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 1128, 1470, 100, 856, 15, 15, 49.96, 3.33, 84, 0, 22, 62, 0, 0, 0, 0, 0, 0, 0, 19.26, 30.7, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 203, 1469, 95, 858, 25, 25, 159.9, 6.4, 204, 0, 64, 140, 0, 0, 0, 0, 0, 0, 0, 67.84, 92.06, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 664, 1463, 100, 994, 10, 9, 12.14, 1.35, 25, 0, 2, 23, 0, 0, 0, 0, 0, 0, 0, 3.01, 9.13, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 774, 1486, 87, 762, 6, 6, 127.96, 21.33, 19, 0, 6, 13, 0, 0, 0, 0, 0, 0, 0, 70.69, 57.27, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 1087, 1485, 92, 762, 15, 15, 245.56, 16.37, 47, 1, 6, 41, 0, 0, 0, 1, 0, 0, 0, 57.85, 186.29, 0, 0, 0, 0.71, 0, 0, 0, 
44, 1, Thinnning_Pines, 1262, 1494, 97, 736, 51, 51, 853.11, 16.73, 169, 1, 24, 145, 0, 0, 0, 1, 0, 0, 0, 179.68, 672.01, 0, 0, 0, 0.71, 0, 0, 0, 
44, 1, Thinnning_Pines, 953, 1460, 82, 1085, 7, 6, 15.32, 2.55, 25, 0, 5, 20, 0, 0, 0, 0, 0, 0, 0, 5.56, 9.76, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 1167, 1490, 86, 752, 19, 19, 1159.22, 61.01, 109, 10, 40, 69, 0, 0, 3, 1, 0, 6, 0, 502.65, 645.83, 0, 0, 1.63, 0.57, 0, 3.17, 0, 
44, 1, Thinnning_Pines, 210, 1484, 87, 765, 44, 44, 991.72, 22.54, 171, 2, 1, 170, 0, 0, 0, 2, 0, 0, 0, 9.31, 979.61, 0, 0, 0, 1.4, 0, 0, 0, 
44, 1, Thinnning_Pines, 616, 1473, 97, 846, 11, 11, 38.33, 3.48, 65, 1, 9, 56, 0, 0, 0, 1, 0, 0, 0, 8.8, 27.87, 0, 0, 0, 0.83, 0, 0, 0, 
44, 1, Thinnning_Pines, 376, 1471, 95, 854, 20, 20, 114.49, 5.72, 144, 3, 12, 132, 0, 0, 0, 3, 0, 0, 0, 12.76, 96.77, 0, 0, 0, 2.48, 0, 0, 0, 
44, 1, Thinnning_Pines, 992, 1488, 98, 757, 39, 39, 405.06, 10.39, 148, 2, 32, 116, 0, 0, 0, 1, 0, 1, 0, 149.62, 252.24, 0, 0, 0, 0.79, 0, 0.81, 0, 
44, 1, Thinnning_Pines, 536, 1477, 95, 806, 68, 63, 90.85, 1.44, 170, 1, 28, 142, 0, 0, 0, 1, 0, 0, 0, 23.06, 66.13, 0, 0, 0, 0.83, 0, 0, 0, 
44, 1, Thinnning_Pines, 1003, 1465, 98, 920, 17, 17, 41.59, 2.45, 79, 1, 1, 78, 0, 0, 0, 1, 0, 0, 0, 1.05, 38.9, 0, 0, 0, 0.82, 0, 0, 0, 
44, 1, Thinnning_Pines, 895, 1489, 92, 753, 34, 32, 108.16, 3.38, 94, 0, 6, 88, 0, 0, 0, 0, 0, 0, 0, 14.87, 93.29, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 394, 1475, 98, 815, 19, 16, 24.51, 1.53, 48, 0, 8, 40, 0, 0, 0, 0, 0, 0, 0, 6.35, 18.16, 0, 0, 0, 0, 0, 0, 0, 
44, 1, Thinnning_Pines, 961, 1462, 88, 1015, 11, 8, 18.15, 2.27, 34, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 18.15, 0, 0, 0, 0, 0, 0, 0, 
45, 1, Thinnning_Pines, 63, 1515, 96, 800, 67, 64, 185.35, 2.9, 271, 2, 55, 216, 0, 0, 0, 1, 0, 1, 0, 66.27, 116.3, 0, 0, 0, 0.8, 0, 0.59, 0, 
45, 1, Thinnning_Pines, 68, 1511, 98, 818, 40, 39, 133.89, 3.43, 205, 0, 32, 173, 0, 0, 0, 0, 0, 0, 0, 33.44, 100.45, 0, 0, 0, 0, 0, 0, 0, 
45, 1, Thinnning_Pines, 99, 1519, 97, 780, 44, 44, 153.08, 3.48, 177, 1, 50, 127, 0, 0, 0, 0, 0, 0, 1, 92.39, 59.03, 0, 0, 0, 0, 0, 0, 0.83, 
